AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
10.2,49.2335,6.9876,3/12/2020,1,germany
17.1,49.2335,6.9876,3/13/2020,1,germany
30.4,49.2335,6.9876,3/14/2020,1,germany
27.6,49.2335,6.9876,3/15/2020,1,germany
30.8,49.2335,6.9876,3/16/2020,1,germany
36.1,49.2335,6.9876,3/17/2020,1,germany
33.2,49.2335,6.9876,3/18/2020,1,germany
31.3,49.2335,6.9876,3/19/2020,1,germany
35.0,49.2335,6.9876,3/20/2020,1,germany
14.7,49.2335,6.9876,3/21/2020,1,germany
10.2,49.2335,6.9876,3/22/2020,1,germany
16.2,49.2335,6.9876,3/23/2020,1,germany
25.3,49.2335,6.9876,3/24/2020,1,germany
27.8,49.2335,6.9876,3/25/2020,1,germany
27.8,49.2335,6.9876,3/26/2020,1,germany
36.9,49.2335,6.9876,3/27/2020,1,germany
31.4,49.2335,6.9876,3/28/2020,1,germany
12.2,49.2335,6.9876,3/29/2020,1,germany
22.3,49.2335,6.9876,3/30/2020,1,germany
34.3,49.2335,6.9876,3/31/2020,1,germany
34.9,49.2335,6.9876,4/1/2020,1,germany
31.6,49.2335,6.9876,4/2/2020,1,germany
25.8,49.2442,6.94878,1/1/2020,1,germany
27.0,49.2442,6.94878,1/2/2020,1,germany
14.3,49.2442,6.94878,1/3/2020,1,germany
17.1,49.2442,6.94878,1/4/2020,1,germany
21.1,49.2442,6.94878,1/5/2020,1,germany
33.8,49.2442,6.94878,1/6/2020,1,germany
26.5,49.2442,6.94878,1/7/2020,1,germany
26.4,49.2442,6.94878,1/8/2020,1,germany
16.1,49.2442,6.94878,1/9/2020,1,germany
16.5,49.2442,6.94878,1/10/2020,1,germany
20.2,49.2442,6.94878,1/11/2020,1,germany
13.2,49.2442,6.94878,1/12/2020,1,germany
21.3,49.2442,6.94878,1/13/2020,1,germany
13.2,49.2442,6.94878,1/14/2020,1,germany
12.8,49.2442,6.94878,1/15/2020,1,germany
29.6,49.2442,6.94878,1/16/2020,1,germany
30.4,49.2442,6.94878,1/17/2020,1,germany
15.9,49.2442,6.94878,1/18/2020,1,germany
21.7,49.2442,6.94878,1/19/2020,1,germany
31.0,49.2442,6.94878,1/20/2020,1,germany
30.8,49.2442,6.94878,1/21/2020,1,germany
38.1,49.2442,6.94878,1/22/2020,1,germany
30.8,49.2442,6.94878,1/23/2020,1,germany
37.1,49.2442,6.94878,1/24/2020,1,germany
41.5,49.2442,6.94878,1/25/2020,1,germany
30.2,49.2442,6.94878,1/26/2020,1,germany
14.2,49.2442,6.94878,1/27/2020,1,germany
14.5,49.2442,6.94878,1/28/2020,1,germany
16.9,49.2442,6.94878,1/29/2020,1,germany
18.4,49.2442,6.94878,1/30/2020,1,germany
13.4,49.2442,6.94878,1/31/2020,1,germany
8.4,49.2442,6.94878,2/1/2020,1,germany
7.6,49.2442,6.94878,2/2/2020,1,germany
16.9,49.2442,6.94878,2/4/2020,1,germany
28.1,49.2442,6.94878,2/5/2020,1,germany
41.1,49.2442,6.94878,2/6/2020,1,germany
42.0,49.2442,6.94878,2/7/2020,1,germany
42.2,49.2442,6.94878,2/8/2020,1,germany
9.9,49.2442,6.94878,2/9/2020,1,germany
6.2,49.2442,6.94878,2/10/2020,1,germany
6.6,49.2442,6.94878,2/11/2020,1,germany
13.5,49.2442,6.94878,2/12/2020,1,germany
20.7,49.2442,6.94878,2/13/2020,1,germany
19.2,49.2442,6.94878,2/14/2020,1,germany
16.6,49.2442,6.94878,2/15/2020,1,germany
7.2,49.2442,6.94878,2/16/2020,1,germany
19.7,49.2442,6.94878,2/17/2020,1,germany
10.7,49.2442,6.94878,2/18/2020,1,germany
14.3,49.2442,6.94878,2/19/2020,1,germany
11.0,49.2442,6.94878,2/20/2020,1,germany
17.0,49.2442,6.94878,2/21/2020,1,germany
11.3,49.2442,6.94878,2/22/2020,1,germany
6.3,49.2442,6.94878,2/23/2020,1,germany
17.2,49.2442,6.94878,2/24/2020,1,germany
12.3,49.2442,6.94878,2/25/2020,1,germany
12.8,49.2442,6.94878,2/26/2020,1,germany
21.5,49.2442,6.94878,2/27/2020,1,germany
22.7,49.2442,6.94878,2/28/2020,1,germany
11.9,49.2442,6.94878,2/29/2020,1,germany
7.3,49.2442,6.94878,3/1/2020,1,germany
32.7,49.2442,6.94878,3/2/2020,1,germany
21.9,49.2442,6.94878,3/3/2020,1,germany
25.8,49.2442,6.94878,3/4/2020,1,germany
29.7,49.2442,6.94878,3/5/2020,1,germany
19.3,49.2442,6.94878,3/6/2020,1,germany
19.6,49.2442,6.94878,3/7/2020,1,germany
10.5,49.2442,6.94878,3/8/2020,1,germany
18.1,49.2442,6.94878,3/9/2020,1,germany
11.7,49.2442,6.94878,3/10/2020,1,germany
7.8,49.2442,6.94878,3/11/2020,1,germany
10.1,49.2442,6.94878,3/12/2020,1,germany
14.3,49.2442,6.94878,3/13/2020,1,germany
23.4,49.2442,6.94878,3/14/2020,1,germany
16.9,49.2442,6.94878,3/15/2020,1,germany
21.9,49.2442,6.94878,3/16/2020,1,germany
18.1,49.2442,6.94878,3/17/2020,1,germany
20.6,49.2442,6.94878,3/18/2020,1,germany
20.8,49.2442,6.94878,3/20/2020,1,germany
8.8,49.2442,6.94878,3/21/2020,1,germany
6.8,49.2442,6.94878,3/22/2020,1,germany
12.2,49.2442,6.94878,3/23/2020,1,germany
19.0,49.2442,6.94878,3/26/2020,1,germany
26.2,49.2442,6.94878,3/27/2020,1,germany
16.4,49.2442,6.94878,3/28/2020,1,germany
7.8,49.2442,6.94878,3/29/2020,1,germany
16.3,49.2442,6.94878,3/30/2020,1,germany
20.9,49.2442,6.94878,3/31/2020,1,germany
24.9,49.2442,6.94878,4/1/2020,1,germany
23.3,49.2442,6.94878,4/2/2020,1,germany
20.4,49.2372,7.03632,1/1/2020,1,germany
19.0,49.2372,7.03632,1/2/2020,1,germany
10.9,49.2372,7.03632,1/3/2020,1,germany
14.2,49.2372,7.03632,1/4/2020,1,germany
17.0,49.2372,7.03632,1/5/2020,1,germany
20.3,49.2372,7.03632,1/6/2020,1,germany
20.4,49.2372,7.03632,1/7/2020,1,germany
13.1,49.2372,7.03632,1/8/2020,1,germany
9.7,49.2372,7.03632,1/9/2020,1,germany
11.1,49.2372,7.03632,1/10/2020,1,germany
18.2,49.2372,7.03632,1/11/2020,1,germany
10.2,49.2372,7.03632,1/12/2020,1,germany
13.6,49.2372,7.03632,1/13/2020,1,germany
7.4,49.2372,7.03632,1/14/2020,1,germany
6.3,49.2372,7.03632,1/15/2020,1,germany
14.1,49.2372,7.03632,1/17/2020,1,germany
16.7,49.2372,7.03632,1/18/2020,1,germany
22.4,49.2372,7.03632,1/19/2020,1,germany
16.8,49.2372,7.03632,1/20/2020,1,germany
27.9,49.2372,7.03632,1/21/2020,1,germany
40.1,49.2372,7.03632,1/22/2020,1,germany
25.5,49.2372,7.03632,1/23/2020,1,germany
33.3,49.2372,7.03632,1/24/2020,1,germany
36.2,49.2372,7.03632,1/25/2020,1,germany
23.3,49.2372,7.03632,1/26/2020,1,germany
8.2,49.2372,7.03632,1/28/2020,1,germany
12.7,49.2372,7.03632,1/29/2020,1,germany
11.0,49.2372,7.03632,1/30/2020,1,germany
9.5,49.2372,7.03632,1/31/2020,1,germany
5.6,49.2372,7.03632,2/1/2020,1,germany
5.6,49.2372,7.03632,2/2/2020,1,germany
9.3,49.2372,7.03632,2/3/2020,1,germany
12.0,49.2372,7.03632,2/4/2020,1,germany
22.1,49.2372,7.03632,2/5/2020,1,germany
25.3,49.2372,7.03632,2/8/2020,1,germany
5.5,49.2372,7.03632,2/9/2020,1,germany
5.4,49.2372,7.03632,2/10/2020,1,germany
5.9,49.2372,7.03632,2/11/2020,1,germany
12.6,49.2372,7.03632,2/12/2020,1,germany
11.7,49.2372,7.03632,2/13/2020,1,germany
15.1,49.2372,7.03632,2/14/2020,1,germany
9.5,49.2372,7.03632,2/15/2020,1,germany
4.7,49.2372,7.03632,2/16/2020,1,germany
10.9,49.2372,7.03632,2/17/2020,1,germany
8.3,49.2372,7.03632,2/18/2020,1,germany
10.7,49.2372,7.03632,2/19/2020,1,germany
9.1,49.2372,7.03632,2/20/2020,1,germany
11.6,49.2372,7.03632,2/21/2020,1,germany
8.8,49.2372,7.03632,2/22/2020,1,germany
5.4,49.2372,7.03632,2/23/2020,1,germany
9.5,49.2372,7.03632,2/24/2020,1,germany
9.1,49.2372,7.03632,2/25/2020,1,germany
9.4,49.2372,7.03632,2/26/2020,1,germany
11.7,49.2372,7.03632,2/27/2020,1,germany
13.5,49.2372,7.03632,2/28/2020,1,germany
6.8,49.2372,7.03632,2/29/2020,1,germany
4.2,49.2372,7.03632,3/1/2020,1,germany
11.1,49.2372,7.03632,3/2/2020,1,germany
14.7,49.2372,7.03632,3/3/2020,1,germany
18.2,49.2372,7.03632,3/4/2020,1,germany
10.0,49.2372,7.03632,3/5/2020,1,germany
16.8,49.2372,7.03632,3/6/2020,1,germany
15.5,49.2372,7.03632,3/7/2020,1,germany
5.7,49.2372,7.03632,3/8/2020,1,germany
12.2,49.2372,7.03632,3/9/2020,1,germany
9.1,49.2372,7.03632,3/10/2020,1,germany
7.2,49.2372,7.03632,3/11/2020,1,germany
8.0,49.2372,7.03632,3/12/2020,1,germany
10.2,49.2372,7.03632,3/13/2020,1,germany
14.8,49.2372,7.03632,3/14/2020,1,germany
6.2,49.2372,7.03632,3/15/2020,1,germany
10.7,49.2372,7.03632,3/16/2020,1,germany
19.0,49.2372,7.03632,3/17/2020,1,germany
15.0,49.2372,7.03632,3/18/2020,1,germany
15.1,49.2372,7.03632,3/19/2020,1,germany
14.6,49.2372,7.03632,3/20/2020,1,germany
6.0,49.2372,7.03632,3/21/2020,1,germany
4.6,49.2372,7.03632,3/22/2020,1,germany
5.5,49.2372,7.03632,3/23/2020,1,germany
8.3,49.2372,7.03632,3/24/2020,1,germany
11.4,49.2372,7.03632,3/25/2020,1,germany
10.5,49.2372,7.03632,3/26/2020,1,germany
12.4,49.2372,7.03632,3/27/2020,1,germany
10.3,49.2372,7.03632,3/28/2020,1,germany
4.7,49.2372,7.03632,3/29/2020,1,germany
7.4,49.2372,7.03632,3/30/2020,1,germany
13.5,49.2372,7.03632,3/31/2020,1,germany
13.9,49.2372,7.03632,4/1/2020,1,germany
20.1,49.2372,7.03632,4/2/2020,1,germany
12.9,51.3179,12.2974,2/5/2020,1,germany
9.8,51.3179,12.2974,4/3/2020,1,germany
7.7,51.3179,12.2974,2/24/2020,1,germany
19.7,51.3179,12.2974,1/1/2020,1,germany
25.9,51.3179,12.2974,1/2/2020,1,germany
9.8,51.3179,12.2974,1/3/2020,1,germany
6.5,51.3179,12.2974,1/4/2020,1,germany
9.3,51.3179,12.2974,1/5/2020,1,germany
15.6,51.3179,12.2974,1/6/2020,1,germany
18.3,51.3179,12.2974,1/7/2020,1,germany
14.8,51.3179,12.2974,1/8/2020,1,germany
17.1,51.3179,12.2974,1/9/2020,1,germany
10.2,51.3179,12.2974,1/10/2020,1,germany
7.9,51.3179,12.2974,1/11/2020,1,germany
8.9,51.3179,12.2974,1/12/2020,1,germany
14.8,51.3179,12.2974,1/13/2020,1,germany
14.2,51.3179,12.2974,1/14/2020,1,germany
17.0,51.3179,12.2974,1/15/2020,1,germany
32.5,51.3179,12.2974,1/16/2020,1,germany
26.4,51.3179,12.2974,1/17/2020,1,germany
11.9,51.3179,12.2974,1/18/2020,1,germany
11.0,51.3179,12.2974,1/19/2020,1,germany
22.5,51.3179,12.2974,1/20/2020,1,germany
26.8,51.3179,12.2974,1/21/2020,1,germany
29.5,51.3179,12.2974,1/22/2020,1,germany
31.4,51.3179,12.2974,1/23/2020,1,germany
28.9,51.3179,12.2974,1/24/2020,1,germany
18.0,51.3179,12.2974,1/25/2020,1,germany
24.0,51.3179,12.2974,1/26/2020,1,germany
22.0,51.3179,12.2974,1/27/2020,1,germany
7.9,51.3179,12.2974,1/28/2020,1,germany
9.4,51.3179,12.2974,1/29/2020,1,germany
10.5,51.3179,12.2974,1/30/2020,1,germany
9.1,51.3179,12.2974,1/31/2020,1,germany
6.6,51.3179,12.2974,2/1/2020,1,germany
6.5,51.3179,12.2974,2/2/2020,1,germany
10.0,51.3179,12.2974,2/3/2020,1,germany
19.5,51.3179,12.2974,2/6/2020,1,germany
4.8,51.3179,12.2974,2/10/2020,1,germany
6.3,51.3179,12.2974,2/11/2020,1,germany
6.9,51.3179,12.2974,2/12/2020,1,germany
12.3,51.3179,12.2974,2/13/2020,1,germany
16.4,51.3179,12.2974,2/14/2020,1,germany
11.0,51.3179,12.2974,2/15/2020,1,germany
6.8,51.3179,12.2974,2/16/2020,1,germany
5.5,51.3179,12.2974,2/17/2020,1,germany
5.6,51.3179,12.2974,2/18/2020,1,germany
7.9,51.3179,12.2974,2/19/2020,1,germany
11.2,51.3179,12.2974,2/20/2020,1,germany
7.0,51.3179,12.2974,2/21/2020,1,germany
5.8,51.3179,12.2974,2/22/2020,1,germany
3.1,51.3179,12.2974,2/23/2020,1,germany
7.0,51.3179,12.2974,2/25/2020,1,germany
9.4,51.3179,12.2974,2/26/2020,1,germany
10.1,51.3179,12.2974,2/27/2020,1,germany
9.7,51.3179,12.2974,2/28/2020,1,germany
6.8,51.3179,12.2974,2/29/2020,1,germany
6.9,51.3179,12.2974,3/1/2020,1,germany
8.5,51.3179,12.2974,3/2/2020,1,germany
13.8,51.3179,12.2974,3/3/2020,1,germany
14.4,51.3179,12.2974,3/4/2020,1,germany
15.1,51.3179,12.2974,3/5/2020,1,germany
13.4,51.3179,12.2974,3/6/2020,1,germany
8.2,51.3179,12.2974,3/7/2020,1,germany
9.0,51.3179,12.2974,3/8/2020,1,germany
11.3,51.3179,12.2974,3/9/2020,1,germany
8.9,51.3179,12.2974,3/10/2020,1,germany
9.2,51.3179,12.2974,3/11/2020,1,germany
7.9,51.3179,12.2974,3/12/2020,1,germany
6.8,51.3179,12.2974,3/13/2020,1,germany
9.5,51.3179,12.2974,3/14/2020,1,germany
8.9,51.3179,12.2974,3/15/2020,1,germany
22.7,51.3179,12.2974,3/16/2020,1,germany
26.9,51.3179,12.2974,3/17/2020,1,germany
15.8,51.3179,12.2974,3/18/2020,1,germany
15.6,51.3179,12.2974,3/19/2020,1,germany
9.7,51.3179,12.2974,3/20/2020,1,germany
5.8,51.3179,12.2974,3/21/2020,1,germany
6.0,51.3179,12.2974,3/22/2020,1,germany
10.4,51.3179,12.2974,3/23/2020,1,germany
13.4,51.3179,12.2974,3/24/2020,1,germany
11.7,51.3179,12.2974,3/25/2020,1,germany
11.0,51.3179,12.2974,3/26/2020,1,germany
14.3,51.3179,12.2974,3/27/2020,1,germany
11.1,51.3179,12.2974,3/28/2020,1,germany
5.2,51.3179,12.2974,3/29/2020,1,germany
10.7,51.3179,12.2974,3/30/2020,1,germany
13.8,51.3179,12.2974,3/31/2020,1,germany
20.7,51.3179,12.2974,4/1/2020,1,germany
16.1,51.3179,12.2974,4/2/2020,1,germany
49.9,49.4555,8.4259,2/6/2020,1,germany
25.5,49.4555,8.4259,4/3/2020,1,germany
39.2,49.4555,8.4259,1/22/2020,1,germany
19.4,49.4555,8.4259,3/26/2020,1,germany
30.1,49.4555,8.4259,1/1/2020,1,germany
31.4,49.4555,8.4259,1/2/2020,1,germany
23.8,49.4555,8.4259,1/3/2020,1,germany
11.7,49.4555,8.4259,1/4/2020,1,germany
26.1,49.4555,8.4259,1/5/2020,1,germany
33.6,49.4555,8.4259,1/6/2020,1,germany
39.6,49.4555,8.4259,1/7/2020,1,germany
34.1,49.4555,8.4259,1/8/2020,1,germany
29.1,49.4555,8.4259,1/9/2020,1,germany
16.5,49.4555,8.4259,1/10/2020,1,germany
35.4,49.4555,8.4259,1/11/2020,1,germany
24.6,49.4555,8.4259,1/12/2020,1,germany
33.8,49.4555,8.4259,1/13/2020,1,germany
35.6,49.4555,8.4259,1/14/2020,1,germany
30.5,49.4555,8.4259,1/15/2020,1,germany
49.2,49.4555,8.4259,1/16/2020,1,germany
39.3,49.4555,8.4259,1/17/2020,1,germany
18.5,49.4555,8.4259,1/18/2020,1,germany
26.3,49.4555,8.4259,1/19/2020,1,germany
35.8,49.4555,8.4259,1/20/2020,1,germany
43.0,49.4555,8.4259,1/21/2020,1,germany
34.7,49.4555,8.4259,1/23/2020,1,germany
39.2,49.4555,8.4259,1/24/2020,1,germany
42.0,49.4555,8.4259,1/25/2020,1,germany
37.3,49.4555,8.4259,1/26/2020,1,germany
30.2,49.4555,8.4259,1/27/2020,1,germany
11.2,49.4555,8.4259,1/28/2020,1,germany
18.9,49.4555,8.4259,1/29/2020,1,germany
29.7,49.4555,8.4259,1/30/2020,1,germany
17.5,49.4555,8.4259,1/31/2020,1,germany
11.1,49.4555,8.4259,2/1/2020,1,germany
8.4,49.4555,8.4259,2/2/2020,1,germany
23.0,49.4555,8.4259,2/3/2020,1,germany
9.1,49.4555,8.4259,2/4/2020,1,germany
28.9,49.4555,8.4259,2/5/2020,1,germany
51.9,49.4555,8.4259,2/7/2020,2,germany
46.4,49.4555,8.4259,2/8/2020,1,germany
22.6,49.4555,8.4259,2/9/2020,1,germany
4.6,49.4555,8.4259,2/10/2020,1,germany
3.8,49.4555,8.4259,2/11/2020,1,germany
10.2,49.4555,8.4259,2/12/2020,1,germany
31.5,49.4555,8.4259,2/13/2020,1,germany
21.8,49.4555,8.4259,2/14/2020,1,germany
28.0,49.4555,8.4259,2/15/2020,1,germany
15.0,49.4555,8.4259,2/16/2020,1,germany
18.7,49.4555,8.4259,2/17/2020,1,germany
13.0,49.4555,8.4259,2/18/2020,1,germany
12.8,49.4555,8.4259,2/19/2020,1,germany
17.0,49.4555,8.4259,2/20/2020,1,germany
18.9,49.4555,8.4259,2/21/2020,1,germany
16.2,49.4555,8.4259,2/22/2020,1,germany
5.9,49.4555,8.4259,2/23/2020,1,germany
21.1,49.4555,8.4259,2/24/2020,1,germany
11.8,49.4555,8.4259,2/25/2020,1,germany
10.6,49.4555,8.4259,2/26/2020,1,germany
24.6,49.4555,8.4259,2/27/2020,1,germany
20.7,49.4555,8.4259,2/28/2020,1,germany
15.0,49.4555,8.4259,2/29/2020,1,germany
9.7,49.4555,8.4259,3/1/2020,1,germany
28.6,49.4555,8.4259,3/2/2020,1,germany
22.2,49.4555,8.4259,3/3/2020,1,germany
34.0,49.4555,8.4259,3/4/2020,1,germany
31.6,49.4555,8.4259,3/5/2020,1,germany
14.5,49.4555,8.4259,3/6/2020,1,germany
16.8,49.4555,8.4259,3/7/2020,1,germany
14.8,49.4555,8.4259,3/8/2020,1,germany
20.1,49.4555,8.4259,3/9/2020,1,germany
16.2,49.4555,8.4259,3/10/2020,1,germany
11.3,49.4555,8.4259,3/11/2020,1,germany
10.4,49.4555,8.4259,3/12/2020,1,germany
13.8,49.4555,8.4259,3/13/2020,1,germany
32.0,49.4555,8.4259,3/14/2020,1,germany
31.5,49.4555,8.4259,3/15/2020,1,germany
35.4,49.4555,8.4259,3/16/2020,1,germany
40.0,49.4555,8.4259,3/17/2020,1,germany
34.6,49.4555,8.4259,3/18/2020,1,germany
30.1,49.4555,8.4259,3/19/2020,1,germany
22.6,49.4555,8.4259,3/20/2020,1,germany
11.2,49.4555,8.4259,3/21/2020,1,germany
7.0,49.4555,8.4259,3/22/2020,1,germany
29.6,49.4555,8.4259,3/23/2020,1,germany
34.2,49.4555,8.4259,3/24/2020,1,germany
19.1,49.4555,8.4259,3/25/2020,1,germany
30.3,49.4555,8.4259,3/27/2020,1,germany
23.7,49.4555,8.4259,3/28/2020,1,germany
10.1,49.4555,8.4259,3/29/2020,1,germany
19.1,49.4555,8.4259,3/30/2020,1,germany
26.3,49.4555,8.4259,3/31/2020,1,germany
32.5,49.4555,8.4259,4/1/2020,1,germany
33.2,49.4555,8.4259,4/2/2020,1,germany
15.2,52.0242,8.53409,4/3/2020,1,germany
22.2,52.0242,8.53409,3/12/2020,1,germany
43.5,52.0242,8.53409,1/23/2020,1,germany
31.8,52.0242,8.53409,3/9/2020,1,germany
44.5,52.0242,8.53409,3/17/2020,1,germany
27.4,52.0242,8.53409,4/1/2020,1,germany
39.0,52.0242,8.53409,1/2/2020,1,germany
29.5,52.0242,8.53409,1/3/2020,1,germany
33.2,52.0242,8.53409,1/4/2020,1,germany
39.1,52.0242,8.53409,1/5/2020,1,germany
42.2,52.0242,8.53409,1/24/2020,1,germany
42.6,52.0242,8.53409,1/25/2020,1,germany
32.3,52.0242,8.53409,1/26/2020,1,germany
20.8,52.0242,8.53409,1/27/2020,1,germany
30.4,52.0242,8.53409,1/28/2020,1,germany
32.3,52.0242,8.53409,1/29/2020,1,germany
32.0,52.0242,8.53409,1/30/2020,1,germany
30.4,52.0242,8.53409,1/31/2020,1,germany
25.7,52.0242,8.53409,2/1/2020,1,germany
19.2,52.0242,8.53409,2/2/2020,1,germany
27.6,52.0242,8.53409,2/3/2020,1,germany
34.6,52.0242,8.53409,2/4/2020,1,germany
40.7,52.0242,8.53409,2/5/2020,1,germany
18.7,52.0242,8.53409,2/7/2020,1,germany
24.7,52.0242,8.53409,2/8/2020,1,germany
10.4,52.0242,8.53409,2/9/2020,1,germany
17.7,52.0242,8.53409,2/10/2020,1,germany
21.8,52.0242,8.53409,2/11/2020,1,germany
25.8,52.0242,8.53409,2/12/2020,1,germany
25.6,52.0242,8.53409,2/13/2020,1,germany
36.9,52.0242,8.53409,2/14/2020,1,germany
17.4,52.0242,8.53409,2/15/2020,1,germany
10.4,52.0242,8.53409,2/16/2020,1,germany
28.8,52.0242,8.53409,2/17/2020,1,germany
23.3,52.0242,8.53409,2/18/2020,1,germany
32.3,52.0242,8.53409,2/19/2020,1,germany
25.5,52.0242,8.53409,2/20/2020,1,germany
28.7,52.0242,8.53409,2/21/2020,1,germany
22.3,52.0242,8.53409,2/22/2020,1,germany
15.5,52.0242,8.53409,2/23/2020,1,germany
22.9,52.0242,8.53409,2/24/2020,1,germany
24.3,52.0242,8.53409,2/25/2020,1,germany
31.0,52.0242,8.53409,2/26/2020,1,germany
34.0,52.0242,8.53409,2/27/2020,1,germany
27.0,52.0242,8.53409,2/28/2020,1,germany
16.9,52.0242,8.53409,2/29/2020,1,germany
14.8,52.0242,8.53409,3/1/2020,1,germany
13.8,50.0755,8.5763,2/5/2020,1,germany
31.6,50.0755,8.5763,2/6/2020,1,germany
23.0,50.0755,8.5763,2/7/2020,1,germany
24.3,50.0755,8.5763,2/8/2020,1,germany
13.9,50.0755,8.5763,2/9/2020,1,germany
6.1,50.0755,8.5763,2/11/2020,1,germany
29.5,50.0755,8.5763,2/13/2020,1,germany
21.5,50.0755,8.5763,2/14/2020,1,germany
31.1,50.0755,8.5763,2/15/2020,1,germany
17.8,50.0755,8.5763,2/16/2020,1,germany
17.4,50.0755,8.5763,2/17/2020,1,germany
9.7,50.0755,8.5763,2/18/2020,1,germany
14.2,50.0755,8.5763,2/19/2020,1,germany
17.8,50.0755,8.5763,2/20/2020,1,germany
13.8,50.0755,8.5763,2/21/2020,1,germany
14.3,50.0755,8.5763,2/22/2020,1,germany
5.7,50.0755,8.5763,2/23/2020,1,germany
20.2,50.0755,8.5763,2/24/2020,1,germany
9.2,50.0755,8.5763,2/25/2020,1,germany
18.1,50.0755,8.5763,2/27/2020,1,germany
18.1,50.0755,8.5763,2/28/2020,1,germany
18.9,50.0755,8.5763,2/29/2020,1,germany
10.8,50.0755,8.5763,3/1/2020,1,germany
20.9,50.0755,8.5763,3/3/2020,1,germany
27.9,50.0755,8.5763,3/4/2020,1,germany
27.6,50.0755,8.5763,3/5/2020,1,germany
15.4,50.0755,8.5763,3/6/2020,1,germany
14.3,50.0755,8.5763,3/7/2020,1,germany
18.4,50.0755,8.5763,3/8/2020,1,germany
14.2,50.0755,8.5763,3/9/2020,1,germany
16.9,50.0755,8.5763,3/10/2020,1,germany
8.7,50.0755,8.5763,3/11/2020,1,germany
9.3,50.0755,8.5763,3/12/2020,1,germany
11.6,50.0755,8.5763,3/13/2020,1,germany
21.8,50.0755,8.5763,3/14/2020,1,germany
21.1,50.0755,8.5763,3/15/2020,1,germany
32.5,50.0755,8.5763,3/16/2020,1,germany
27.8,50.0755,8.5763,3/17/2020,1,germany
28.7,50.0755,8.5763,3/18/2020,1,germany
28.4,50.0755,8.5763,3/19/2020,1,germany
13.2,50.0755,8.5763,3/20/2020,1,germany
5.7,50.0755,8.5763,3/21/2020,1,germany
6.4,50.0755,8.5763,3/22/2020,1,germany
10.7,50.0755,8.5763,3/23/2020,1,germany
15.1,50.0755,8.5763,3/24/2020,1,germany
14.9,50.0755,8.5763,3/25/2020,1,germany
12.5,50.0755,8.5763,3/26/2020,1,germany
17.5,50.0755,8.5763,3/27/2020,1,germany
10.8,50.0755,8.5763,3/28/2020,1,germany
4.4,50.0755,8.5763,3/29/2020,1,germany
10.7,50.0755,8.5763,3/30/2020,1,germany
8.6,50.0755,8.5763,3/31/2020,1,germany
20.8,50.0755,8.5763,4/1/2020,1,germany
25.5,50.0755,8.5763,4/2/2020,1,germany
22.0,50.5464,9.68017,4/3/2020,1,germany
16.9,50.5464,9.68017,2/4/2020,1,germany
28.8,50.5464,9.68017,1/2/2020,1,germany
14.4,50.5464,9.68017,2/12/2020,1,germany
17.4,50.5464,9.68017,2/26/2020,1,germany
32.2,50.5464,9.68017,1/1/2020,1,germany
17.6,50.5464,9.68017,1/3/2020,1,germany
13.7,50.5464,9.68017,1/4/2020,1,germany
23.5,50.5464,9.68017,1/5/2020,1,germany
23.3,50.5464,9.68017,1/6/2020,1,germany
28.3,50.5464,9.68017,1/7/2020,1,germany
19.0,50.5464,9.68017,1/8/2020,1,germany
27.3,50.5464,9.68017,1/11/2020,1,germany
17.4,50.5464,9.68017,1/12/2020,1,germany
17.6,50.5464,9.68017,1/13/2020,1,germany
25.5,50.5464,9.68017,1/14/2020,1,germany
23.8,50.5464,9.68017,1/15/2020,1,germany
35.5,50.5464,9.68017,1/16/2020,1,germany
33.2,50.5464,9.68017,1/17/2020,1,germany
19.6,50.5464,9.68017,1/18/2020,1,germany
24.7,50.5464,9.68017,1/19/2020,1,germany
34.2,50.5464,9.68017,1/20/2020,1,germany
42.7,50.5464,9.68017,1/21/2020,1,germany
40.4,50.5464,9.68017,1/22/2020,1,germany
31.8,50.5464,9.68017,1/23/2020,1,germany
22.3,50.5464,9.68017,1/24/2020,1,germany
28.6,50.5464,9.68017,1/25/2020,1,germany
23.5,50.5464,9.68017,1/26/2020,1,germany
26.0,50.5464,9.68017,1/27/2020,1,germany
12.6,50.5464,9.68017,1/28/2020,1,germany
16.7,50.5464,9.68017,1/29/2020,1,germany
18.4,50.5464,9.68017,1/30/2020,1,germany
12.6,50.5464,9.68017,1/31/2020,1,germany
8.5,50.5464,9.68017,2/1/2020,1,germany
7.7,50.5464,9.68017,2/2/2020,1,germany
14.4,50.5464,9.68017,2/3/2020,1,germany
24.4,50.5464,9.68017,2/5/2020,1,germany
38.6,50.5464,9.68017,2/6/2020,1,germany
35.7,50.5464,9.68017,2/7/2020,1,germany
28.0,50.5464,9.68017,2/8/2020,1,germany
18.4,50.5464,9.68017,2/9/2020,1,germany
6.8,50.5464,9.68017,2/10/2020,1,germany
8.3,50.5464,9.68017,2/11/2020,1,germany
20.2,50.5464,9.68017,2/13/2020,1,germany
27.2,50.5464,9.68017,2/14/2020,1,germany
21.1,50.5464,9.68017,2/15/2020,1,germany
7.8,50.5464,9.68017,2/16/2020,1,germany
16.1,50.5464,9.68017,2/17/2020,1,germany
10.7,50.5464,9.68017,2/18/2020,1,germany
15.8,50.5464,9.68017,2/19/2020,1,germany
21.5,50.5464,9.68017,2/20/2020,1,germany
