AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
37.3,41.9764,2.81655,1/16/2020,1,spain
33.9,41.9764,2.81655,1/17/2020,1,spain
30.3,41.9764,2.81655,1/18/2020,1,spain
9.9,41.9764,2.81655,1/19/2020,1,spain
16.3,41.9764,2.81655,1/20/2020,1,spain
22.5,41.9764,2.81655,1/22/2020,1,spain
28.4,41.9764,2.81655,1/23/2020,1,spain
31.3,41.9764,2.81655,1/24/2020,1,spain
25.0,41.9764,2.81655,1/25/2020,1,spain
22.4,41.9764,2.81655,1/26/2020,1,spain
28.0,41.9764,2.81655,1/27/2020,1,spain
35.3,41.9764,2.81655,1/28/2020,1,spain
34.5,41.9764,2.81655,1/29/2020,1,spain
28.4,41.9764,2.81655,1/30/2020,1,spain
31.7,41.9764,2.81655,1/31/2020,1,spain
31.8,41.9764,2.81655,2/1/2020,1,spain
26.7,41.9764,2.81655,2/2/2020,1,spain
38.3,41.9764,2.81655,2/3/2020,1,spain
27.1,41.9764,2.81655,2/4/2020,1,spain
25.5,41.9764,2.81655,2/6/2020,1,spain
35.0,41.9764,2.81655,2/7/2020,1,spain
25.8,41.9764,2.81655,2/8/2020,1,spain
21.7,41.9764,2.81655,2/9/2020,1,spain
36.3,41.9764,2.81655,2/10/2020,1,spain
31.8,41.9764,2.81655,2/11/2020,1,spain
25.5,41.9764,2.81655,2/12/2020,1,spain
26.5,41.9764,2.81655,2/13/2020,1,spain
22.9,41.9764,2.81655,2/14/2020,1,spain
18.6,41.9764,2.81655,2/15/2020,1,spain
13.8,41.9764,2.81655,2/16/2020,1,spain
21.0,41.9764,2.81655,2/17/2020,1,spain
21.9,41.9764,2.81655,2/18/2020,1,spain
26.5,41.9764,2.81655,2/19/2020,1,spain
28.3,41.9764,2.81655,2/20/2020,1,spain
34.2,41.9764,2.81655,2/21/2020,1,spain
26.2,41.9764,2.81655,2/22/2020,1,spain
26.3,41.9764,2.81655,2/23/2020,1,spain
40.1,41.9764,2.81655,2/24/2020,1,spain
31.4,41.9764,2.81655,2/25/2020,1,spain
25.6,41.9764,2.81655,2/26/2020,1,spain
25.1,41.9764,2.81655,2/28/2020,1,spain
19.8,41.9764,2.81655,2/29/2020,1,spain
15.8,41.9764,2.81655,3/1/2020,1,spain
28.6,41.9764,2.81655,3/2/2020,1,spain
29.1,41.9764,2.81655,3/3/2020,1,spain
27.2,41.9764,2.81655,3/4/2020,1,spain
28.4,41.9764,2.81655,3/5/2020,1,spain
32.4,41.9764,2.81655,3/6/2020,1,spain
27.0,41.9764,2.81655,3/7/2020,1,spain
21.3,41.9764,2.81655,3/8/2020,1,spain
26.3,41.9764,2.81655,3/9/2020,1,spain
31.5,41.9764,2.81655,3/10/2020,1,spain
27.2,41.9764,2.81655,3/11/2020,1,spain
33.2,41.9764,2.81655,3/12/2020,1,spain
21.8,41.9764,2.81655,3/13/2020,1,spain
15.8,41.9764,2.81655,3/14/2020,1,spain
7.9,41.9764,2.81655,3/15/2020,1,spain
13.2,41.9764,2.81655,3/16/2020,1,spain
17.7,41.9764,2.81655,3/17/2020,1,spain
18.8,41.9764,2.81655,3/18/2020,1,spain
13.7,41.9764,2.81655,3/19/2020,1,spain
15.0,41.9764,2.81655,3/20/2020,1,spain
13.1,41.9764,2.81655,3/21/2020,1,spain
8.0,41.9764,2.81655,3/22/2020,1,spain
12.3,41.9764,2.81655,3/23/2020,1,spain
11.6,41.9764,2.81655,3/24/2020,1,spain
11.8,41.9764,2.81655,3/25/2020,1,spain
14.7,41.9764,2.81655,3/26/2020,1,spain
21.8,41.9764,2.81655,3/27/2020,1,spain
11.9,41.9764,2.81655,3/28/2020,1,spain
10.2,41.9764,2.81655,3/30/2020,1,spain
12.3,41.9764,2.81655,3/31/2020,1,spain
11.2,41.9764,2.81655,4/1/2020,1,spain
11.3,41.9764,2.81655,4/2/2020,1,spain
31.7,41.5987,2.28712,1/1/2020,1,spain
42.5,41.5987,2.28712,1/2/2020,1,spain
42.5,41.5987,2.28712,1/3/2020,1,spain
43.0,41.5987,2.28712,1/4/2020,1,spain
37.2,41.5987,2.28712,1/5/2020,1,spain
34.1,41.5987,2.28712,1/6/2020,1,spain
56.9,41.5987,2.28712,1/7/2020,2,spain
57.6,41.5987,2.28712,1/8/2020,2,spain
57.6,41.5987,2.28712,1/9/2020,2,spain
45.0,41.5987,2.28712,1/10/2020,1,spain
34.0,41.5987,2.28712,1/11/2020,1,spain
41.2,41.5987,2.28712,1/12/2020,1,spain
67.7,41.5987,2.28712,1/13/2020,2,spain
72.4,41.5987,2.28712,1/15/2020,2,spain
63.4,41.5987,2.28712,1/16/2020,2,spain
43.6,41.5987,2.28712,1/17/2020,1,spain
43.9,41.5987,2.28712,1/18/2020,1,spain
5.5,41.5987,2.28712,1/19/2020,1,spain
4.5,41.5987,2.28712,1/20/2020,1,spain
5.7,41.5987,2.28712,1/21/2020,1,spain
9.7,41.5987,2.28712,1/22/2020,1,spain
31.1,41.5987,2.28712,1/23/2020,1,spain
46.8,41.5987,2.28712,1/24/2020,1,spain
30.8,41.5987,2.28712,1/25/2020,1,spain
28.0,41.5987,2.28712,1/26/2020,1,spain
40.7,41.5987,2.28712,1/28/2020,1,spain
40.7,41.5987,2.28712,2/1/2020,1,spain
34.3,41.5987,2.28712,2/2/2020,1,spain
63.8,41.5987,2.28712,2/3/2020,2,spain
40.3,41.5987,2.28712,2/4/2020,1,spain
48.3,41.5987,2.28712,2/5/2020,1,spain
57.3,41.5987,2.28712,2/6/2020,2,spain
61.6,41.5987,2.28712,2/7/2020,2,spain
47.9,41.5987,2.28712,2/8/2020,1,spain
29.8,41.5987,2.28712,2/9/2020,1,spain
41.3,41.5987,2.28712,2/10/2020,1,spain
25.3,41.5987,2.28712,2/12/2020,1,spain
42.8,41.5987,2.28712,2/13/2020,1,spain
42.9,41.5987,2.28712,2/14/2020,1,spain
39.0,41.5987,2.28712,2/15/2020,1,spain
28.8,41.5987,2.28712,2/16/2020,1,spain
37.4,41.5987,2.28712,2/17/2020,1,spain
38.1,41.5987,2.28712,2/18/2020,1,spain
50.0,41.5987,2.28712,2/19/2020,1,spain
52.8,41.5987,2.28712,2/20/2020,2,spain
58.3,41.5987,2.28712,2/21/2020,2,spain
47.8,41.5987,2.28712,2/22/2020,1,spain
47.3,41.5987,2.28712,2/23/2020,1,spain
57.8,41.5987,2.28712,2/25/2020,2,spain
28.5,41.5987,2.28712,2/26/2020,1,spain
35.3,41.5987,2.28712,2/27/2020,1,spain
45.4,41.5987,2.28712,2/28/2020,1,spain
38.8,41.5987,2.28712,2/29/2020,1,spain
23.0,41.5987,2.28712,3/1/2020,1,spain
22.0,41.5987,2.28712,3/2/2020,1,spain
26.0,41.5987,2.28712,3/3/2020,1,spain
40.2,41.5987,2.28712,3/4/2020,1,spain
21.6,41.5987,2.28712,3/6/2020,1,spain
23.0,41.5987,2.28712,3/7/2020,1,spain
29.4,41.5987,2.28712,3/8/2020,1,spain
34.8,41.5987,2.28712,3/9/2020,1,spain
50.0,41.5987,2.28712,3/10/2020,1,spain
58.8,41.5987,2.28712,3/11/2020,2,spain
54.4,41.5987,2.28712,3/12/2020,2,spain
38.8,41.5987,2.28712,3/13/2020,1,spain
23.5,41.5987,2.28712,3/14/2020,1,spain
18.2,41.5987,2.28712,3/15/2020,1,spain
7.4,41.5987,2.28712,3/16/2020,1,spain
8.7,41.5987,2.28712,3/17/2020,1,spain
26.5,41.5987,2.28712,3/18/2020,1,spain
18.5,41.5987,2.28712,3/20/2020,1,spain
11.3,41.5987,2.28712,3/21/2020,1,spain
7.8,41.5987,2.28712,3/22/2020,1,spain
5.3,41.5987,2.28712,3/23/2020,1,spain
4.5,41.5987,2.28712,3/24/2020,1,spain
16.9,41.5987,2.28712,3/25/2020,1,spain
18.4,41.5987,2.28712,3/26/2020,1,spain
34.6,41.5987,2.28712,3/27/2020,1,spain
23.8,41.5987,2.28712,3/28/2020,1,spain
11.8,41.5987,2.28712,3/30/2020,1,spain
6.5,41.5987,2.28712,3/31/2020,1,spain
4.4,41.5987,2.28712,4/1/2020,1,spain
4.4,41.5987,2.28712,4/2/2020,1,spain
14.8,41.7303,1.82531,1/1/2020,1,spain
22.6,41.7303,1.82531,1/2/2020,1,spain
22.6,41.7303,1.82531,1/3/2020,1,spain
21.5,41.7303,1.82531,1/4/2020,1,spain
18.6,41.7303,1.82531,1/5/2020,1,spain
29.2,41.7303,1.82531,1/6/2020,1,spain
29.8,41.7303,1.82531,1/7/2020,1,spain
43.6,41.7303,1.82531,1/8/2020,1,spain
39.0,41.7303,1.82531,1/10/2020,1,spain
22.0,41.7303,1.82531,1/11/2020,1,spain
25.6,41.7303,1.82531,1/12/2020,1,spain
43.3,41.7303,1.82531,1/13/2020,1,spain
41.7,41.7303,1.82531,1/14/2020,1,spain
44.6,41.7303,1.82531,1/15/2020,1,spain
46.8,41.7303,1.82531,1/16/2020,1,spain
31.2,41.7303,1.82531,1/17/2020,1,spain
33.2,41.7303,1.82531,1/18/2020,1,spain
20.5,41.7303,1.82531,1/19/2020,1,spain
13.0,41.7303,1.82531,1/20/2020,1,spain
16.5,41.7303,1.82531,1/21/2020,1,spain
33.6,41.7303,1.82531,1/22/2020,1,spain
28.8,41.7303,1.82531,1/23/2020,1,spain
28.1,41.7303,1.82531,1/24/2020,1,spain
28.6,41.7303,1.82531,1/25/2020,1,spain
21.9,41.7303,1.82531,1/26/2020,1,spain
33.0,41.7303,1.82531,1/27/2020,1,spain
38.5,41.7303,1.82531,1/28/2020,1,spain
32.1,41.7303,1.82531,1/29/2020,1,spain
33.3,41.7303,1.82531,1/30/2020,1,spain
32.9,41.7303,1.82531,1/31/2020,1,spain
24.7,41.7303,1.82531,2/1/2020,1,spain
21.3,41.7303,1.82531,2/2/2020,1,spain
31.4,41.7303,1.82531,2/3/2020,1,spain
24.3,41.7303,1.82531,2/4/2020,1,spain
30.0,41.7303,1.82531,2/5/2020,1,spain
32.7,41.7303,1.82531,2/7/2020,1,spain
25.1,41.7303,1.82531,2/8/2020,1,spain
18.2,41.7303,1.82531,2/9/2020,1,spain
32.2,41.7303,1.82531,2/10/2020,1,spain
27.2,41.7303,1.82531,2/11/2020,1,spain
26.8,41.7303,1.82531,2/12/2020,1,spain
26.7,41.7303,1.82531,2/13/2020,1,spain
25.7,41.7303,1.82531,2/14/2020,1,spain
22.9,41.7303,1.82531,2/15/2020,1,spain
17.0,41.7303,1.82531,2/16/2020,1,spain
24.6,41.7303,1.82531,2/17/2020,1,spain
27.3,41.7303,1.82531,2/18/2020,1,spain
26.8,41.7303,1.82531,2/19/2020,1,spain
31.3,41.7303,1.82531,2/20/2020,1,spain
28.3,41.7303,1.82531,2/21/2020,1,spain
28.5,41.7303,1.82531,2/22/2020,1,spain
22.2,41.7303,1.82531,2/23/2020,1,spain
35.5,41.7303,1.82531,2/24/2020,1,spain
34.8,41.7303,1.82531,2/25/2020,1,spain
23.8,41.7303,1.82531,2/26/2020,1,spain
20.5,41.7303,1.82531,2/27/2020,1,spain
27.7,41.7303,1.82531,2/28/2020,1,spain
24.1,41.7303,1.82531,2/29/2020,1,spain
18.8,41.7303,1.82531,3/1/2020,1,spain
15.9,41.7303,1.82531,3/2/2020,1,spain
27.2,41.7303,1.82531,3/4/2020,1,spain
19.8,41.7303,1.82531,3/5/2020,1,spain
17.3,41.7303,1.82531,3/6/2020,1,spain
22.1,41.7303,1.82531,3/7/2020,1,spain
17.5,41.7303,1.82531,3/8/2020,1,spain
20.4,41.7303,1.82531,3/9/2020,1,spain
27.7,41.7303,1.82531,3/10/2020,1,spain
32.4,41.7303,1.82531,3/11/2020,1,spain
35.3,41.7303,1.82531,3/12/2020,1,spain
24.3,41.7303,1.82531,3/13/2020,1,spain
15.5,41.7303,1.82531,3/14/2020,1,spain
10.5,41.7303,1.82531,3/15/2020,1,spain
15.6,41.7303,1.82531,3/16/2020,1,spain
22.6,41.7303,1.82531,3/17/2020,1,spain
17.6,41.7303,1.82531,3/18/2020,1,spain
16.6,41.7303,1.82531,3/19/2020,1,spain
14.3,41.7303,1.82531,3/20/2020,1,spain
9.0,41.7303,1.82531,3/21/2020,1,spain
5.7,41.7303,1.82531,3/22/2020,1,spain
11.4,41.7303,1.82531,3/23/2020,1,spain
8.8,41.7303,1.82531,3/24/2020,1,spain
8.6,41.7303,1.82531,3/25/2020,1,spain
10.5,41.7303,1.82531,3/26/2020,1,spain
13.3,41.7303,1.82531,3/27/2020,1,spain
11.0,41.7303,1.82531,3/28/2020,1,spain
8.5,41.7303,1.82531,3/30/2020,1,spain
12.9,41.7303,1.82531,3/31/2020,1,spain
8.5,41.7303,1.82531,4/2/2020,1,spain
27.8,41.5561,2.0074,1/1/2020,1,spain
31.7,41.5561,2.0074,1/2/2020,1,spain
25.1,41.5561,2.0074,1/3/2020,1,spain
21.0,41.5561,2.0074,1/4/2020,1,spain
28.3,41.5561,2.0074,1/5/2020,1,spain
39.8,41.5561,2.0074,1/6/2020,1,spain
31.0,41.5561,2.0074,1/7/2020,1,spain
61.3,41.5561,2.0074,1/8/2020,2,spain
43.3,41.5561,2.0074,1/9/2020,1,spain
43.9,41.5561,2.0074,1/10/2020,1,spain
24.3,41.5561,2.0074,1/11/2020,1,spain
30.9,41.5561,2.0074,1/12/2020,1,spain
44.4,41.5561,2.0074,1/13/2020,1,spain
48.9,41.5561,2.0074,1/15/2020,1,spain
50.0,41.5561,2.0074,1/16/2020,1,spain
38.7,41.5561,2.0074,1/17/2020,1,spain
36.2,41.5561,2.0074,1/18/2020,1,spain
14.1,41.5561,2.0074,1/19/2020,1,spain
14.2,41.5561,2.0074,1/20/2020,1,spain
12.4,41.5561,2.0074,1/21/2020,1,spain
26.8,41.5561,2.0074,1/22/2020,1,spain
40.0,41.5561,2.0074,1/23/2020,1,spain
43.7,41.5561,2.0074,1/24/2020,1,spain
48.5,41.5561,2.0074,1/25/2020,1,spain
23.3,41.5561,2.0074,1/26/2020,1,spain
30.0,41.5561,2.0074,1/27/2020,1,spain
34.8,41.5561,2.0074,1/28/2020,1,spain
38.8,41.5561,2.0074,1/30/2020,1,spain
40.9,41.5561,2.0074,1/31/2020,1,spain
31.3,41.5561,2.0074,2/1/2020,1,spain
13.8,41.5561,2.0074,2/2/2020,1,spain
30.6,41.5561,2.0074,2/3/2020,1,spain
28.2,41.5561,2.0074,2/4/2020,1,spain
33.0,41.5561,2.0074,2/5/2020,1,spain
48.0,41.5561,2.0074,2/6/2020,1,spain
50.9,41.5561,2.0074,2/7/2020,2,spain
41.5,41.5561,2.0074,2/8/2020,1,spain
22.2,41.5561,2.0074,2/9/2020,1,spain
31.2,41.5561,2.0074,2/10/2020,1,spain
44.4,41.5561,2.0074,2/12/2020,1,spain
33.0,41.5561,2.0074,2/13/2020,1,spain
44.6,41.5561,2.0074,2/14/2020,1,spain
24.2,41.5561,2.0074,2/15/2020,1,spain
14.8,41.5561,2.0074,2/16/2020,1,spain
33.5,41.5561,2.0074,2/17/2020,1,spain
39.8,41.5561,2.0074,2/18/2020,1,spain
33.0,41.5561,2.0074,2/19/2020,1,spain
37.0,41.5561,2.0074,2/20/2020,1,spain
43.1,41.5561,2.0074,2/21/2020,1,spain
49.8,41.5561,2.0074,2/22/2020,1,spain
25.3,41.5561,2.0074,2/23/2020,1,spain
35.9,41.5561,2.0074,2/24/2020,1,spain
28.4,41.5561,2.0074,2/26/2020,1,spain
23.0,41.5561,2.0074,2/27/2020,1,spain
42.8,41.5561,2.0074,2/28/2020,1,spain
27.8,41.5561,2.0074,2/29/2020,1,spain
20.2,41.5561,2.0074,3/1/2020,1,spain
17.5,41.5561,2.0074,3/2/2020,1,spain
24.4,41.5561,2.0074,3/3/2020,1,spain
54.6,41.5561,2.0074,3/4/2020,2,spain
26.8,41.5561,2.0074,3/5/2020,1,spain
21.6,41.5561,2.0074,3/6/2020,1,spain
22.2,41.5561,2.0074,3/7/2020,1,spain
23.0,41.5561,2.0074,3/8/2020,1,spain
29.7,41.5561,2.0074,3/9/2020,1,spain
57.3,41.5561,2.0074,3/11/2020,2,spain
60.9,41.5561,2.0074,3/12/2020,2,spain
44.7,41.5561,2.0074,3/13/2020,1,spain
22.0,41.5561,2.0074,3/14/2020,1,spain
12.5,41.5561,2.0074,3/15/2020,1,spain
12.5,41.5561,2.0074,3/16/2020,1,spain
18.9,41.5561,2.0074,3/17/2020,1,spain
25.9,41.5561,2.0074,3/19/2020,1,spain
23.8,41.5561,2.0074,3/20/2020,1,spain
11.0,41.5561,2.0074,3/21/2020,1,spain
7.3,41.5561,2.0074,3/22/2020,1,spain
11.5,41.5561,2.0074,3/23/2020,1,spain
10.4,41.5561,2.0074,3/24/2020,1,spain
18.6,41.5561,2.0074,3/25/2020,1,spain
19.1,41.5561,2.0074,3/26/2020,1,spain
17.3,41.5561,2.0074,3/27/2020,1,spain
12.3,41.5561,2.0074,3/28/2020,1,spain
11.9,41.5561,2.0074,3/30/2020,1,spain
12.1,41.5561,2.0074,3/31/2020,1,spain
8.5,41.5561,2.0074,4/1/2020,1,spain
16.2,41.5561,2.0074,4/2/2020,1,spain
8.0,39.9889,-0.0261111,4/3/2020,1,spain
35.4,39.9889,-0.0261111,1/8/2020,1,spain
3.0,39.9889,-0.0261111,3/2/2020,1,spain
5.2,39.9889,-0.0261111,3/16/2020,1,spain
7.6,39.9889,-0.0261111,3/17/2020,1,spain
3.6,39.9889,-0.0261111,1/20/2020,1,spain
23.4,39.9889,-0.0261111,1/28/2020,1,spain
15.3,39.9889,-0.0261111,2/19/2020,1,spain
23.3,39.9889,-0.0261111,2/26/2020,1,spain
7.5,39.9889,-0.0261111,3/30/2020,1,spain
4.5,39.9889,-0.0261111,3/31/2020,1,spain
2.7,39.9889,-0.0261111,4/1/2020,1,spain
4.4,39.9889,-0.0261111,4/2/2020,1,spain
6.4,36.6885,-6.11724,3/4/2020,1,spain
6.8,36.6885,-6.11724,3/6/2020,1,spain
8.0,36.6885,-6.11724,3/8/2020,1,spain
13.3,36.6885,-6.11724,3/9/2020,1,spain
10.8,36.6885,-6.11724,3/13/2020,1,spain
11.4,36.6885,-6.11724,3/14/2020,1,spain
5.9,36.6885,-6.11724,3/15/2020,1,spain
5.9,36.6885,-6.11724,3/17/2020,1,spain
5.0,36.6885,-6.11724,3/18/2020,1,spain
5.7,36.6885,-6.11724,3/19/2020,1,spain
6.8,36.6885,-6.11724,3/20/2020,1,spain
3.6,36.6885,-6.11724,3/21/2020,1,spain
3.8,36.6885,-6.11724,3/22/2020,1,spain
9.0,36.6885,-6.11724,3/23/2020,1,spain
8.0,36.6885,-6.11724,3/24/2020,1,spain
6.5,36.6885,-6.11724,3/26/2020,1,spain
6.8,36.6885,-6.11724,3/27/2020,1,spain
5.1,36.6885,-6.11724,3/28/2020,1,spain
4.4,36.6885,-6.11724,3/29/2020,1,spain
4.9,36.6885,-6.11724,3/31/2020,1,spain
4.8,36.6885,-6.11724,4/1/2020,1,spain
4.1,36.6885,-6.11724,4/2/2020,1,spain
11.3,36.1732,-5.34194,1/2/2020,1,spain
12.8,36.1732,-5.34194,1/7/2020,1,spain
20.7,36.1732,-5.34194,1/9/2020,1,spain
10.5,36.1732,-5.34194,1/11/2020,1,spain
10.8,36.1732,-5.34194,1/12/2020,1,spain
48.8,36.1732,-5.34194,1/15/2020,1,spain
32.6,36.1732,-5.34194,1/17/2020,1,spain
31.3,36.1732,-5.34194,1/18/2020,1,spain
8.0,36.1732,-5.34194,1/19/2020,1,spain
24.4,36.1732,-5.34194,1/21/2020,1,spain
18.1,36.1732,-5.34194,1/22/2020,1,spain
16.3,36.1732,-5.34194,1/24/2020,1,spain
27.2,36.1732,-5.34194,1/25/2020,1,spain
8.4,36.1732,-5.34194,1/26/2020,1,spain
16.8,36.1732,-5.34194,1/30/2020,1,spain
26.6,36.1732,-5.34194,1/31/2020,1,spain
21.7,36.1732,-5.34194,2/2/2020,1,spain
7.9,36.1732,-5.34194,2/6/2020,1,spain
17.0,36.1732,-5.34194,2/8/2020,1,spain
16.4,36.1732,-5.34194,2/9/2020,1,spain
19.3,36.1732,-5.34194,2/10/2020,1,spain
25.1,36.1732,-5.34194,2/11/2020,1,spain
13.5,36.1732,-5.34194,2/15/2020,1,spain
15.9,36.1732,-5.34194,2/16/2020,1,spain
23.5,36.1732,-5.34194,2/17/2020,1,spain
11.4,36.1732,-5.34194,2/18/2020,1,spain
6.5,36.1732,-5.34194,2/22/2020,1,spain
7.2,36.1732,-5.34194,2/23/2020,1,spain
17.1,36.1732,-5.34194,2/25/2020,1,spain
29.4,36.1732,-5.34194,2/27/2020,1,spain
23.5,36.1732,-5.34194,2/28/2020,1,spain
14.4,36.1732,-5.34194,2/29/2020,1,spain
12.1,36.1732,-5.34194,3/1/2020,1,spain
11.0,36.1732,-5.34194,3/2/2020,1,spain
12.8,36.1732,-5.34194,3/3/2020,1,spain
12.5,36.1732,-5.34194,3/5/2020,1,spain
10.1,36.1732,-5.34194,3/6/2020,1,spain
28.0,36.1732,-5.34194,3/8/2020,1,spain
25.8,36.1732,-5.34194,3/9/2020,1,spain
10.5,36.1732,-5.34194,3/13/2020,1,spain
4.7,36.1732,-5.34194,3/14/2020,1,spain
4.4,36.1732,-5.34194,3/15/2020,1,spain
4.4,36.1732,-5.34194,3/16/2020,1,spain
3.8,36.1732,-5.34194,3/17/2020,1,spain
4.3,36.1732,-5.34194,3/19/2020,1,spain
3.4,36.1732,-5.34194,3/20/2020,1,spain
8.6,36.1732,-5.34194,3/21/2020,1,spain
3.8,36.1732,-5.34194,3/22/2020,1,spain
1.4,36.1732,-5.34194,3/23/2020,1,spain
11.4,36.1732,-5.34194,3/24/2020,1,spain
5.4,40.6298,-3.17159,4/3/2020,1,spain
24.8,40.6298,-3.17159,2/14/2020,1,spain
9.5,40.6298,-3.17159,1/4/2020,1,spain
26.8,40.6298,-3.17159,1/24/2020,1,spain
19.4,40.6298,-3.17159,1/28/2020,1,spain
29.8,40.6298,-3.17159,2/6/2020,1,spain
32.8,40.6298,-3.17159,2/13/2020,1,spain
35.2,40.6298,-3.17159,3/12/2020,1,spain
35.5,40.6298,-3.17159,1/12/2020,1,spain
43.1,40.6298,-3.17159,1/15/2020,1,spain
2.0,40.6298,-3.17159,3/15/2020,1,spain
5.0,40.6298,-3.17159,4/2/2020,1,spain
20.9,40.6298,-3.17159,1/1/2020,1,spain
28.7,40.6298,-3.17159,1/2/2020,1,spain
28.0,40.6298,-3.17159,1/3/2020,1,spain
2.2,40.6298,-3.17159,1/6/2020,1,spain
2.4,40.6298,-3.17159,1/7/2020,1,spain
27.4,40.6298,-3.17159,1/10/2020,1,spain
26.8,40.6298,-3.17159,1/11/2020,1,spain
36.4,40.6298,-3.17159,1/17/2020,1,spain
22.3,40.6298,-3.17159,1/18/2020,1,spain
8.3,40.6298,-3.17159,1/19/2020,1,spain
5.7,40.6298,-3.17159,1/20/2020,1,spain
7.3,40.6298,-3.17159,1/21/2020,1,spain
9.3,40.6298,-3.17159,1/22/2020,1,spain
19.1,40.6298,-3.17159,1/23/2020,1,spain
29.0,40.6298,-3.17159,1/27/2020,1,spain
22.4,40.6298,-3.17159,1/29/2020,1,spain
23.3,40.6298,-3.17159,1/30/2020,1,spain
26.0,40.6298,-3.17159,1/31/2020,1,spain
17.1,40.6298,-3.17159,2/1/2020,1,spain
15.4,40.6298,-3.17159,2/2/2020,1,spain
26.1,40.6298,-3.17159,2/3/2020,1,spain
24.8,40.6298,-3.17159,2/4/2020,1,spain
28.0,40.6298,-3.17159,2/5/2020,1,spain
36.2,40.6298,-3.17159,2/7/2020,1,spain
35.3,40.6298,-3.17159,2/8/2020,1,spain
27.0,40.6298,-3.17159,2/9/2020,1,spain
33.0,40.6298,-3.17159,2/10/2020,1,spain
32.0,40.6298,-3.17159,2/11/2020,1,spain
26.4,40.6298,-3.17159,2/12/2020,1,spain
29.9,40.6298,-3.17159,2/17/2020,1,spain
13.9,40.6298,-3.17159,2/18/2020,1,spain
26.0,40.6298,-3.17159,2/19/2020,1,spain
28.2,40.6298,-3.17159,2/20/2020,1,spain
31.7,40.6298,-3.17159,2/21/2020,1,spain
26.9,40.6298,-3.17159,2/22/2020,1,spain
27.9,40.6298,-3.17159,2/23/2020,1,spain
32.4,40.6298,-3.17159,2/25/2020,1,spain
21.5,40.6298,-3.17159,2/26/2020,1,spain
29.6,40.6298,-3.17159,2/27/2020,1,spain
31.4,40.6298,-3.17159,2/28/2020,1,spain
12.0,40.6298,-3.17159,2/29/2020,1,spain
6.4,40.6298,-3.17159,3/1/2020,1,spain
10.4,40.6298,-3.17159,3/2/2020,1,spain
20.6,40.6298,-3.17159,3/3/2020,1,spain
16.7,40.6298,-3.17159,3/4/2020,1,spain
11.7,40.6298,-3.17159,3/5/2020,1,spain
9.0,40.6298,-3.17159,3/6/2020,1,spain
11.4,40.6298,-3.17159,3/7/2020,1,spain
25.8,40.6298,-3.17159,3/8/2020,1,spain
27.2,40.6298,-3.17159,3/9/2020,1,spain
43.6,40.6298,-3.17159,3/10/2020,1,spain
37.4,40.6298,-3.17159,3/11/2020,1,spain
9.3,40.6298,-3.17159,3/13/2020,1,spain
7.1,40.6298,-3.17159,3/14/2020,1,spain
2.9,40.6298,-3.17159,3/20/2020,1,spain
2.4,40.6298,-3.17159,3/21/2020,1,spain
2.3,40.6298,-3.17159,3/22/2020,1,spain
2.5,40.6298,-3.17159,3/23/2020,1,spain
2.0,40.6298,-3.17159,3/24/2020,1,spain
5.1,40.6298,-3.17159,3/25/2020,1,spain
4.1,40.6298,-3.17159,3/26/2020,1,spain
4.3,40.6298,-3.17159,3/27/2020,1,spain
4.4,40.6298,-3.17159,3/28/2020,1,spain
2.8,40.6298,-3.17159,3/29/2020,1,spain
2.0,40.6298,-3.17159,3/30/2020,1,spain
3.0,40.6298,-3.17159,3/31/2020,1,spain
8.0,40.6298,-3.17159,4/1/2020,1,spain
12.2,41.3705,2.11497,1/20/2020,1,spain
52.6,41.4768,2.08898,1/15/2020,2,spain
34.1,41.4921,2.0425,1/17/2020,1,spain
11.2,41.4921,2.0425,3/16/2020,1,spain
18.3,41.4474,2.20951,4/3/2020,1,spain
15.6,41.3705,2.11497,4/3/2020,1,spain
28.7,41.4768,2.08898,3/13/2020,1,spain
10.8,41.4768,2.08898,4/3/2020,1,spain
11.6,41.5127,2.12538,4/3/2020,1,spain
23.2,41.4921,2.0425,2/26/2020,1,spain
26.7,41.4921,2.0425,3/20/2020,1,spain
11.4,41.4921,2.0425,4/3/2020,1,spain
6.7,41.5472,2.44325,1/21/2020,1,spain
11.5,41.5472,2.44325,4/3/2020,1,spain
46.8,41.4768,2.08898,1/14/2020,1,spain
11.6,41.4768,2.08898,3/2/2020,1,spain
22.2,41.4768,2.08898,3/27/2020,1,spain
66.5,41.5127,2.12538,1/15/2020,2,spain
30.7,41.4921,2.0425,1/28/2020,1,spain
23.9,41.4921,2.0425,3/9/2020,1,spain
33.1,41.5472,2.44325,2/10/2020,1,spain
14.6,41.5472,2.44325,3/3/2020,1,spain
40.4,41.5472,2.44325,3/11/2020,1,spain
9.0,41.3705,2.11497,3/23/2020,1,spain
36.8,41.4768,2.08898,2/21/2020,1,spain
21.1,41.5127,2.12538,3/5/2020,1,spain
24.6,41.5127,2.12538,3/19/2020,1,spain
32.3,41.4921,2.0425,2/24/2020,1,spain
36.7,41.4921,2.0425,2/25/2020,1,spain
11.0,41.4921,2.0425,2/27/2020,1,spain
6.1,41.4921,2.0425,3/23/2020,1,spain
14.5,41.4921,2.0425,3/25/2020,1,spain
30.6,41.4474,2.20951,2/4/2020,1,spain
24.0,41.4474,2.20951,2/27/2020,1,spain
