AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
21.2,40.8637,14.2545,3/4/2020,1,italy
8.6,40.8637,14.2545,3/5/2020,1,italy
3.2,40.8637,14.2545,3/6/2020,1,italy
8.8,40.8637,14.2545,3/8/2020,1,italy
12.5,40.8637,14.2545,3/16/2020,1,italy
11.0,40.8637,14.2545,3/17/2020,1,italy
15.4,40.8637,14.2545,3/18/2020,1,italy
23.7,40.8637,14.2545,3/19/2020,1,italy
21.0,40.8637,14.2545,3/20/2020,1,italy
19.2,40.8637,14.2545,3/21/2020,1,italy
5.8,40.8637,14.2545,3/22/2020,1,italy
10.5,40.8637,14.2545,3/26/2020,1,italy
15.7,40.8637,14.2545,3/27/2020,1,italy
10.4,40.8637,14.2545,3/28/2020,1,italy
15.7,40.8637,14.2545,3/30/2020,1,italy
13.7,40.8637,14.2545,3/31/2020,1,italy
8.4,40.8637,14.2545,4/2/2020,1,italy
12.2,41.1006,16.8597,1/28/2020,1,italy
8.3,41.1006,16.8597,3/25/2020,1,italy
7.5,41.1006,16.8597,1/5/2020,1,italy
7.6,41.1006,16.8597,1/6/2020,1,italy
23.3,41.1006,16.8597,1/14/2020,1,italy
22.6,41.1006,16.8597,1/22/2020,1,italy
10.4,41.1006,16.8597,3/7/2020,1,italy
16.8,41.1006,16.8597,1/26/2020,1,italy
7.7,41.1006,16.8597,3/2/2020,1,italy
4.1,41.1006,16.8597,3/27/2020,1,italy
7.3,41.1006,16.8597,4/2/2020,1,italy
19.6,41.1006,16.8597,1/16/2020,1,italy
18.9,41.1006,16.8597,1/18/2020,1,italy
13.2,41.1006,16.8597,2/15/2020,1,italy
12.2,41.1006,16.8597,2/16/2020,1,italy
21.3,41.1006,16.8597,2/17/2020,1,italy
10.7,41.1006,16.8597,2/29/2020,1,italy
3.7,41.1006,16.8597,3/1/2020,1,italy
12.8,41.1006,16.8597,3/4/2020,1,italy
9.9,41.1006,16.8597,3/5/2020,1,italy
3.7,41.1006,16.8597,3/21/2020,1,italy
2.2,41.1006,16.8597,3/23/2020,1,italy
4.8,41.1006,16.8597,3/24/2020,1,italy
22.5,41.1006,16.8597,1/17/2020,1,italy
21.6,41.1006,16.8597,1/20/2020,1,italy
22.2,41.1006,16.8597,1/23/2020,1,italy
16.1,41.1006,16.8597,1/27/2020,1,italy
20.2,41.1006,16.8597,2/18/2020,1,italy
17.5,41.1006,16.8597,2/19/2020,1,italy
8.1,41.1006,16.8597,2/20/2020,1,italy
14.3,41.1006,16.8597,2/22/2020,1,italy
7.8,41.1006,16.8597,2/28/2020,1,italy
7.9,41.1006,16.8597,3/3/2020,1,italy
5.9,41.1006,16.8597,3/6/2020,1,italy
11.1,41.1006,16.8597,3/17/2020,1,italy
9.0,41.1006,16.8597,3/18/2020,1,italy
9.1,41.1006,16.8597,3/20/2020,1,italy
17.3,41.1006,16.8597,1/12/2020,1,italy
24.1,41.1006,16.8597,1/13/2020,1,italy
10.9,41.1006,16.8597,1/19/2020,1,italy
19.1,41.1006,16.8597,1/24/2020,1,italy
13.5,41.1006,16.8597,1/25/2020,1,italy
21.3,41.1006,16.8597,1/29/2020,1,italy
19.0,41.1006,16.8597,2/23/2020,1,italy
16.5,41.1006,16.8597,2/25/2020,1,italy
9.5,41.1006,16.8597,2/26/2020,1,italy
5.9,41.1006,16.8597,3/8/2020,1,italy
9.7,41.1006,16.8597,3/16/2020,1,italy
11.8,41.1006,16.8597,3/19/2020,1,italy
3.5,41.1006,16.8597,3/22/2020,1,italy
23.2,41.1006,16.8597,1/15/2020,1,italy
21.4,41.1006,16.8597,2/24/2020,1,italy
6.0,41.1006,16.8597,3/31/2020,1,italy
8.0,40.4119,17.2839,1/9/2020,1,italy
5.3,40.4119,17.2839,2/26/2020,1,italy
2.6,40.4119,17.2839,4/3/2020,1,italy
9.4,40.4119,17.2839,1/14/2020,1,italy
2.5,40.4119,17.2839,4/1/2020,1,italy
8.6,40.4119,17.2839,1/22/2020,1,italy
3.4,40.4119,17.2839,1/5/2020,1,italy
8.6,40.4119,17.2839,1/16/2020,1,italy
6.0,40.4119,17.2839,3/4/2020,1,italy
4.3,40.4119,17.2839,3/8/2020,1,italy
3.8,40.4119,17.2839,3/29/2020,1,italy
1.6,40.4119,17.2839,1/6/2020,1,italy
10.5,40.4119,17.2839,1/12/2020,1,italy
12.1,40.4119,17.2839,1/18/2020,1,italy
6.4,40.4119,17.2839,1/20/2020,1,italy
8.4,40.4119,17.2839,1/24/2020,1,italy
4.0,40.4119,17.2839,1/26/2020,1,italy
4.6,40.4119,17.2839,2/15/2020,1,italy
9.2,40.4119,17.2839,2/17/2020,1,italy
7.1,40.4119,17.2839,2/19/2020,1,italy
6.6,40.4119,17.2839,2/23/2020,1,italy
3.2,40.4119,17.2839,2/27/2020,1,italy
3.8,40.4119,17.2839,3/3/2020,1,italy
3.8,40.4119,17.2839,3/6/2020,1,italy
2.6,40.4119,17.2839,3/16/2020,1,italy
6.1,40.4119,17.2839,3/20/2020,1,italy
1.9,40.4119,17.2839,3/22/2020,1,italy
3.7,40.4119,17.2839,3/31/2020,1,italy
11.1,40.4119,17.2839,1/3/2020,1,italy
9.1,40.4119,17.2839,1/13/2020,1,italy
10.2,40.4119,17.2839,1/15/2020,1,italy
29.1,45.8494,9.39583,2/15/2020,1,italy
31.9,45.8494,9.39583,2/16/2020,1,italy
44.3,45.8494,9.39583,2/17/2020,1,italy
39.6,45.8494,9.39583,2/18/2020,1,italy
25.8,45.8494,9.39583,2/19/2020,1,italy
32.0,45.8494,9.39583,2/20/2020,1,italy
42.3,45.8494,9.39583,2/21/2020,1,italy
36.8,45.8494,9.39583,2/22/2020,1,italy
25.2,45.8494,9.39583,2/23/2020,1,italy
30.2,45.8494,9.39583,2/24/2020,1,italy
35.8,45.8494,9.39583,2/25/2020,1,italy
13.3,45.8494,9.39583,2/26/2020,1,italy
12.5,45.8494,9.39583,2/27/2020,1,italy
12.5,45.8494,9.39583,2/28/2020,1,italy
32.5,45.8494,9.39583,2/29/2020,1,italy
21.5,45.8494,9.39583,3/1/2020,1,italy
19.2,45.8494,9.39583,3/2/2020,1,italy
19.1,45.8494,9.39583,3/3/2020,1,italy
21.1,45.8494,9.39583,3/4/2020,1,italy
26.9,45.8494,9.39583,3/5/2020,1,italy
27.0,45.8494,9.39583,3/6/2020,1,italy
16.0,45.8494,9.39583,3/7/2020,1,italy
13.5,45.8494,9.39583,3/8/2020,1,italy
15.9,45.8494,9.39583,3/16/2020,1,italy
18.8,45.8494,9.39583,3/17/2020,1,italy
16.7,45.8494,9.39583,3/18/2020,1,italy
16.0,45.8494,9.39583,3/19/2020,1,italy
15.5,45.8494,9.39583,3/20/2020,1,italy
10.4,45.8494,9.39583,3/21/2020,1,italy
9.5,45.8494,9.39583,3/22/2020,1,italy
10.8,45.8494,9.39583,3/23/2020,1,italy
13.1,45.8494,9.39583,3/24/2020,1,italy
10.6,45.8494,9.39583,3/25/2020,1,italy
13.7,45.8494,9.39583,3/26/2020,1,italy
15.6,45.8494,9.39583,3/27/2020,1,italy
12.3,45.8494,9.39583,3/28/2020,1,italy
9.7,45.8494,9.39583,3/30/2020,1,italy
9.6,45.8494,9.39583,3/31/2020,1,italy
12.9,45.8494,9.39583,4/1/2020,1,italy
14.1,45.8494,9.39583,4/2/2020,1,italy
21.7,41.9064,12.4475,4/3/2020,1,italy
25.8,41.8939,12.4753,4/3/2020,1,italy
19.8,41.9478,12.5336,4/3/2020,1,italy
33.3,41.9478,12.5336,2/28/2020,1,italy
48.0,41.9064,12.4475,2/24/2020,1,italy
37.9,41.9064,12.4475,2/25/2020,1,italy
15.9,41.9064,12.4475,3/29/2020,1,italy
22.7,41.8939,12.4753,2/26/2020,1,italy
34.4,41.8939,12.4753,2/27/2020,1,italy
16.8,41.8939,12.4753,3/29/2020,1,italy
15.9,41.9478,12.5336,3/29/2020,1,italy
46.8,41.9064,12.4475,2/13/2020,1,italy
34.1,41.9064,12.4475,2/14/2020,1,italy
53.7,41.9064,12.4475,2/15/2020,2,italy
47.1,41.9064,12.4475,2/16/2020,1,italy
63.9,41.9064,12.4475,2/17/2020,2,italy
60.7,41.9064,12.4475,2/18/2020,2,italy
52.0,41.9064,12.4475,2/19/2020,2,italy
48.3,41.9064,12.4475,2/20/2020,1,italy
56.2,41.9064,12.4475,2/21/2020,2,italy
48.2,41.9064,12.4475,2/22/2020,1,italy
44.8,41.9064,12.4475,2/23/2020,1,italy
29.4,41.9064,12.4475,2/26/2020,1,italy
42.2,41.9064,12.4475,2/27/2020,1,italy
31.5,41.9064,12.4475,2/28/2020,1,italy
34.9,41.9064,12.4475,2/29/2020,1,italy
20.1,41.9064,12.4475,3/1/2020,1,italy
27.3,41.9064,12.4475,3/2/2020,1,italy
37.3,41.9064,12.4475,3/3/2020,1,italy
28.3,41.9064,12.4475,3/4/2020,1,italy
31.3,41.9064,12.4475,3/5/2020,1,italy
30.7,41.9064,12.4475,3/6/2020,1,italy
28.3,41.9064,12.4475,3/7/2020,1,italy
15.0,41.9064,12.4475,3/8/2020,1,italy
22.9,41.9064,12.4475,3/16/2020,1,italy
25.6,41.9064,12.4475,3/17/2020,1,italy
30.4,41.9064,12.4475,3/18/2020,1,italy
30.3,41.9064,12.4475,3/19/2020,1,italy
30.4,41.9064,12.4475,3/20/2020,1,italy
26.2,41.9064,12.4475,3/21/2020,1,italy
15.3,41.9064,12.4475,3/22/2020,1,italy
5.7,41.9064,12.4475,3/23/2020,1,italy
23.4,41.9064,12.4475,3/26/2020,1,italy
26.2,41.9064,12.4475,3/27/2020,1,italy
21.0,41.9064,12.4475,3/28/2020,1,italy
19.5,41.9064,12.4475,3/30/2020,1,italy
13.2,41.9064,12.4475,3/31/2020,1,italy
7.6,41.9064,12.4475,4/1/2020,1,italy
20.3,41.9064,12.4475,4/2/2020,1,italy
40.8,41.8939,12.4753,2/13/2020,1,italy
56.6,41.8939,12.4753,2/17/2020,2,italy
58.4,41.8939,12.4753,2/20/2020,2,italy
58.9,41.8939,12.4753,2/21/2020,2,italy
48.3,41.8939,12.4753,2/22/2020,1,italy
41.3,41.8939,12.4753,2/23/2020,1,italy
47.8,41.8939,12.4753,2/24/2020,1,italy
30.9,41.8939,12.4753,2/25/2020,1,italy
41.6,41.8939,12.4753,2/28/2020,1,italy
36.9,41.8939,12.4753,2/29/2020,1,italy
16.7,41.8939,12.4753,3/1/2020,1,italy
31.8,41.8939,12.4753,3/2/2020,1,italy
25.6,41.8939,12.4753,3/3/2020,1,italy
37.1,41.8939,12.4753,3/4/2020,1,italy
30.5,41.8939,12.4753,3/5/2020,1,italy
22.8,41.8939,12.4753,3/6/2020,1,italy
34.5,41.8939,12.4753,3/7/2020,1,italy
22.4,41.8939,12.4753,3/8/2020,1,italy
28.5,41.8939,12.4753,3/16/2020,1,italy
27.8,41.8939,12.4753,3/17/2020,1,italy
36.8,41.8939,12.4753,3/18/2020,1,italy
35.2,41.8939,12.4753,3/19/2020,1,italy
29.7,41.8939,12.4753,3/20/2020,1,italy
28.2,41.8939,12.4753,3/21/2020,1,italy
18.4,41.8939,12.4753,3/22/2020,1,italy
8.7,41.8939,12.4753,3/23/2020,1,italy
12.1,41.8939,12.4753,3/24/2020,1,italy
12.3,41.8939,12.4753,3/25/2020,1,italy
33.0,41.8939,12.4753,3/26/2020,1,italy
28.1,41.8939,12.4753,3/27/2020,1,italy
22.3,41.8939,12.4753,3/28/2020,1,italy
21.7,41.8939,12.4753,3/30/2020,1,italy
20.3,41.8939,12.4753,3/31/2020,1,italy
10.5,41.8939,12.4753,4/1/2020,1,italy
22.9,41.8939,12.4753,4/2/2020,1,italy
48.0,41.9478,12.5336,2/13/2020,1,italy
32.7,41.9478,12.5336,2/14/2020,1,italy
49.5,41.9478,12.5336,2/15/2020,1,italy
46.6,41.9478,12.5336,2/16/2020,1,italy
59.0,41.9478,12.5336,2/17/2020,2,italy
60.0,41.9478,12.5336,2/18/2020,2,italy
50.4,41.9478,12.5336,2/19/2020,2,italy
44.8,41.9478,12.5336,2/20/2020,1,italy
53.7,41.9478,12.5336,2/21/2020,2,italy
47.1,41.9478,12.5336,2/22/2020,1,italy
40.9,41.9478,12.5336,2/23/2020,1,italy
41.6,41.9478,12.5336,2/24/2020,1,italy
40.1,41.9478,12.5336,2/25/2020,1,italy
26.4,41.9478,12.5336,2/26/2020,1,italy
35.3,41.9478,12.5336,2/27/2020,1,italy
39.3,41.9478,12.5336,2/29/2020,1,italy
18.0,41.9478,12.5336,3/1/2020,1,italy
21.3,41.9478,12.5336,3/2/2020,1,italy
27.3,41.9478,12.5336,3/3/2020,1,italy
26.8,41.9478,12.5336,3/4/2020,1,italy
26.7,41.9478,12.5336,3/5/2020,1,italy
25.7,41.9478,12.5336,3/6/2020,1,italy
27.0,41.9478,12.5336,3/7/2020,1,italy
18.6,41.9478,12.5336,3/8/2020,1,italy
20.7,41.9478,12.5336,3/16/2020,1,italy
26.7,41.9478,12.5336,3/17/2020,1,italy
31.0,41.9478,12.5336,3/18/2020,1,italy
31.1,41.9478,12.5336,3/19/2020,1,italy
28.3,41.9478,12.5336,3/20/2020,1,italy
26.7,41.9478,12.5336,3/21/2020,1,italy
16.0,41.9478,12.5336,3/22/2020,1,italy
7.5,41.9478,12.5336,3/23/2020,1,italy
9.6,41.9478,12.5336,3/24/2020,1,italy
12.0,41.9478,12.5336,3/25/2020,1,italy
25.7,41.9478,12.5336,3/26/2020,1,italy
29.0,41.9478,12.5336,3/27/2020,1,italy
21.4,41.9478,12.5336,3/28/2020,1,italy
21.5,41.9478,12.5336,3/30/2020,1,italy
15.0,41.9478,12.5336,3/31/2020,1,italy
9.0,41.9478,12.5336,4/1/2020,1,italy
17.3,41.9478,12.5336,4/2/2020,1,italy
44.9,41.8939,12.4753,2/14/2020,1,italy
51.0,41.8939,12.4753,2/15/2020,2,italy
43.6,41.8939,12.4753,2/16/2020,1,italy
54.8,41.8939,12.4753,2/18/2020,2,italy
15.3,41.4539,15.5478,4/3/2020,1,italy
9.5,41.4539,15.5478,2/15/2020,1,italy
4.0,41.4539,15.5478,4/1/2020,1,italy
10.5,41.4539,15.5478,4/2/2020,1,italy
22.6,41.4539,15.5478,1/14/2020,1,italy
16.2,41.4539,15.5478,1/16/2020,1,italy
17.5,41.4539,15.5478,3/20/2020,1,italy
17.8,41.4539,15.5478,3/21/2020,1,italy
6.0,41.4539,15.5478,1/5/2020,1,italy
7.3,41.4539,15.5478,1/6/2020,1,italy
13.5,41.4539,15.5478,1/12/2020,1,italy
22.8,41.4539,15.5478,1/13/2020,1,italy
8.6,41.4539,15.5478,1/19/2020,1,italy
25.2,41.4539,15.5478,1/24/2020,1,italy
25.8,41.4539,15.5478,1/25/2020,1,italy
14.7,41.4539,15.5478,1/27/2020,1,italy
10.2,41.4539,15.5478,2/27/2020,1,italy
9.6,41.4539,15.5478,2/28/2020,1,italy
8.9,41.4539,15.5478,3/2/2020,1,italy
6.7,41.4539,15.5478,3/18/2020,1,italy
5.4,41.4539,15.5478,3/24/2020,1,italy
17.1,41.4539,15.5478,1/17/2020,1,italy
24.6,41.4539,15.5478,1/18/2020,1,italy
13.3,41.4539,15.5478,1/20/2020,1,italy
18.2,41.4539,15.5478,1/26/2020,1,italy
9.8,41.4539,15.5478,1/28/2020,1,italy
8.2,41.4539,15.5478,1/29/2020,1,italy
27.3,41.4539,15.5478,2/17/2020,1,italy
13.9,41.4539,15.5478,2/18/2020,1,italy
11.5,41.4539,15.5478,2/19/2020,1,italy
9.2,41.4539,15.5478,2/20/2020,1,italy
18.8,41.4539,15.5478,2/23/2020,1,italy
17.4,41.4539,15.5478,3/1/2020,1,italy
9.5,41.4539,15.5478,3/3/2020,1,italy
13.2,41.4539,15.5478,3/4/2020,1,italy
12.9,41.4539,15.5478,3/5/2020,1,italy
4.2,41.4539,15.5478,3/22/2020,1,italy
3.1,41.4539,15.5478,3/23/2020,1,italy
10.3,41.4539,15.5478,3/28/2020,1,italy
12.7,41.4539,15.5478,3/29/2020,1,italy
14.0,41.4539,15.5478,1/3/2020,1,italy
25.3,41.4539,15.5478,1/15/2020,1,italy
18.5,41.4539,15.5478,2/16/2020,1,italy
12.6,41.4539,15.5478,2/25/2020,1,italy
6.1,41.4539,15.5478,2/26/2020,1,italy
19.7,41.4539,15.5478,2/29/2020,1,italy
13.0,41.4539,15.5478,3/6/2020,1,italy
12.5,41.4539,15.5478,3/7/2020,1,italy
7.7,41.4539,15.5478,3/8/2020,1,italy
10.8,41.4539,15.5478,3/16/2020,1,italy
13.5,41.4539,15.5478,3/19/2020,1,italy
8.0,41.4539,15.5478,3/26/2020,1,italy
13.2,41.4539,15.5478,3/27/2020,1,italy
16.0,41.4539,15.5478,3/30/2020,1,italy
13.4,41.4539,15.5478,1/23/2020,1,italy
12.1,41.4539,15.5478,2/22/2020,1,italy
15.2,41.4539,15.5478,2/24/2020,1,italy
14.4,41.4539,15.5478,3/17/2020,1,italy
10.9,41.4539,15.5478,3/25/2020,1,italy
4.8,41.4539,15.5478,3/31/2020,1,italy
61.6,45.0419,7.6259,2/21/2020,2,italy
51.4,45.0419,7.6259,1/22/2020,2,italy
15.5,45.0419,7.6259,3/29/2020,1,italy
60.2,45.0419,7.6259,1/23/2020,2,italy
27.1,45.0419,7.6259,2/27/2020,1,italy
11.8,45.0419,7.6259,3/24/2020,1,italy
67.5,45.0419,7.6259,1/3/2020,2,italy
54.6,45.0419,7.6259,1/5/2020,2,italy
51.8,45.0419,7.6259,1/6/2020,2,italy
49.2,45.0419,7.6259,1/12/2020,1,italy
51.1,45.0419,7.6259,1/13/2020,2,italy
47.5,45.0419,7.6259,1/14/2020,1,italy
51.9,45.0419,7.6259,1/15/2020,2,italy
61.2,45.0419,7.6259,1/16/2020,2,italy
55.7,45.0419,7.6259,1/17/2020,2,italy
36.8,45.0419,7.6259,1/18/2020,1,italy
36.2,45.0419,7.6259,1/19/2020,1,italy
40.2,45.0419,7.6259,1/20/2020,1,italy
64.5,45.0419,7.6259,1/24/2020,2,italy
65.0,45.0419,7.6259,1/25/2020,2,italy
50.0,45.0419,7.6259,1/26/2020,1,italy
59.7,45.0419,7.6259,1/27/2020,2,italy
52.1,45.0419,7.6259,1/28/2020,2,italy
27.8,45.0419,7.6259,1/29/2020,1,italy
54.2,45.0419,7.6259,2/15/2020,2,italy
53.3,45.0419,7.6259,2/16/2020,2,italy
52.9,45.0419,7.6259,2/17/2020,2,italy
50.4,45.0419,7.6259,2/18/2020,2,italy
39.8,45.0419,7.6259,2/19/2020,1,italy
52.3,45.0419,7.6259,2/20/2020,2,italy
55.1,45.0419,7.6259,2/22/2020,2,italy
49.0,45.0419,7.6259,2/23/2020,1,italy
43.2,45.0419,7.6259,2/24/2020,1,italy
41.8,45.0419,7.6259,2/25/2020,1,italy
12.3,45.0419,7.6259,2/26/2020,1,italy
33.0,45.0419,7.6259,2/28/2020,1,italy
42.2,45.0419,7.6259,2/29/2020,1,italy
23.9,45.0419,7.6259,3/1/2020,1,italy
36.0,45.0419,7.6259,3/2/2020,1,italy
18.1,45.0419,7.6259,3/3/2020,1,italy
39.3,45.0419,7.6259,3/4/2020,1,italy
36.1,45.0419,7.6259,3/5/2020,1,italy
33.8,45.0419,7.6259,3/6/2020,1,italy
29.3,45.0419,7.6259,3/7/2020,1,italy
24.6,45.0419,7.6259,3/8/2020,1,italy
28.2,45.0419,7.6259,3/16/2020,1,italy
36.5,45.0419,7.6259,3/17/2020,1,italy
31.5,45.0419,7.6259,3/18/2020,1,italy
35.5,45.0419,7.6259,3/19/2020,1,italy
33.1,45.0419,7.6259,3/20/2020,1,italy
22.8,45.0419,7.6259,3/21/2020,1,italy
9.8,45.0419,7.6259,3/22/2020,1,italy
8.7,45.0419,7.6259,3/23/2020,1,italy
11.5,45.0419,7.6259,3/25/2020,1,italy
12.6,45.0419,7.6259,3/26/2020,1,italy
15.4,45.0419,7.6259,3/27/2020,1,italy
20.4,45.0419,7.6259,3/28/2020,1,italy
12.2,45.0419,7.6259,3/30/2020,1,italy
8.7,45.0419,7.6259,3/31/2020,1,italy
44.0,41.5542,14.6747,1/3/2020,1,italy
30.5,41.5542,14.6747,1/14/2020,1,italy
15.2,41.5542,14.6747,1/19/2020,1,italy
12.1,41.5542,14.6747,3/8/2020,1,italy
16.5,41.5542,14.6747,3/17/2020,1,italy
11.0,41.5542,14.6747,3/28/2020,1,italy
11.7,41.5542,14.6747,4/2/2020,1,italy
29.6,41.5542,14.6747,1/23/2020,1,italy
13.1,41.5542,14.6747,1/6/2020,1,italy
17.6,41.5542,14.6747,1/12/2020,1,italy
29.1,41.5542,14.6747,1/16/2020,1,italy
21.7,41.5542,14.6747,1/25/2020,1,italy
9.2,41.5542,14.6747,3/6/2020,1,italy
12.8,41.5542,14.6747,3/25/2020,1,italy
24.6,41.5542,14.6747,1/18/2020,1,italy
15.5,41.5542,14.6747,2/15/2020,1,italy
15.1,41.5542,14.6747,3/7/2020,1,italy
18.2,41.5542,14.6747,3/19/2020,1,italy
16.3,41.5542,14.6747,3/21/2020,1,italy
14.4,41.5542,14.6747,3/26/2020,1,italy
16.7,41.5542,14.6747,3/20/2020,1,italy
14.0,39.3134,16.2452,4/1/2020,1,italy
28.3,39.3134,16.2452,1/17/2020,1,italy
39.1,39.3134,16.2452,1/22/2020,1,italy
32.9,39.3134,16.2452,2/20/2020,1,italy
12.2,39.3134,16.2452,3/24/2020,1,italy
9.2,39.3134,16.2452,3/29/2020,1,italy
12.0,39.3134,16.2452,3/31/2020,1,italy
35.9,39.3134,16.2452,1/3/2020,1,italy
7.1,39.3134,16.2452,1/6/2020,1,italy
33.8,39.3134,16.2452,1/12/2020,1,italy
29.6,39.3134,16.2452,1/13/2020,1,italy
58.7,45.4294,12.3139,1/23/2020,2,italy
10.8,45.4294,12.3139,4/1/2020,1,italy
23.9,45.4294,12.3139,4/3/2020,1,italy
8.7,45.4294,12.3139,3/25/2020,1,italy
18.9,45.4294,12.3139,2/27/2020,1,italy
23.8,45.4294,12.3139,3/1/2020,1,italy
30.2,45.4294,12.3139,3/19/2020,1,italy
18.4,45.4294,12.3139,3/28/2020,1,italy
20.6,45.4294,12.3139,3/29/2020,1,italy
30.0,45.4294,12.3139,2/17/2020,1,italy
45.5,45.4294,12.3139,2/29/2020,1,italy
13.6,45.4294,12.3139,3/24/2020,1,italy
42.3,45.4294,12.3139,1/5/2020,1,italy
50.4,45.4294,12.3139,1/6/2020,2,italy
67.7,45.4294,12.3139,1/16/2020,2,italy
34.7,45.4294,12.3139,1/20/2020,1,italy
78.2,45.4294,12.3139,1/22/2020,2,italy
73.8,45.4294,12.3139,1/24/2020,2,italy
64.4,45.4294,12.3139,1/25/2020,2,italy
46.5,45.4294,12.3139,1/27/2020,1,italy
45.5,45.4294,12.3139,1/28/2020,1,italy
49.0,45.4294,12.3139,1/29/2020,1,italy
44.2,45.4294,12.3139,2/15/2020,1,italy
40.7,45.4294,12.3139,2/16/2020,1,italy
46.5,45.4294,12.3139,2/18/2020,1,italy
47.6,45.4294,12.3139,2/19/2020,1,italy
39.0,45.4294,12.3139,2/20/2020,1,italy
33.0,45.4294,12.3139,2/22/2020,1,italy
32.8,45.4294,12.3139,2/23/2020,1,italy
43.0,45.4294,12.3139,2/24/2020,1,italy
41.0,45.4294,12.3139,2/25/2020,1,italy
23.3,45.4294,12.3139,2/26/2020,1,italy
33.3,45.4294,12.3139,2/28/2020,1,italy
19.1,45.4294,12.3139,3/2/2020,1,italy
19.9,45.4294,12.3139,3/3/2020,1,italy
25.1,45.4294,12.3139,3/4/2020,1,italy
40.0,45.4294,12.3139,3/5/2020,1,italy
16.3,45.4294,12.3139,3/6/2020,1,italy
28.5,45.4294,12.3139,3/7/2020,1,italy
20.3,45.4294,12.3139,3/8/2020,1,italy
14.7,45.4294,12.3139,3/16/2020,1,italy
21.4,45.4294,12.3139,3/17/2020,1,italy
34.4,45.4294,12.3139,3/18/2020,1,italy
8.9,45.4294,12.3139,3/20/2020,1,italy
11.1,45.4294,12.3139,3/21/2020,1,italy
6.5,45.4294,12.3139,3/22/2020,1,italy
6.6,45.4294,12.3139,3/23/2020,1,italy
10.7,45.4294,12.3139,3/26/2020,1,italy
15.0,45.4294,12.3139,3/27/2020,1,italy
20.4,45.4294,12.3139,4/2/2020,1,italy
51.8,45.4294,12.3139,1/3/2020,2,italy
46.3,45.4294,12.3139,1/8/2020,1,italy
62.2,45.4294,12.3139,1/11/2020,2,italy
41.2,45.4294,12.3139,1/12/2020,1,italy
52.7,45.4294,12.3139,1/13/2020,2,italy
64.2,45.4294,12.3139,1/14/2020,2,italy
65.7,45.4294,12.3139,1/15/2020,2,italy
64.1,45.4294,12.3139,1/17/2020,2,italy
50.6,45.4294,12.3139,1/18/2020,2,italy
42.6,45.4294,12.3139,1/19/2020,1,italy
10.8,45.4294,12.3139,3/30/2020,1,italy
6.8,45.4294,12.3139,3/31/2020,1,italy
56.8,45.4956,9.19139,4/3/2020,2,italy
85.4,45.4956,9.19139,1/12/2020,2,italy
96.6,45.4956,9.19139,1/17/2020,2,italy
91.7,45.4956,9.19139,1/23/2020,2,italy
81.8,45.4956,9.19139,1/27/2020,2,italy
62.4,45.4956,9.19139,1/14/2020,2,italy
49.5,45.4956,9.19139,1/15/2020,1,italy
44.8,45.4956,9.19139,1/16/2020,1,italy
100.8,45.4956,9.19139,1/24/2020,3,italy
53.6,45.4956,9.19139,1/29/2020,2,italy
75.1,45.4956,9.19139,1/3/2020,2,italy
69.3,45.4956,9.19139,1/5/2020,2,italy
50.6,45.4956,9.19139,1/6/2020,2,italy
77.1,45.4956,9.19139,1/13/2020,2,italy
10.3,41.1157,14.78,2/23/2020,1,italy
24.1,41.1157,14.78,2/24/2020,1,italy
15.4,41.1157,14.78,2/25/2020,1,italy
6.0,41.1157,14.78,2/26/2020,1,italy
8.9,41.1157,14.78,2/27/2020,1,italy
10.4,41.1157,14.78,2/28/2020,1,italy
20.1,41.1157,14.78,2/29/2020,1,italy
8.4,41.1157,14.78,3/1/2020,1,italy
4.5,41.1157,14.78,3/2/2020,1,italy
9.4,41.1157,14.78,3/3/2020,1,italy
15.5,41.1157,14.78,3/5/2020,1,italy
15.9,41.1157,14.78,3/7/2020,1,italy
11.7,41.1157,14.78,3/8/2020,1,italy
9.8,41.1157,14.78,3/17/2020,1,italy
13.6,41.1157,14.78,3/18/2020,1,italy
12.5,41.1157,14.78,3/19/2020,1,italy
14.4,41.1157,14.78,3/20/2020,1,italy
11.8,41.1157,14.78,3/21/2020,1,italy
5.8,41.1157,14.78,3/22/2020,1,italy
3.0,41.1157,14.78,3/23/2020,1,italy
10.3,41.1157,14.78,3/25/2020,1,italy
8.0,41.1157,14.78,3/27/2020,1,italy
6.1,41.1157,14.78,3/28/2020,1,italy
7.6,41.1157,14.78,3/30/2020,1,italy
6.8,41.1157,14.78,3/31/2020,1,italy
7.5,41.1157,14.78,4/2/2020,1,italy
39.7,40.9411,14.3698,1/3/2020,1,italy
7.8,40.9411,14.3698,1/5/2020,1,italy
5.8,40.9411,14.3698,1/6/2020,1,italy
18.1,40.9411,14.3698,1/12/2020,1,italy
36.1,40.9411,14.3698,1/13/2020,1,italy
37.5,40.9411,14.3698,1/14/2020,1,italy
39.6,40.9411,14.3698,1/15/2020,1,italy
39.9,40.9411,14.3698,1/16/2020,1,italy
46.2,40.9411,14.3698,1/17/2020,1,italy
27.2,40.9411,14.3698,1/18/2020,1,italy
11.3,40.9411,14.3698,1/19/2020,1,italy
6.9,40.9411,14.3698,1/20/2020,1,italy
36.1,40.9411,14.3698,1/23/2020,1,italy
34.4,40.9411,14.3698,1/24/2020,1,italy
