AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
39.4,48.205,16.3098,1/3/2020,1,austria
12.5,48.205,16.3098,1/4/2020,1,austria
7.1,48.205,16.3098,1/5/2020,1,austria
31.1,48.205,16.3098,1/6/2020,1,austria
38.6,48.205,16.3098,1/7/2020,1,austria
36.3,48.205,16.3098,1/9/2020,1,austria
41.3,48.205,16.3098,1/10/2020,1,austria
19.7,48.205,16.3098,1/11/2020,1,austria
45.0,48.205,16.3098,1/12/2020,1,austria
22.3,48.205,16.3098,1/14/2020,1,austria
24.1,48.205,16.3098,1/15/2020,1,austria
45.5,48.205,16.3098,1/16/2020,1,austria
31.3,48.205,16.3098,1/17/2020,1,austria
29.5,48.205,16.3098,1/18/2020,1,austria
15.4,48.205,16.3098,1/19/2020,1,austria
26.0,48.205,16.3098,1/20/2020,1,austria
22.9,48.205,16.3098,1/22/2020,1,austria
30.5,48.205,16.3098,1/23/2020,1,austria
39.1,48.205,16.3098,1/25/2020,1,austria
22.3,48.205,16.3098,1/26/2020,1,austria
32.9,48.205,16.3098,1/27/2020,1,austria
27.8,48.205,16.3098,1/28/2020,1,austria
17.4,48.205,16.3098,1/29/2020,1,austria
32.5,48.205,16.3098,1/30/2020,1,austria
18.1,48.205,16.3098,1/31/2020,1,austria
24.9,48.205,16.3098,2/1/2020,1,austria
8.2,48.205,16.3098,2/2/2020,1,austria
11.3,48.205,16.3098,2/3/2020,1,austria
15.2,48.205,16.3098,2/6/2020,1,austria
19.0,48.205,16.3098,2/7/2020,1,austria
25.0,48.205,16.3098,2/8/2020,1,austria
35.1,48.205,16.3098,2/9/2020,1,austria
31.9,48.205,16.3098,2/10/2020,1,austria
12.4,48.205,16.3098,2/11/2020,1,austria
25.5,48.205,16.3098,2/13/2020,1,austria
15.4,48.205,16.3098,2/14/2020,1,austria
19.5,48.205,16.3098,2/15/2020,1,austria
19.5,48.205,16.3098,2/16/2020,1,austria
39.8,48.205,16.3098,2/17/2020,1,austria
28.4,48.205,16.3098,2/19/2020,1,austria
22.2,48.205,16.3098,2/20/2020,1,austria
17.5,48.205,16.3098,2/21/2020,1,austria
40.6,48.205,16.3098,2/22/2020,1,austria
8.0,48.205,16.3098,2/23/2020,1,austria
19.6,48.205,16.3098,2/24/2020,1,austria
26.0,48.205,16.3098,2/25/2020,1,austria
14.8,48.205,16.3098,2/26/2020,1,austria
15.2,48.205,16.3098,2/27/2020,1,austria
32.9,48.205,16.3098,2/29/2020,1,austria
26.3,48.205,16.3098,3/1/2020,1,austria
15.3,48.205,16.3098,3/2/2020,1,austria
13.8,48.205,16.3098,3/3/2020,1,austria
17.2,48.205,16.3098,3/4/2020,1,austria
23.9,48.205,16.3098,3/5/2020,1,austria
35.3,48.205,16.3098,3/6/2020,1,austria
10.9,48.205,16.3098,3/7/2020,1,austria
23.2,48.205,16.3098,3/8/2020,1,austria
38.8,48.205,16.3098,3/9/2020,1,austria
14.0,48.205,16.3098,3/10/2020,1,austria
16.3,48.205,16.3098,3/12/2020,1,austria
11.5,48.205,16.3098,3/13/2020,1,austria
11.7,48.205,16.3098,3/14/2020,1,austria
11.1,48.205,16.3098,3/15/2020,1,austria
17.5,48.205,16.3098,3/16/2020,1,austria
35.9,48.205,16.3098,3/17/2020,1,austria
25.0,48.205,16.3098,3/18/2020,1,austria
44.9,48.205,16.3098,3/19/2020,1,austria
33.3,48.205,16.3098,3/20/2020,1,austria
9.2,48.205,16.3098,3/21/2020,1,austria
10.8,48.205,16.3098,3/23/2020,1,austria
14.2,48.205,16.3098,3/24/2020,1,austria
18.1,48.205,16.3098,3/25/2020,1,austria
34.4,48.205,16.3098,3/26/2020,1,austria
39.8,48.205,16.3098,3/27/2020,1,austria
26.4,48.205,16.3098,3/28/2020,1,austria
8.1,48.205,16.3098,3/29/2020,1,austria
9.8,48.205,16.3098,3/30/2020,1,austria
18.0,48.205,16.3098,3/31/2020,1,austria
18.6,48.205,16.3098,4/1/2020,1,austria
33.2,48.205,16.3098,4/2/2020,1,austria
31.8,48.1744,16.3614,1/24/2020,1,austria
20.8,47.0594,15.4667,4/3/2020,1,austria
41.8,47.0594,15.4667,1/28/2020,1,austria
37.9,47.0594,15.4667,1/29/2020,1,austria
10.4,47.0594,15.4667,3/15/2020,1,austria
33.5,47.0594,15.4667,1/1/2020,1,austria
44.0,47.0594,15.4667,1/2/2020,1,austria
47.6,47.0594,15.4667,1/3/2020,1,austria
41.8,47.0594,15.4667,1/4/2020,1,austria
21.5,47.0594,15.4667,1/5/2020,1,austria
38.2,47.0594,15.4667,1/6/2020,1,austria
48.9,47.0594,15.4667,1/7/2020,1,austria
51.1,47.0594,15.4667,1/8/2020,2,austria
54.6,47.0594,15.4667,1/9/2020,2,austria
48.8,47.0594,15.4667,1/10/2020,1,austria
37.2,47.0594,15.4667,1/11/2020,1,austria
35.0,47.0594,15.4667,1/12/2020,1,austria
50.1,47.0594,15.4667,1/13/2020,2,austria
45.2,47.0594,15.4667,1/14/2020,1,austria
46.5,47.0594,15.4667,1/15/2020,1,austria
55.5,47.0594,15.4667,1/16/2020,2,austria
36.8,47.0594,15.4667,1/17/2020,1,austria
31.2,47.0594,15.4667,1/18/2020,1,austria
26.8,47.0594,15.4667,1/19/2020,1,austria
42.3,47.0594,15.4667,1/20/2020,1,austria
45.9,47.0594,15.4667,1/21/2020,1,austria
37.2,47.0594,15.4667,1/22/2020,1,austria
47.7,47.0594,15.4667,1/23/2020,1,austria
40.3,47.0594,15.4667,1/24/2020,1,austria
39.3,47.0594,15.4667,1/25/2020,1,austria
30.8,47.0594,15.4667,1/26/2020,1,austria
38.3,47.0594,15.4667,1/27/2020,1,austria
45.4,47.0594,15.4667,1/30/2020,1,austria
58.2,47.0594,15.4667,1/31/2020,2,austria
37.8,47.0594,15.4667,2/1/2020,1,austria
28.6,47.0594,15.4667,2/2/2020,1,austria
26.4,47.0594,15.4667,2/3/2020,1,austria
21.6,47.0594,15.4667,2/4/2020,1,austria
8.9,47.0594,15.4667,2/5/2020,1,austria
30.9,47.0594,15.4667,2/6/2020,1,austria
39.5,47.0594,15.4667,2/7/2020,1,austria
32.6,47.0594,15.4667,2/8/2020,1,austria
33.9,47.0594,15.4667,2/9/2020,1,austria
30.6,47.0594,15.4667,2/10/2020,1,austria
14.0,47.0594,15.4667,2/11/2020,1,austria
39.4,47.0594,15.4667,2/12/2020,1,austria
40.7,47.0594,15.4667,2/13/2020,1,austria
33.5,47.0594,15.4667,2/14/2020,1,austria
32.1,47.0594,15.4667,2/15/2020,1,austria
29.0,47.0594,15.4667,2/16/2020,1,austria
39.2,47.0594,15.4667,2/17/2020,1,austria
33.7,47.0594,15.4667,2/18/2020,1,austria
25.7,47.0594,15.4667,2/19/2020,1,austria
31.9,47.0594,15.4667,2/20/2020,1,austria
25.2,47.0594,15.4667,2/21/2020,1,austria
31.9,47.0594,15.4667,2/22/2020,1,austria
36.1,47.0594,15.4667,2/23/2020,1,austria
26.1,47.0594,15.4667,2/24/2020,1,austria
27.7,47.0594,15.4667,2/25/2020,1,austria
31.0,47.0594,15.4667,2/26/2020,1,austria
21.9,47.0594,15.4667,2/27/2020,1,austria
18.1,47.0594,15.4667,2/28/2020,1,austria
25.8,47.0594,15.4667,2/29/2020,1,austria
14.9,47.0594,15.4667,3/1/2020,1,austria
22.1,47.0594,15.4667,3/2/2020,1,austria
17.2,47.0594,15.4667,3/3/2020,1,austria
17.2,47.0594,15.4667,3/4/2020,1,austria
23.2,47.0594,15.4667,3/5/2020,1,austria
31.7,47.0594,15.4667,3/6/2020,1,austria
19.9,47.0594,15.4667,3/7/2020,1,austria
21.3,47.0594,15.4667,3/8/2020,1,austria
37.1,47.0594,15.4667,3/9/2020,1,austria
32.8,47.0594,15.4667,3/10/2020,1,austria
29.1,47.0594,15.4667,3/11/2020,1,austria
32.7,47.0594,15.4667,3/12/2020,1,austria
25.0,47.0594,15.4667,3/13/2020,1,austria
13.9,47.0594,15.4667,3/14/2020,1,austria
25.2,47.0594,15.4667,3/16/2020,1,austria
27.6,47.0594,15.4667,3/17/2020,1,austria
18.9,47.0594,15.4667,3/18/2020,1,austria
20.1,47.0594,15.4667,3/19/2020,1,austria
21.4,47.0594,15.4667,3/20/2020,1,austria
10.6,47.0594,15.4667,3/21/2020,1,austria
2.5,47.0594,15.4667,3/22/2020,1,austria
3.9,47.0594,15.4667,3/23/2020,1,austria
11.4,47.0594,15.4667,3/24/2020,1,austria
7.2,47.0594,15.4667,3/25/2020,1,austria
15.6,47.0594,15.4667,3/26/2020,1,austria
16.9,47.0594,15.4667,3/27/2020,1,austria
17.8,47.0594,15.4667,3/28/2020,1,austria
9.4,47.0594,15.4667,3/29/2020,1,austria
6.0,47.0594,15.4667,3/30/2020,1,austria
11.2,47.0594,15.4667,3/31/2020,1,austria
14.8,47.0594,15.4667,4/1/2020,1,austria
18.9,47.0594,15.4667,4/2/2020,1,austria
32.7,48.2031,16.4346,4/3/2020,1,austria
13.9,48.2031,16.4346,2/3/2020,1,austria
41.7,48.2031,16.4346,2/10/2020,1,austria
31.8,48.2031,16.4346,3/4/2020,1,austria
26.3,48.2031,16.4346,3/31/2020,1,austria
41.0,48.2031,16.4346,1/7/2020,1,austria
32.8,48.2031,16.4346,1/13/2020,1,austria
40.7,48.2031,16.4346,1/30/2020,1,austria
23.2,48.2031,16.4346,2/5/2020,1,austria
38.9,48.2031,16.4346,2/7/2020,1,austria
29.5,48.2031,16.4346,2/22/2020,1,austria
18.0,48.2031,16.4346,3/16/2020,1,austria
32.2,48.2031,16.4346,1/1/2020,1,austria
41.3,48.2031,16.4346,1/2/2020,1,austria
28.1,48.2031,16.4346,1/3/2020,1,austria
19.3,48.2031,16.4346,1/4/2020,1,austria
19.2,48.2031,16.4346,1/5/2020,1,austria
31.4,48.2031,16.4346,1/6/2020,1,austria
32.4,48.2031,16.4346,1/8/2020,1,austria
29.9,48.2031,16.4346,1/9/2020,1,austria
31.4,48.2031,16.4346,1/10/2020,1,austria
40.2,48.2031,16.4346,1/11/2020,1,austria
46.2,48.2031,16.4346,1/12/2020,1,austria
15.2,48.2031,16.4346,1/14/2020,1,austria
20.7,48.2031,16.4346,1/15/2020,1,austria
33.4,48.2031,16.4346,1/16/2020,1,austria
26.1,48.2031,16.4346,1/17/2020,1,austria
27.5,48.2031,16.4346,1/18/2020,1,austria
33.9,48.2031,16.4346,1/19/2020,1,austria
43.1,48.2031,16.4346,1/20/2020,1,austria
40.5,48.2031,16.4346,1/21/2020,1,austria
38.8,48.2031,16.4346,1/22/2020,1,austria
31.8,48.2031,16.4346,1/23/2020,1,austria
22.0,48.2031,16.4346,1/24/2020,1,austria
24.8,48.2031,16.4346,1/25/2020,1,austria
15.9,48.2031,16.4346,1/26/2020,1,austria
27.9,48.2031,16.4346,1/27/2020,1,austria
26.8,48.2031,16.4346,1/28/2020,1,austria
29.9,48.2031,16.4346,1/29/2020,1,austria
30.1,48.2031,16.4346,1/31/2020,1,austria
20.9,48.2031,16.4346,2/1/2020,1,austria
10.0,48.2031,16.4346,2/2/2020,1,austria
20.6,48.2031,16.4346,2/4/2020,1,austria
30.4,48.2031,16.4346,2/6/2020,1,austria
26.3,48.2031,16.4346,2/8/2020,1,austria
29.8,48.2031,16.4346,2/9/2020,1,austria
20.3,48.2031,16.4346,2/12/2020,1,austria
20.4,48.2031,16.4346,2/13/2020,1,austria
25.7,48.2031,16.4346,2/14/2020,1,austria
19.9,48.2031,16.4346,2/15/2020,1,austria
15.0,48.2031,16.4346,2/16/2020,1,austria
37.2,48.2031,16.4346,2/17/2020,1,austria
28.0,48.2031,16.4346,2/18/2020,1,austria
28.2,48.2031,16.4346,2/19/2020,1,austria
29.8,48.2031,16.4346,2/20/2020,1,austria
33.1,48.2031,16.4346,2/21/2020,1,austria
8.8,48.2031,16.4346,2/23/2020,1,austria
21.6,48.2031,16.4346,2/24/2020,1,austria
30.4,48.2031,16.4346,2/25/2020,1,austria
21.6,48.2031,16.4346,2/26/2020,1,austria
17.8,48.2031,16.4346,2/27/2020,1,austria
23.6,48.2031,16.4346,2/28/2020,1,austria
26.7,48.2031,16.4346,2/29/2020,1,austria
27.4,48.2031,16.4346,3/1/2020,1,austria
15.2,48.2031,16.4346,3/2/2020,1,austria
19.6,48.2031,16.4346,3/3/2020,1,austria
24.8,48.2031,16.4346,3/5/2020,1,austria
23.3,48.2031,16.4346,3/6/2020,1,austria
15.3,48.2031,16.4346,3/7/2020,1,austria
26.7,48.2031,16.4346,3/8/2020,1,austria
39.2,48.2031,16.4346,3/9/2020,1,austria
22.7,48.2031,16.4346,3/10/2020,1,austria
15.0,48.2031,16.4346,3/11/2020,1,austria
22.7,48.2031,16.4346,3/12/2020,1,austria
25.3,48.2031,16.4346,3/13/2020,1,austria
25.9,48.2031,16.4346,3/14/2020,1,austria
13.3,48.2031,16.4346,3/15/2020,1,austria
48.9,48.2031,16.4346,3/17/2020,1,austria
29.9,48.2031,16.4346,3/18/2020,1,austria
44.4,48.2031,16.4346,3/19/2020,1,austria
42.7,48.2031,16.4346,3/20/2020,1,austria
10.8,48.2031,16.4346,3/21/2020,1,austria
7.2,48.2031,16.4346,3/22/2020,1,austria
15.6,48.2031,16.4346,3/23/2020,1,austria
23.1,48.2031,16.4346,3/24/2020,1,austria
22.8,48.2031,16.4346,3/25/2020,1,austria
29.4,48.2031,16.4346,3/26/2020,1,austria
35.7,48.2031,16.4346,3/27/2020,1,austria
35.9,48.2031,16.4346,3/28/2020,1,austria
10.5,48.2031,16.4346,3/29/2020,1,austria
18.1,48.2031,16.4346,3/30/2020,1,austria
22.6,48.2031,16.4346,4/1/2020,1,austria
24.5,48.2031,16.4346,4/2/2020,1,austria
18.4,48.2031,16.4346,2/11/2020,1,austria
41.2,47.0556,15.4166,4/3/2020,1,austria
61.5,47.0556,15.4166,1/16/2020,2,austria
37.2,47.0556,15.4166,3/3/2020,1,austria
39.4,47.0556,15.4166,1/1/2020,1,austria
56.4,47.0556,15.4166,1/2/2020,2,austria
66.5,47.0556,15.4166,1/3/2020,2,austria
52.1,47.0556,15.4166,1/4/2020,2,austria
31.3,47.0556,15.4166,1/5/2020,1,austria
49.0,47.0556,15.4166,1/6/2020,1,austria
64.1,47.0556,15.4166,1/7/2020,2,austria
66.6,47.0556,15.4166,1/9/2020,2,austria
62.5,47.0556,15.4166,1/10/2020,2,austria
51.6,47.0556,15.4166,1/11/2020,2,austria
45.5,47.0556,15.4166,1/12/2020,1,austria
64.7,47.0556,15.4166,1/13/2020,2,austria
45.2,47.0556,15.4166,1/14/2020,1,austria
47.7,47.0556,15.4166,1/15/2020,1,austria
42.0,47.0556,15.4166,1/17/2020,1,austria
33.3,47.0556,15.4166,1/18/2020,1,austria
33.9,47.0556,15.4166,1/19/2020,1,austria
54.9,47.0556,15.4166,1/20/2020,2,austria
54.6,47.0556,15.4166,1/21/2020,2,austria
47.3,47.0556,15.4166,1/22/2020,1,austria
55.4,47.0556,15.4166,1/23/2020,2,austria
46.9,47.0556,15.4166,1/24/2020,1,austria
43.0,47.0556,15.4166,1/25/2020,1,austria
30.3,47.0556,15.4166,1/26/2020,1,austria
42.1,47.0556,15.4166,1/27/2020,1,austria
51.4,47.0556,15.4166,1/28/2020,2,austria
48.8,47.0556,15.4166,1/29/2020,1,austria
63.3,47.0556,15.4166,1/30/2020,2,austria
81.0,47.0556,15.4166,1/31/2020,2,austria
50.8,47.0556,15.4166,2/1/2020,2,austria
45.2,47.0556,15.4166,2/2/2020,1,austria
49.4,47.0556,15.4166,2/3/2020,1,austria
43.7,47.0556,15.4166,2/4/2020,1,austria
22.6,47.0556,15.4166,2/5/2020,1,austria
52.0,47.0556,15.4166,2/6/2020,2,austria
62.0,47.0556,15.4166,2/7/2020,2,austria
52.6,47.0556,15.4166,2/8/2020,2,austria
51.3,47.0556,15.4166,2/9/2020,2,austria
29.3,47.0556,15.4166,2/10/2020,1,austria
30.7,47.0556,15.4166,2/11/2020,1,austria
56.8,47.0556,15.4166,2/12/2020,2,austria
65.0,47.0556,15.4166,2/13/2020,2,austria
57.4,47.0556,15.4166,2/14/2020,2,austria
52.7,47.0556,15.4166,2/15/2020,2,austria
45.4,47.0556,15.4166,2/16/2020,1,austria
58.9,47.0556,15.4166,2/17/2020,2,austria
51.8,47.0556,15.4166,2/18/2020,2,austria
47.6,47.0556,15.4166,2/19/2020,1,austria
50.7,47.0556,15.4166,2/20/2020,2,austria
48.5,47.0556,15.4166,2/21/2020,1,austria
48.8,47.0556,15.4166,2/22/2020,1,austria
52.9,47.0556,15.4166,2/23/2020,2,austria
44.3,47.0556,15.4166,2/24/2020,1,austria
37.1,47.0556,15.4166,2/25/2020,1,austria
44.7,47.0556,15.4166,2/26/2020,1,austria
36.9,47.0556,15.4166,2/27/2020,1,austria
27.9,47.0556,15.4166,2/28/2020,1,austria
43.2,47.0556,15.4166,2/29/2020,1,austria
35.5,47.0556,15.4166,3/1/2020,1,austria
43.5,47.0556,15.4166,3/2/2020,1,austria
37.2,47.0556,15.4166,3/4/2020,1,austria
47.5,47.0556,15.4166,3/5/2020,1,austria
54.9,47.0556,15.4166,3/6/2020,2,austria
39.3,47.0556,15.4166,3/7/2020,1,austria
36.8,47.0556,15.4166,3/8/2020,1,austria
58.7,47.0556,15.4166,3/9/2020,2,austria
44.9,47.0556,15.4166,3/10/2020,1,austria
52.3,47.0556,15.4166,3/11/2020,2,austria
51.9,47.0556,15.4166,3/12/2020,2,austria
42.0,47.0556,15.4166,3/13/2020,1,austria
27.4,47.0556,15.4166,3/14/2020,1,austria
22.9,47.0556,15.4166,3/15/2020,1,austria
48.2,47.0556,15.4166,3/16/2020,1,austria
43.3,47.0556,15.4166,3/17/2020,1,austria
40.3,47.0556,15.4166,3/18/2020,1,austria
39.8,47.0556,15.4166,3/19/2020,1,austria
43.3,47.0556,15.4166,3/20/2020,1,austria
23.5,47.0556,15.4166,3/21/2020,1,austria
8.1,47.0556,15.4166,3/22/2020,1,austria
16.1,47.0556,15.4166,3/23/2020,1,austria
25.9,47.0556,15.4166,3/24/2020,1,austria
18.9,47.0556,15.4166,3/25/2020,1,austria
32.0,47.0556,15.4166,3/26/2020,1,austria
34.2,47.0556,15.4166,3/27/2020,1,austria
29.3,47.0556,15.4166,3/28/2020,1,austria
19.0,47.0556,15.4166,3/29/2020,1,austria
17.8,47.0556,15.4166,3/30/2020,1,austria
26.7,47.0556,15.4166,3/31/2020,1,austria
31.9,47.0556,15.4166,4/1/2020,1,austria
36.3,47.0556,15.4166,4/2/2020,1,austria
64.9,47.0556,15.4166,1/8/2020,2,austria
19.9,47.2713,11.4169,2/27/2020,1,austria
19.8,47.2713,11.4169,4/3/2020,1,austria
19.9,47.2713,11.4169,3/19/2020,1,austria
20.3,47.2713,11.4169,3/1/2020,1,austria
22.6,47.2713,11.4169,3/8/2020,1,austria
16.2,47.2713,11.4169,3/25/2020,1,austria
17.7,47.2713,11.4169,3/31/2020,1,austria
40.6,47.2713,11.4169,1/1/2020,1,austria
66.5,47.2713,11.4169,1/2/2020,2,austria
55.5,47.2713,11.4169,1/4/2020,2,austria
42.0,47.2713,11.4169,1/5/2020,1,austria
57.9,47.2713,11.4169,1/6/2020,2,austria
67.5,47.2713,11.4169,1/7/2020,2,austria
71.8,47.2713,11.4169,1/8/2020,2,austria
74.5,47.2713,11.4169,1/9/2020,2,austria
67.4,47.2713,11.4169,1/10/2020,2,austria
54.5,47.2713,11.4169,1/11/2020,2,austria
59.7,47.2713,11.4169,1/12/2020,2,austria
73.6,47.2713,11.4169,1/13/2020,2,austria
81.0,47.2713,11.4169,1/14/2020,2,austria
84.7,47.2713,11.4169,1/15/2020,2,austria
70.5,47.2713,11.4169,1/16/2020,2,austria
82.6,47.2713,11.4169,1/17/2020,2,austria
60.7,47.2713,11.4169,1/18/2020,2,austria
35.9,47.2713,11.4169,1/19/2020,1,austria
49.0,47.2713,11.4169,1/20/2020,1,austria
68.5,47.2713,11.4169,1/21/2020,2,austria
77.2,47.2713,11.4169,1/22/2020,2,austria
75.1,47.2713,11.4169,1/23/2020,2,austria
84.8,47.2713,11.4169,1/24/2020,2,austria
77.2,47.2713,11.4169,1/25/2020,2,austria
60.0,47.2713,11.4169,1/26/2020,2,austria
55.5,47.2713,11.4169,1/27/2020,2,austria
37.4,47.2713,11.4169,1/28/2020,1,austria
63.3,47.2713,11.4169,1/29/2020,2,austria
49.7,47.2713,11.4169,1/30/2020,1,austria
47.8,47.2713,11.4169,1/31/2020,1,austria
39.7,47.2713,11.4169,2/1/2020,1,austria
47.5,47.2713,11.4169,2/2/2020,1,austria
44.3,47.2713,11.4169,2/3/2020,1,austria
27.8,47.2713,11.4169,2/4/2020,1,austria
36.2,47.2713,11.4169,2/5/2020,1,austria
63.9,47.2713,11.4169,2/6/2020,2,austria
74.8,47.2713,11.4169,2/7/2020,2,austria
70.2,47.2713,11.4169,2/8/2020,2,austria
37.6,47.2713,11.4169,2/9/2020,1,austria
26.0,47.2713,11.4169,2/10/2020,1,austria
30.3,47.2713,11.4169,2/11/2020,1,austria
40.9,47.2713,11.4169,2/12/2020,1,austria
24.2,47.2713,11.4169,2/13/2020,1,austria
37.3,47.2713,11.4169,2/14/2020,1,austria
48.0,47.2713,11.4169,2/15/2020,1,austria
41.1,47.2713,11.4169,2/16/2020,1,austria
46.4,47.2713,11.4169,2/17/2020,1,austria
32.4,47.2713,11.4169,2/18/2020,1,austria
38.3,47.2713,11.4169,2/19/2020,1,austria
49.1,47.2713,11.4169,2/20/2020,1,austria
41.8,47.2713,11.4169,2/21/2020,1,austria
55.9,47.2713,11.4169,2/22/2020,2,austria
38.6,47.2713,11.4169,2/23/2020,1,austria
26.3,47.2713,11.4169,2/24/2020,1,austria
33.6,47.2713,11.4169,2/25/2020,1,austria
20.9,47.2713,11.4169,2/26/2020,1,austria
24.5,47.2713,11.4169,2/28/2020,1,austria
11.7,47.2713,11.4169,2/29/2020,1,austria
24.1,47.2713,11.4169,3/2/2020,1,austria
22.1,47.2713,11.4169,3/3/2020,1,austria
34.4,47.2713,11.4169,3/4/2020,1,austria
29.6,47.2713,11.4169,3/5/2020,1,austria
19.0,47.2713,11.4169,3/6/2020,1,austria
14.9,47.2713,11.4169,3/7/2020,1,austria
38.2,47.2713,11.4169,3/9/2020,1,austria
41.3,47.2713,11.4169,3/10/2020,1,austria
38.0,47.2713,11.4169,3/11/2020,1,austria
31.9,47.2713,11.4169,3/12/2020,1,austria
23.7,47.2713,11.4169,3/13/2020,1,austria
24.6,47.2713,11.4169,3/14/2020,1,austria
10.8,47.2713,11.4169,3/15/2020,1,austria
18.1,47.2713,11.4169,3/16/2020,1,austria
23.4,47.2713,11.4169,3/17/2020,1,austria
18.5,47.2713,11.4169,3/18/2020,1,austria
16.2,47.2713,11.4169,3/20/2020,1,austria
9.1,47.2713,11.4169,3/21/2020,1,austria
5.5,47.2713,11.4169,3/22/2020,1,austria
8.0,47.2713,11.4169,3/23/2020,1,austria
13.7,47.2713,11.4169,3/24/2020,1,austria
23.5,47.2713,11.4169,3/26/2020,1,austria
20.3,47.2713,11.4169,3/27/2020,1,austria
16.9,47.2713,11.4169,3/28/2020,1,austria
12.2,47.2713,11.4169,3/29/2020,1,austria
10.4,47.2713,11.4169,3/30/2020,1,austria
17.9,47.2713,11.4169,4/1/2020,1,austria
19.8,47.2713,11.4169,4/2/2020,1,austria
27.6,48.1884,16.3,4/3/2020,1,austria
36.3,48.2167,16.3809,4/3/2020,1,austria
32.2,48.1884,16.3,2/14/2020,1,austria
18.8,48.2167,16.3809,2/6/2020,1,austria
34.0,48.2167,16.3809,2/25/2020,1,austria
41.1,48.1884,16.3,3/25/2020,1,austria
29.8,48.2167,16.3809,1/22/2020,1,austria
46.3,48.2167,16.3809,1/23/2020,1,austria
28.2,48.2167,16.3809,2/15/2020,1,austria
20.9,48.2167,16.3809,2/24/2020,1,austria
42.7,48.2167,16.3809,3/9/2020,1,austria
45.6,48.2167,16.3809,3/26/2020,1,austria
23.5,48.2167,16.3809,4/1/2020,1,austria
49.9,48.1884,16.3,1/12/2020,1,austria
45.5,48.1884,16.3,1/30/2020,1,austria
22.2,48.1884,16.3,2/4/2020,1,austria
27.2,48.1884,16.3,2/26/2020,1,austria
34.4,48.1884,16.3,2/27/2020,1,austria
8.6,48.1884,16.3,3/21/2020,1,austria
25.8,48.2167,16.3809,1/1/2020,1,austria
52.6,48.2167,16.3809,1/2/2020,2,austria
39.5,48.2167,16.3809,1/3/2020,1,austria
16.7,48.2167,16.3809,1/4/2020,1,austria
13.6,48.2167,16.3809,1/5/2020,1,austria
42.1,48.2167,16.3809,1/6/2020,1,austria
47.4,48.2167,16.3809,1/7/2020,1,austria
45.5,48.2167,16.3809,1/8/2020,1,austria
41.3,48.2167,16.3809,1/9/2020,1,austria
43.8,48.2167,16.3809,1/10/2020,1,austria
31.7,48.2167,16.3809,1/11/2020,1,austria
58.1,48.2167,16.3809,1/12/2020,2,austria
46.2,48.2167,16.3809,1/13/2020,1,austria
28.8,48.2167,16.3809,1/14/2020,1,austria
31.0,48.2167,16.3809,1/15/2020,1,austria
44.1,48.2167,16.3809,1/16/2020,1,austria
35.5,48.2167,16.3809,1/17/2020,1,austria
35.0,48.2167,16.3809,1/18/2020,1,austria
25.1,48.2167,16.3809,1/19/2020,1,austria
33.0,48.2167,16.3809,1/20/2020,1,austria
53.9,48.2167,16.3809,1/21/2020,2,austria
39.7,48.2167,16.3809,1/24/2020,1,austria
39.8,48.2167,16.3809,1/25/2020,1,austria
26.3,48.2167,16.3809,1/26/2020,1,austria
36.2,48.2167,16.3809,1/27/2020,1,austria
32.4,48.2167,16.3809,1/28/2020,1,austria
25.6,48.2167,16.3809,1/29/2020,1,austria
40.8,48.2167,16.3809,1/30/2020,1,austria
27.3,48.2167,16.3809,1/31/2020,1,austria
33.3,48.2167,16.3809,2/1/2020,1,austria
11.6,48.2167,16.3809,2/2/2020,1,austria
11.0,48.2167,16.3809,2/3/2020,1,austria
17.0,48.2167,16.3809,2/4/2020,1,austria
11.7,48.2167,16.3809,2/5/2020,1,austria
25.5,48.2167,16.3809,2/7/2020,1,austria
35.2,48.2167,16.3809,2/8/2020,1,austria
35.8,48.2167,16.3809,2/9/2020,1,austria
35.0,48.2167,16.3809,2/10/2020,1,austria
18.4,48.2167,16.3809,2/11/2020,1,austria
16.7,48.2167,16.3809,2/12/2020,1,austria
33.5,48.2167,16.3809,2/13/2020,1,austria
21.6,48.2167,16.3809,2/14/2020,1,austria
24.7,48.2167,16.3809,2/16/2020,1,austria
47.8,48.2167,16.3809,2/17/2020,1,austria
19.0,48.2167,16.3809,2/18/2020,1,austria
34.5,48.2167,16.3809,2/19/2020,1,austria
23.1,48.2167,16.3809,2/20/2020,1,austria
28.0,48.2167,16.3809,2/21/2020,1,austria
54.9,48.2167,16.3809,2/22/2020,2,austria
8.5,48.2167,16.3809,2/23/2020,1,austria
16.3,48.2167,16.3809,2/26/2020,1,austria
21.6,48.2167,16.3809,2/27/2020,1,austria
16.1,48.2167,16.3809,2/28/2020,1,austria
40.6,48.2167,16.3809,2/29/2020,1,austria
36.7,48.2167,16.3809,3/1/2020,1,austria
21.9,48.2167,16.3809,3/2/2020,1,austria
16.4,48.2167,16.3809,3/3/2020,1,austria
21.6,48.2167,16.3809,3/4/2020,1,austria
36.5,48.2167,16.3809,3/5/2020,1,austria
39.1,48.2167,16.3809,3/6/2020,1,austria
12.4,48.2167,16.3809,3/7/2020,1,austria
25.6,48.2167,16.3809,3/8/2020,1,austria
18.3,48.2167,16.3809,3/10/2020,1,austria
12.7,48.2167,16.3809,3/11/2020,1,austria
