AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
21.2,50.6408,3.07477,1/27/2020,1,france
15.3,50.6408,3.07477,1/28/2020,1,france
22.5,50.6408,3.07477,1/29/2020,1,france
22.7,50.6408,3.07477,1/30/2020,1,france
14.6,50.6408,3.07477,1/31/2020,1,france
8.4,50.6408,3.07477,2/1/2020,1,france
8.0,50.6408,3.07477,2/2/2020,1,france
15.0,50.6408,3.07477,2/3/2020,1,france
15.6,50.6408,3.07477,2/4/2020,1,france
48.3,50.6408,3.07477,2/5/2020,1,france
43.2,50.6408,3.07477,2/7/2020,1,france
24.6,50.6408,3.07477,2/8/2020,1,france
4.8,50.6408,3.07477,2/9/2020,1,france
8.1,50.6408,3.07477,2/10/2020,1,france
8.7,50.6408,3.07477,2/11/2020,1,france
17.2,50.6408,3.07477,2/13/2020,1,france
26.7,50.6408,3.07477,2/14/2020,1,france
12.1,50.6408,3.07477,2/15/2020,1,france
5.0,50.6408,3.07477,2/16/2020,1,france
9.3,50.6408,3.07477,2/17/2020,1,france
11.0,50.6408,3.07477,2/18/2020,1,france
15.7,50.6408,3.07477,2/19/2020,1,france
11.8,50.6408,3.07477,2/20/2020,1,france
16.6,50.6408,3.07477,2/21/2020,1,france
8.5,50.6408,3.07477,2/22/2020,1,france
9.8,50.6408,3.07477,2/23/2020,1,france
13.0,50.6408,3.07477,2/24/2020,1,france
11.4,50.6408,3.07477,2/25/2020,1,france
17.2,50.6408,3.07477,2/26/2020,1,france
24.3,50.6408,3.07477,2/27/2020,1,france
24.0,50.6408,3.07477,2/28/2020,1,france
7.5,50.6408,3.07477,2/29/2020,1,france
11.7,50.6408,3.07477,3/1/2020,1,france
22.9,50.6408,3.07477,3/2/2020,1,france
19.5,50.6408,3.07477,3/3/2020,1,france
27.7,50.6408,3.07477,3/4/2020,1,france
36.0,50.6408,3.07477,3/5/2020,1,france
25.0,50.6408,3.07477,3/6/2020,1,france
23.1,50.6408,3.07477,3/7/2020,1,france
9.7,50.6408,3.07477,3/8/2020,1,france
14.2,50.6408,3.07477,3/9/2020,1,france
9.2,50.6408,3.07477,3/10/2020,1,france
9.9,50.6408,3.07477,3/11/2020,1,france
8.3,50.6408,3.07477,3/12/2020,1,france
18.2,50.6408,3.07477,3/13/2020,1,france
17.5,50.6408,3.07477,3/14/2020,1,france
17.0,50.6408,3.07477,3/15/2020,1,france
17.9,50.6408,3.07477,3/17/2020,1,france
13.4,50.6408,3.07477,3/18/2020,1,france
22.4,50.6408,3.07477,3/19/2020,1,france
20.2,50.6408,3.07477,3/20/2020,1,france
7.5,50.6408,3.07477,3/21/2020,1,france
6.1,50.6408,3.07477,3/22/2020,1,france
16.9,50.6408,3.07477,3/23/2020,1,france
18.7,50.6408,3.07477,3/24/2020,1,france
18.7,50.6408,3.07477,3/26/2020,1,france
27.2,50.6408,3.07477,3/27/2020,1,france
13.7,50.6408,3.07477,3/28/2020,1,france
4.9,50.6408,3.07477,3/29/2020,1,france
15.0,50.6408,3.07477,3/30/2020,1,france
24.3,50.6408,3.07477,4/1/2020,1,france
15.0,50.6408,3.07477,4/2/2020,1,france
20.7,50.7065,3.18066,1/1/2020,1,france
19.0,50.7065,3.18066,1/2/2020,1,france
27.6,50.7065,3.18066,1/3/2020,1,france
47.5,50.7065,3.18066,1/4/2020,1,france
35.5,50.7065,3.18066,1/5/2020,1,france
28.0,50.7065,3.18066,1/6/2020,1,france
32.1,50.7065,3.18066,1/7/2020,1,france
17.6,50.7065,3.18066,1/9/2020,1,france
39.0,50.7065,3.18066,1/10/2020,1,france
23.2,50.7065,3.18066,1/11/2020,1,france
20.8,50.7065,3.18066,1/12/2020,1,france
20.6,50.7065,3.18066,1/13/2020,1,france
31.8,50.7065,3.18066,1/15/2020,1,france
21.0,50.7065,3.18066,1/16/2020,1,france
28.0,50.7065,3.18066,1/17/2020,1,france
41.0,50.7065,3.18066,1/18/2020,1,france
28.1,50.7065,3.18066,1/19/2020,1,france
55.1,50.7065,3.18066,1/20/2020,2,france
49.0,50.7065,3.18066,1/21/2020,1,france
39.3,50.7065,3.18066,1/23/2020,1,france
19.9,50.7065,3.18066,1/25/2020,1,france
17.7,50.7065,3.18066,1/26/2020,1,france
21.3,50.7065,3.18066,1/27/2020,1,france
25.8,50.7065,3.18066,1/28/2020,1,france
33.7,50.7065,3.18066,1/29/2020,1,france
18.7,50.7065,3.18066,1/30/2020,1,france
21.3,50.7065,3.18066,1/31/2020,1,france
21.2,50.7065,3.18066,2/1/2020,1,france
15.1,50.7065,3.18066,2/2/2020,1,france
15.4,50.7065,3.18066,2/15/2020,1,france
8.9,50.7065,3.18066,2/16/2020,1,france
17.7,50.7065,3.18066,2/17/2020,1,france
23.3,50.7065,3.18066,2/18/2020,1,france
23.9,50.7065,3.18066,2/20/2020,1,france
30.1,50.7065,3.18066,2/21/2020,1,france
16.3,50.7065,3.18066,2/22/2020,1,france
18.6,50.7065,3.18066,2/23/2020,1,france
34.4,50.7065,3.18066,2/25/2020,1,france
46.3,50.7065,3.18066,2/26/2020,1,france
30.9,50.7065,3.18066,2/27/2020,1,france
30.3,50.7065,3.18066,2/28/2020,1,france
19.4,50.7065,3.18066,3/1/2020,1,france
35.8,50.7065,3.18066,3/2/2020,1,france
43.5,50.7065,3.18066,3/3/2020,1,france
34.1,50.7065,3.18066,3/4/2020,1,france
36.6,50.7065,3.18066,3/6/2020,1,france
38.8,50.7065,3.18066,3/7/2020,1,france
16.9,50.7065,3.18066,3/8/2020,1,france
30.8,50.7065,3.18066,3/9/2020,1,france
24.2,50.7065,3.18066,3/11/2020,1,france
26.0,50.7065,3.18066,3/12/2020,1,france
48.2,50.7065,3.18066,3/13/2020,1,france
20.2,50.7065,3.18066,3/14/2020,1,france
37.1,50.7065,3.18066,3/17/2020,1,france
27.0,50.7065,3.18066,3/18/2020,1,france
24.5,50.7065,3.18066,3/19/2020,1,france
7.2,50.7065,3.18066,3/21/2020,1,france
6.6,50.7065,3.18066,3/22/2020,1,france
12.0,50.7065,3.18066,3/23/2020,1,france
22.9,50.7065,3.18066,3/24/2020,1,france
18.4,50.7065,3.18066,3/26/2020,1,france
27.6,50.7065,3.18066,3/27/2020,1,france
13.6,50.7065,3.18066,3/28/2020,1,france
6.6,50.7065,3.18066,3/29/2020,1,france
15.3,50.7065,3.18066,3/30/2020,1,france
18.1,50.7065,3.18066,3/31/2020,1,france
29.8,50.7065,3.18066,4/1/2020,1,france
27.5,50.7065,3.18066,4/2/2020,1,france
28.3,47.7477,7.32136,2/18/2020,1,france
23.5,47.7477,7.32136,3/11/2020,1,france
35.3,47.7477,7.32136,1/1/2020,1,france
37.5,47.7477,7.32136,1/2/2020,1,france
30.5,47.7477,7.32136,1/3/2020,1,france
35.7,47.7477,7.32136,1/4/2020,1,france
49.4,47.7477,7.32136,1/5/2020,1,france
42.4,47.7477,7.32136,1/6/2020,1,france
48.0,47.7477,7.32136,1/7/2020,1,france
29.7,47.7477,7.32136,1/8/2020,1,france
46.5,47.7477,7.32136,1/9/2020,1,france
41.5,47.7477,7.32136,1/10/2020,1,france
51.6,47.7477,7.32136,1/11/2020,2,france
24.0,47.7477,7.32136,1/12/2020,1,france
41.1,47.7477,7.32136,1/13/2020,1,france
47.4,47.7477,7.32136,1/14/2020,1,france
46.8,47.7477,7.32136,1/15/2020,1,france
68.0,47.7477,7.32136,1/16/2020,2,france
47.0,47.7477,7.32136,1/17/2020,1,france
40.5,47.7477,7.32136,1/18/2020,1,france
34.9,47.7477,7.32136,1/19/2020,1,france
36.5,47.7477,7.32136,1/20/2020,1,france
56.8,47.7477,7.32136,1/21/2020,2,france
43.5,47.7477,7.32136,1/22/2020,1,france
49.2,47.7477,7.32136,1/23/2020,1,france
69.6,47.7477,7.32136,1/24/2020,2,france
65.6,47.7477,7.32136,1/25/2020,2,france
36.6,47.7477,7.32136,1/26/2020,1,france
37.5,47.7477,7.32136,1/27/2020,1,france
25.0,47.7477,7.32136,1/28/2020,1,france
32.4,47.7477,7.32136,1/29/2020,1,france
39.5,47.7477,7.32136,1/30/2020,1,france
21.5,47.7477,7.32136,1/31/2020,1,france
19.8,47.7477,7.32136,2/1/2020,1,france
16.3,47.7477,7.32136,2/2/2020,1,france
28.5,47.7477,7.32136,2/3/2020,1,france
29.3,47.7477,7.32136,2/4/2020,1,france
51.0,47.7477,7.32136,2/5/2020,2,france
57.9,47.7477,7.32136,2/6/2020,2,france
56.7,47.7477,7.32136,2/7/2020,2,france
56.9,47.7477,7.32136,2/8/2020,2,france
26.7,47.7477,7.32136,2/9/2020,1,france
14.3,47.7477,7.32136,2/10/2020,1,france
28.1,47.7477,7.32136,2/11/2020,1,france
34.3,47.7477,7.32136,2/12/2020,1,france
39.3,47.7477,7.32136,2/13/2020,1,france
44.4,47.7477,7.32136,2/14/2020,1,france
41.6,47.7477,7.32136,2/15/2020,1,france
29.4,47.7477,7.32136,2/16/2020,1,france
22.7,47.7477,7.32136,2/17/2020,1,france
25.2,47.7477,7.32136,2/19/2020,1,france
28.4,47.7477,7.32136,2/20/2020,1,france
22.9,47.7477,7.32136,2/25/2020,1,france
24.4,47.7477,7.32136,2/26/2020,1,france
30.1,47.7477,7.32136,2/27/2020,1,france
41.3,47.7477,7.32136,2/28/2020,1,france
29.2,47.7477,7.32136,2/29/2020,1,france
14.5,47.7477,7.32136,3/1/2020,1,france
41.9,47.7477,7.32136,3/2/2020,1,france
38.6,47.7477,7.32136,3/3/2020,1,france
38.4,47.7477,7.32136,3/4/2020,1,france
40.8,47.7477,7.32136,3/5/2020,1,france
26.5,47.7477,7.32136,3/6/2020,1,france
44.0,47.7477,7.32136,3/7/2020,1,france
26.5,47.7477,7.32136,3/8/2020,1,france
29.1,47.7477,7.32136,3/9/2020,1,france
23.1,47.7477,7.32136,3/10/2020,1,france
14.8,47.7477,7.32136,3/12/2020,1,france
30.6,47.7477,7.32136,3/13/2020,1,france
43.6,47.7477,7.32136,3/14/2020,1,france
39.9,47.7477,7.32136,3/15/2020,1,france
33.5,47.7477,7.32136,3/16/2020,1,france
31.5,47.7477,7.32136,3/17/2020,1,france
19.7,47.7477,7.32136,3/18/2020,1,france
22.5,47.7477,7.32136,3/19/2020,1,france
20.4,47.7477,7.32136,3/20/2020,1,france
10.2,47.7477,7.32136,3/21/2020,1,france
7.4,47.7477,7.32136,3/22/2020,1,france
14.0,47.7477,7.32136,3/23/2020,1,france
14.6,47.7477,7.32136,3/24/2020,1,france
16.3,47.7477,7.32136,3/25/2020,1,france
16.4,47.7477,7.32136,3/26/2020,1,france
26.0,47.7477,7.32136,3/27/2020,1,france
18.8,47.7477,7.32136,3/28/2020,1,france
6.7,47.7477,7.32136,3/29/2020,1,france
11.7,47.7477,7.32136,3/30/2020,1,france
17.4,47.7477,7.32136,3/31/2020,1,france
23.2,47.7477,7.32136,4/1/2020,1,france
24.4,47.7477,7.32136,4/2/2020,1,france
46.4,49.2507,4.02306,3/6/2020,1,france
29.4,49.2507,4.02306,4/1/2020,1,france
22.2,49.2507,4.02306,2/11/2020,1,france
29.7,49.2507,4.02306,3/9/2020,1,france
27.8,49.2507,4.02306,1/1/2020,1,france
28.4,49.2507,4.02306,1/2/2020,1,france
22.9,49.2507,4.02306,1/3/2020,1,france
44.2,49.2507,4.02306,1/4/2020,1,france
58.4,49.2507,4.02306,1/5/2020,2,france
41.7,49.2507,4.02306,1/6/2020,1,france
35.6,49.2507,4.02306,1/7/2020,1,france
30.0,49.2507,4.02306,1/8/2020,1,france
17.7,49.2507,4.02306,1/9/2020,1,france
49.7,49.2507,4.02306,1/10/2020,1,france
54.5,49.2507,4.02306,1/11/2020,2,france
18.5,49.2507,4.02306,1/12/2020,1,france
23.5,49.2507,4.02306,1/13/2020,1,france
15.7,49.2507,4.02306,1/14/2020,1,france
24.6,49.2507,4.02306,1/15/2020,1,france
39.7,49.2507,4.02306,1/16/2020,1,france
34.0,49.2507,4.02306,1/17/2020,1,france
58.5,49.2507,4.02306,1/18/2020,2,france
45.0,49.2507,4.02306,1/19/2020,1,france
62.4,49.2507,4.02306,1/20/2020,2,france
75.6,49.2507,4.02306,1/21/2020,2,france
69.2,49.2507,4.02306,1/22/2020,2,france
47.8,49.2507,4.02306,1/23/2020,1,france
44.4,49.2507,4.02306,1/24/2020,1,france
49.2,49.2507,4.02306,1/25/2020,1,france
30.4,49.2507,4.02306,1/26/2020,1,france
21.6,49.2507,4.02306,1/27/2020,1,france
20.1,49.2507,4.02306,1/28/2020,1,france
39.5,49.2507,4.02306,1/29/2020,1,france
29.8,49.2507,4.02306,1/30/2020,1,france
23.4,49.2507,4.02306,1/31/2020,1,france
15.6,49.2507,4.02306,2/1/2020,1,france
14.3,49.2507,4.02306,2/2/2020,1,france
28.6,49.2507,4.02306,2/3/2020,1,france
26.7,49.2507,4.02306,2/4/2020,1,france
64.1,49.2507,4.02306,2/5/2020,2,france
71.5,49.2507,4.02306,2/6/2020,2,france
55.3,49.2507,4.02306,2/7/2020,2,france
42.2,49.2507,4.02306,2/8/2020,1,france
4.8,49.2507,4.02306,2/9/2020,1,france
12.9,49.2507,4.02306,2/10/2020,1,france
39.6,49.2507,4.02306,2/12/2020,1,france
21.0,49.2507,4.02306,2/13/2020,1,france
46.1,49.2507,4.02306,2/14/2020,1,france
18.9,49.2507,4.02306,2/15/2020,1,france
3.5,49.2507,4.02306,2/16/2020,1,france
21.2,49.2507,4.02306,2/17/2020,1,france
22.1,49.2507,4.02306,2/18/2020,1,france
28.5,49.2507,4.02306,2/19/2020,1,france
22.8,49.2507,4.02306,2/20/2020,1,france
33.1,49.2507,4.02306,2/21/2020,1,france
14.5,49.2507,4.02306,2/22/2020,1,france
7.0,49.2507,4.02306,2/23/2020,1,france
18.6,49.2507,4.02306,2/24/2020,1,france
24.3,49.2507,4.02306,2/25/2020,1,france
27.2,49.2507,4.02306,2/26/2020,1,france
23.0,49.2507,4.02306,2/27/2020,1,france
35.0,49.2507,4.02306,2/28/2020,1,france
12.5,49.2507,4.02306,2/29/2020,1,france
14.2,49.2507,4.02306,3/1/2020,1,france
33.8,49.2507,4.02306,3/2/2020,1,france
39.5,49.2507,4.02306,3/3/2020,1,france
32.7,49.2507,4.02306,3/4/2020,1,france
30.5,49.2507,4.02306,3/5/2020,1,france
43.2,49.2507,4.02306,3/7/2020,1,france
14.9,49.2507,4.02306,3/8/2020,1,france
19.7,49.2507,4.02306,3/10/2020,1,france
14.3,49.2507,4.02306,3/11/2020,1,france
22.4,49.2507,4.02306,3/12/2020,1,france
43.3,49.2507,4.02306,3/13/2020,1,france
28.6,49.2507,4.02306,3/14/2020,1,france
24.5,49.2507,4.02306,3/15/2020,1,france
42.9,49.2507,4.02306,3/16/2020,1,france
35.1,49.2507,4.02306,3/17/2020,1,france
36.0,49.2507,4.02306,3/18/2020,1,france
33.9,49.2507,4.02306,3/19/2020,1,france
26.3,49.2507,4.02306,3/20/2020,1,france
10.4,49.2507,4.02306,3/21/2020,1,france
6.1,49.2507,4.02306,3/22/2020,1,france
13.3,49.2507,4.02306,3/23/2020,1,france
36.9,49.2507,4.02306,3/27/2020,1,france
25.0,49.2507,4.02306,3/28/2020,1,france
6.1,49.2507,4.02306,3/29/2020,1,france
14.8,49.2507,4.02306,3/30/2020,1,france
28.4,49.2507,4.02306,3/31/2020,1,france
19.9,49.2507,4.02306,4/2/2020,1,france
64.2,48.5904,7.74498,1/24/2020,2,france
40.5,48.576,7.72748,1/13/2020,1,france
13.6,48.576,7.72748,3/12/2020,1,france
34.4,48.576,7.72748,2/21/2020,1,france
59.6,48.5904,7.74498,2/5/2020,2,france
36.7,48.576,7.72748,1/1/2020,1,france
25.3,48.576,7.72748,1/4/2020,1,france
57.4,48.576,7.72748,1/7/2020,2,france
20.5,48.576,7.72748,1/10/2020,1,france
68.8,48.576,7.72748,1/16/2020,2,france
53.5,48.576,7.72748,1/19/2020,2,france
60.0,48.576,7.72748,1/22/2020,2,france
68.7,48.576,7.72748,1/25/2020,2,france
14.8,48.576,7.72748,1/28/2020,1,france
16.9,48.576,7.72748,1/31/2020,1,france
29.8,48.576,7.72748,2/3/2020,1,france
67.2,48.576,7.72748,2/6/2020,2,france
12.9,48.576,7.72748,2/9/2020,1,france
17.9,48.576,7.72748,2/12/2020,1,france
35.4,48.576,7.72748,2/15/2020,1,france
15.3,48.576,7.72748,2/18/2020,1,france
27.6,48.576,7.72748,2/24/2020,1,france
18.0,48.576,7.72748,2/27/2020,1,france
9.0,48.576,7.72748,3/1/2020,1,france
42.0,48.576,7.72748,3/4/2020,1,france
25.3,48.576,7.72748,3/7/2020,1,france
14.6,48.576,7.72748,3/10/2020,1,france
25.4,48.576,7.72748,3/13/2020,1,france
45.8,48.576,7.72748,3/16/2020,1,france
39.0,48.576,7.72748,3/19/2020,1,france
9.9,48.576,7.72748,3/22/2020,1,france
28.1,48.576,7.72748,3/25/2020,1,france
29.3,48.576,7.72748,3/28/2020,1,france
34.4,48.576,7.72748,3/31/2020,1,france
40.9,48.5904,7.74498,1/1/2020,1,france
40.6,48.5904,7.74498,1/4/2020,1,france
62.5,48.5904,7.74498,1/7/2020,2,france
59.1,48.5904,7.74498,2/6/2020,2,france
20.8,48.5904,7.74498,2/9/2020,1,france
36.1,48.5904,7.74498,2/12/2020,1,france
41.3,48.5904,7.74498,2/15/2020,1,france
31.6,48.5904,7.74498,2/18/2020,1,france
49.2,48.5904,7.74498,2/21/2020,1,france
29.7,48.5904,7.74498,2/24/2020,1,france
29.4,48.5904,7.74498,2/27/2020,1,france
17.0,48.5904,7.74498,3/1/2020,1,france
47.9,48.5904,7.74498,3/4/2020,1,france
39.6,48.5904,7.74498,3/7/2020,1,france
29.7,48.5904,7.74498,3/10/2020,1,france
45.1,48.5904,7.74498,3/13/2020,1,france
51.8,48.5904,7.74498,3/16/2020,2,france
24.6,48.5904,7.74498,3/19/2020,1,france
6.3,48.5904,7.74498,3/22/2020,1,france
15.5,48.5904,7.74498,3/25/2020,1,france
25.2,48.5904,7.74498,3/28/2020,1,france
18.3,48.5904,7.74498,3/31/2020,1,france
31.4,48.576,7.72748,1/2/2020,1,france
22.7,48.576,7.72748,1/3/2020,1,france
49.8,48.576,7.72748,1/5/2020,1,france
36.2,48.576,7.72748,1/6/2020,1,france
42.8,48.576,7.72748,1/8/2020,1,france
29.4,48.576,7.72748,1/9/2020,1,france
63.8,48.576,7.72748,1/11/2020,2,france
25.8,48.576,7.72748,1/12/2020,1,france
32.4,48.576,7.72748,1/14/2020,1,france
33.8,48.576,7.72748,1/15/2020,1,france
45.1,48.576,7.72748,1/17/2020,1,france
27.2,48.576,7.72748,1/18/2020,1,france
60.7,48.576,7.72748,1/20/2020,2,france
66.2,48.576,7.72748,1/21/2020,2,france
56.5,48.576,7.72748,1/23/2020,2,france
57.5,48.576,7.72748,1/24/2020,2,france
46.2,48.576,7.72748,1/26/2020,1,france
32.5,48.576,7.72748,1/27/2020,1,france
22.8,48.576,7.72748,1/29/2020,1,france
21.1,48.576,7.72748,1/30/2020,1,france
12.9,48.576,7.72748,2/1/2020,1,france
10.6,48.576,7.72748,2/2/2020,1,france
13.3,48.576,7.72748,2/4/2020,1,france
53.8,48.576,7.72748,2/5/2020,2,france
58.1,48.576,7.72748,2/7/2020,2,france
50.9,48.576,7.72748,2/8/2020,2,france
5.3,48.576,7.72748,2/10/2020,1,france
8.0,48.576,7.72748,2/11/2020,1,france
31.8,48.576,7.72748,2/13/2020,1,france
32.3,48.576,7.72748,2/14/2020,1,france
13.4,48.576,7.72748,2/16/2020,1,france
38.2,48.576,7.72748,2/17/2020,1,france
14.1,48.576,7.72748,2/19/2020,1,france
13.5,48.576,7.72748,2/20/2020,1,france
19.9,48.576,7.72748,2/22/2020,1,france
5.1,48.576,7.72748,2/23/2020,1,france
12.0,48.576,7.72748,2/25/2020,1,france
14.0,48.576,7.72748,2/26/2020,1,france
23.0,48.576,7.72748,2/28/2020,1,france
18.1,48.576,7.72748,2/29/2020,1,france
61.3,48.576,7.72748,3/2/2020,2,france
31.4,48.576,7.72748,3/3/2020,1,france
36.2,48.576,7.72748,3/5/2020,1,france
17.9,48.576,7.72748,3/6/2020,1,france
17.2,48.576,7.72748,3/8/2020,1,france
17.1,48.576,7.72748,3/9/2020,1,france
10.8,48.576,7.72748,3/11/2020,1,france
58.8,48.576,7.72748,3/14/2020,2,france
44.9,48.576,7.72748,3/15/2020,1,france
45.3,48.576,7.72748,3/17/2020,1,france
36.7,48.576,7.72748,3/18/2020,1,france
30.0,48.576,7.72748,3/20/2020,1,france
13.8,48.576,7.72748,3/21/2020,1,france
21.2,48.576,7.72748,3/23/2020,1,france
27.7,48.576,7.72748,3/24/2020,1,france
28.3,48.576,7.72748,3/26/2020,1,france
40.1,48.576,7.72748,3/27/2020,1,france
11.8,48.576,7.72748,3/29/2020,1,france
28.3,48.576,7.72748,3/30/2020,1,france
38.7,48.576,7.72748,4/1/2020,1,france
26.8,48.576,7.72748,4/2/2020,1,france
38.8,48.5904,7.74498,1/2/2020,1,france
36.5,48.5904,7.74498,1/3/2020,1,france
49.7,48.5904,7.74498,1/5/2020,1,france
48.5,48.5904,7.74498,1/6/2020,1,france
52.3,48.5904,7.74498,1/8/2020,2,france
45.4,48.5904,7.74498,1/9/2020,1,france
46.7,48.5904,7.74498,1/10/2020,1,france
63.0,48.5904,7.74498,1/11/2020,2,france
32.4,48.5904,7.74498,1/12/2020,1,france
45.7,48.5904,7.74498,1/13/2020,1,france
49.8,48.5904,7.74498,1/14/2020,1,france
50.8,48.5904,7.74498,1/15/2020,2,france
73.6,48.5904,7.74498,1/16/2020,2,france
58.1,48.5904,7.74498,1/17/2020,2,france
44.3,48.5904,7.74498,1/18/2020,1,france
37.1,48.5904,7.74498,1/19/2020,1,france
43.5,48.5904,7.74498,1/20/2020,1,france
51.3,48.5904,7.74498,1/21/2020,2,france
46.7,48.5904,7.74498,1/22/2020,1,france
44.7,48.5904,7.74498,1/23/2020,1,france
46.8,48.5904,7.74498,1/25/2020,1,france
42.1,48.5904,7.74498,1/26/2020,1,france
46.6,48.5904,7.74498,1/27/2020,1,france
33.6,48.5904,7.74498,1/28/2020,1,france
44.1,48.5904,7.74498,1/29/2020,1,france
39.5,48.5904,7.74498,1/30/2020,1,france
36.4,48.5904,7.74498,1/31/2020,1,france
23.7,48.5904,7.74498,2/1/2020,1,france
17.9,48.5904,7.74498,2/2/2020,1,france
43.4,48.5904,7.74498,2/3/2020,1,france
35.2,48.5904,7.74498,2/4/2020,1,france
57.9,48.5904,7.74498,2/7/2020,2,france
68.4,48.5904,7.74498,2/8/2020,2,france
16.5,48.5904,7.74498,2/10/2020,1,france
29.4,48.5904,7.74498,2/11/2020,1,france
44.1,48.5904,7.74498,2/13/2020,1,france
54.6,48.5904,7.74498,2/14/2020,2,france
22.0,48.5904,7.74498,2/16/2020,1,france
40.3,48.5904,7.74498,2/17/2020,1,france
32.0,48.5904,7.74498,2/19/2020,1,france
32.4,48.5904,7.74498,2/20/2020,1,france
29.5,48.5904,7.74498,2/22/2020,1,france
12.7,48.5904,7.74498,2/23/2020,1,france
27.9,48.5904,7.74498,2/25/2020,1,france
31.2,48.5904,7.74498,2/26/2020,1,france
40.0,48.5904,7.74498,2/28/2020,1,france
27.7,48.5904,7.74498,2/29/2020,1,france
57.2,48.5904,7.74498,3/2/2020,2,france
45.1,48.5904,7.74498,3/3/2020,1,france
41.6,48.5904,7.74498,3/5/2020,1,france
37.4,48.5904,7.74498,3/6/2020,1,france
26.3,48.5904,7.74498,3/8/2020,1,france
36.0,48.5904,7.74498,3/9/2020,1,france
21.2,48.5904,7.74498,3/11/2020,1,france
27.4,48.5904,7.74498,3/12/2020,1,france
49.2,48.5904,7.74498,3/14/2020,1,france
43.8,48.5904,7.74498,3/15/2020,1,france
39.5,48.5904,7.74498,3/17/2020,1,france
27.4,48.5904,7.74498,3/18/2020,1,france
21.4,48.5904,7.74498,3/20/2020,1,france
8.7,48.5904,7.74498,3/21/2020,1,france
11.4,48.5904,7.74498,3/23/2020,1,france
16.2,48.5904,7.74498,3/24/2020,1,france
14.3,48.5904,7.74498,3/26/2020,1,france
29.3,48.5904,7.74498,3/27/2020,1,france
7.8,48.5904,7.74498,3/29/2020,1,france
13.3,48.5904,7.74498,3/30/2020,1,france
19.4,48.5904,7.74498,4/1/2020,1,france
29.7,48.5904,7.74498,4/2/2020,1,france
31.7,42.6958,2.8997,2/3/2020,1,france
7.1,42.6958,2.8997,2/4/2020,1,france
37.1,42.6958,2.8997,2/6/2020,1,france
39.2,42.6958,2.8997,2/7/2020,1,france
20.7,42.6958,2.8997,2/9/2020,1,france
25.1,42.6958,2.8997,2/10/2020,1,france
30.5,42.6958,2.8997,2/12/2020,1,france
25.7,42.6958,2.8997,2/13/2020,1,france
23.8,42.6958,2.8997,2/15/2020,1,france
14.7,42.6958,2.8997,2/16/2020,1,france
10.2,42.6958,2.8997,2/18/2020,1,france
14.8,42.6958,2.8997,2/19/2020,1,france
16.5,42.6958,2.8997,2/21/2020,1,france
27.2,42.6958,2.8997,2/22/2020,1,france
41.7,42.6958,2.8997,2/24/2020,1,france
14.2,42.6958,2.8997,2/25/2020,1,france
17.6,42.6958,2.8997,2/27/2020,1,france
21.6,42.6958,2.8997,2/28/2020,1,france
18.2,42.6958,2.8997,3/1/2020,1,france
10.7,42.6958,2.8997,3/2/2020,1,france
26.2,42.6958,2.8997,3/4/2020,1,france
18.7,42.6958,2.8997,3/5/2020,1,france
5.9,42.6958,2.8997,3/7/2020,1,france
15.8,42.6958,2.8997,3/8/2020,1,france
16.6,42.6958,2.8997,3/10/2020,1,france
26.6,42.6958,2.8997,3/11/2020,1,france
10.9,42.6958,2.8997,3/13/2020,1,france
9.9,42.6958,2.8997,3/14/2020,1,france
14.9,42.6958,2.8997,3/16/2020,1,france
11.8,42.6958,2.8997,3/19/2020,1,france
11.0,42.6958,2.8997,3/20/2020,1,france
6.2,42.6958,2.8997,3/22/2020,1,france
7.2,42.6958,2.8997,3/23/2020,1,france
7.9,42.6958,2.8997,3/25/2020,1,france
10.7,42.6958,2.8997,3/26/2020,1,france
10.2,42.6958,2.8997,3/28/2020,1,france
5.2,42.6958,2.8997,3/29/2020,1,france
11.2,42.6958,2.8997,3/31/2020,1,france
8.9,42.6958,2.8997,4/1/2020,1,france
26.0,42.684,2.90345,1/1/2020,1,france
31.7,42.684,2.90345,1/2/2020,1,france
26.4,42.684,2.90345,1/3/2020,1,france
9.2,42.684,2.90345,1/4/2020,1,france
17.3,42.684,2.90345,1/5/2020,1,france
36.5,42.684,2.90345,1/6/2020,1,france
16.5,42.684,2.90345,1/7/2020,1,france
27.2,42.684,2.90345,1/8/2020,1,france
37.4,42.684,2.90345,1/9/2020,1,france
14.2,42.684,2.90345,1/10/2020,1,france
18.7,42.684,2.90345,1/11/2020,1,france
28.5,42.684,2.90345,1/12/2020,1,france
41.1,42.684,2.90345,1/13/2020,1,france
40.0,42.684,2.90345,1/14/2020,1,france
42.7,42.684,2.90345,1/15/2020,1,france
41.9,42.684,2.90345,1/16/2020,1,france
27.4,42.684,2.90345,1/17/2020,1,france
22.3,42.684,2.90345,1/18/2020,1,france
12.4,42.684,2.90345,1/19/2020,1,france
29.8,42.684,2.90345,1/20/2020,1,france
21.1,42.684,2.90345,1/21/2020,1,france
6.8,42.684,2.90345,1/22/2020,1,france
27.3,42.684,2.90345,1/28/2020,1,france
30.3,42.684,2.90345,1/29/2020,1,france
36.9,42.684,2.90345,1/30/2020,1,france
35.8,42.684,2.90345,1/31/2020,1,france
22.6,42.684,2.90345,2/1/2020,1,france
31.0,42.684,2.90345,2/3/2020,1,france
