AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
31.1,47.5411,7.58328,1/8/2020,1,switzerland
13.3,47.5411,7.58328,4/3/2020,1,switzerland
18.8,47.5411,7.58328,2/5/2020,1,switzerland
4.6,47.5411,7.58328,3/3/2020,1,switzerland
17.2,47.5411,7.58328,4/1/2020,1,switzerland
30.2,47.5411,7.58328,1/1/2020,1,switzerland
22.9,47.5411,7.58328,1/3/2020,1,switzerland
6.2,47.5411,7.58328,1/4/2020,1,switzerland
26.1,47.5411,7.58328,1/5/2020,1,switzerland
32.2,47.5411,7.58328,1/6/2020,1,switzerland
35.2,47.5411,7.58328,1/7/2020,1,switzerland
40.3,47.5411,7.58328,1/9/2020,1,switzerland
19.7,47.5411,7.58328,1/10/2020,1,switzerland
17.7,47.5411,7.58328,1/11/2020,1,switzerland
19.1,47.5411,7.58328,1/12/2020,1,switzerland
36.0,47.5411,7.58328,1/13/2020,1,switzerland
43.5,47.5411,7.58328,1/14/2020,1,switzerland
45.5,47.5411,7.58328,1/15/2020,1,switzerland
41.0,47.5411,7.58328,1/16/2020,1,switzerland
37.1,47.5411,7.58328,1/17/2020,1,switzerland
7.6,47.5411,7.58328,1/18/2020,1,switzerland
24.5,47.5411,7.58328,1/19/2020,1,switzerland
26.4,47.5411,7.58328,1/20/2020,1,switzerland
36.8,47.5411,7.58328,1/21/2020,1,switzerland
39.1,47.5411,7.58328,1/22/2020,1,switzerland
38.7,47.5411,7.58328,1/23/2020,1,switzerland
42.2,47.5411,7.58328,1/24/2020,1,switzerland
37.1,47.5411,7.58328,1/25/2020,1,switzerland
32.9,47.5411,7.58328,1/26/2020,1,switzerland
36.3,47.5411,7.58328,1/27/2020,1,switzerland
3.6,47.5411,7.58328,1/28/2020,1,switzerland
6.6,47.5411,7.58328,1/29/2020,1,switzerland
32.2,47.5411,7.58328,1/30/2020,1,switzerland
7.9,47.5411,7.58328,1/31/2020,1,switzerland
13.3,47.5411,7.58328,2/1/2020,1,switzerland
4.2,47.5411,7.58328,2/2/2020,1,switzerland
8.5,47.5411,7.58328,2/3/2020,1,switzerland
2.7,47.5411,7.58328,2/4/2020,1,switzerland
37.4,47.5411,7.58328,2/6/2020,1,switzerland
37.7,47.5411,7.58328,2/7/2020,1,switzerland
39.6,47.5411,7.58328,2/8/2020,1,switzerland
17.7,47.5411,7.58328,2/9/2020,1,switzerland
1.8,47.5411,7.58328,2/10/2020,1,switzerland
2.5,47.5411,7.58328,2/11/2020,1,switzerland
3.5,47.5411,7.58328,2/12/2020,1,switzerland
18.1,47.5411,7.58328,2/13/2020,1,switzerland
9.1,47.5411,7.58328,2/14/2020,1,switzerland
23.1,47.5411,7.58328,2/15/2020,1,switzerland
27.5,47.5411,7.58328,2/16/2020,1,switzerland
7.5,47.5411,7.58328,2/17/2020,1,switzerland
4.4,47.5411,7.58328,2/18/2020,1,switzerland
3.6,47.5411,7.58328,2/19/2020,1,switzerland
28.4,47.5411,7.58328,2/20/2020,1,switzerland
7.7,47.5411,7.58328,2/21/2020,1,switzerland
26.0,47.5411,7.58328,2/22/2020,1,switzerland
7.1,47.5411,7.58328,2/23/2020,1,switzerland
5.3,47.5411,7.58328,2/24/2020,1,switzerland
4.2,47.5411,7.58328,2/25/2020,1,switzerland
2.3,47.5411,7.58328,2/26/2020,1,switzerland
5.0,47.5411,7.58328,2/27/2020,1,switzerland
8.3,47.5411,7.58328,2/28/2020,1,switzerland
10.6,47.5411,7.58328,2/29/2020,1,switzerland
3.3,47.5411,7.58328,3/1/2020,1,switzerland
14.5,47.5411,7.58328,3/2/2020,1,switzerland
13.2,47.5411,7.58328,3/4/2020,1,switzerland
19.6,47.5411,7.58328,3/5/2020,1,switzerland
2.6,47.5411,7.58328,3/6/2020,1,switzerland
6.1,47.5411,7.58328,3/7/2020,1,switzerland
19.1,47.5411,7.58328,3/8/2020,1,switzerland
6.5,47.5411,7.58328,3/9/2020,1,switzerland
30.8,47.5411,7.58328,3/10/2020,1,switzerland
5.2,47.5411,7.58328,3/11/2020,1,switzerland
7.6,47.5411,7.58328,3/12/2020,1,switzerland
4.3,47.5411,7.58328,3/13/2020,1,switzerland
16.8,47.5411,7.58328,3/14/2020,1,switzerland
14.4,47.5411,7.58328,3/15/2020,1,switzerland
17.3,47.5411,7.58328,3/16/2020,1,switzerland
22.8,47.5411,7.58328,3/17/2020,1,switzerland
21.0,47.5411,7.58328,3/18/2020,1,switzerland
20.5,47.5411,7.58328,3/19/2020,1,switzerland
19.4,47.5411,7.58328,3/20/2020,1,switzerland
16.0,47.5411,7.58328,3/21/2020,1,switzerland
8.4,47.3815,8.56592,4/3/2020,1,switzerland
27.7,47.3815,8.56592,1/14/2020,1,switzerland
41.5,47.3815,8.56592,1/24/2020,1,switzerland
8.5,47.3815,8.56592,2/14/2020,1,switzerland
9.6,47.3815,8.56592,2/21/2020,1,switzerland
11.7,47.3815,8.56592,3/2/2020,1,switzerland
8.1,47.3815,8.56592,3/24/2020,1,switzerland
26.2,47.3815,8.56592,1/1/2020,1,switzerland
24.4,47.3815,8.56592,1/2/2020,1,switzerland
17.0,47.3815,8.56592,1/3/2020,1,switzerland
9.8,47.3815,8.56592,1/4/2020,1,switzerland
9.5,47.3815,8.56592,1/5/2020,1,switzerland
30.5,47.3815,8.56592,1/6/2020,1,switzerland
27.0,47.3815,8.56592,1/7/2020,1,switzerland
30.3,47.3815,8.56592,1/8/2020,1,switzerland
18.3,47.3815,8.56592,1/9/2020,1,switzerland
10.0,47.3815,8.56592,1/10/2020,1,switzerland
14.3,47.3815,8.56592,1/11/2020,1,switzerland
21.8,47.3815,8.56592,1/12/2020,1,switzerland
34.3,47.3815,8.56592,1/13/2020,1,switzerland
15.7,47.3815,8.56592,1/15/2020,1,switzerland
20.7,47.3815,8.56592,1/16/2020,1,switzerland
20.4,47.3815,8.56592,1/17/2020,1,switzerland
10.1,47.3815,8.56592,1/18/2020,1,switzerland
10.3,47.3815,8.56592,1/19/2020,1,switzerland
12.2,47.3815,8.56592,1/20/2020,1,switzerland
21.2,47.3815,8.56592,1/21/2020,1,switzerland
33.6,47.3815,8.56592,1/22/2020,1,switzerland
34.6,47.3815,8.56592,1/23/2020,1,switzerland
41.0,47.3815,8.56592,1/25/2020,1,switzerland
33.9,47.3815,8.56592,1/26/2020,1,switzerland
19.9,47.3815,8.56592,1/27/2020,1,switzerland
7.3,47.3815,8.56592,1/28/2020,1,switzerland
10.4,47.3815,8.56592,1/29/2020,1,switzerland
20.2,47.3815,8.56592,1/30/2020,1,switzerland
16.0,47.3815,8.56592,1/31/2020,1,switzerland
7.6,47.3815,8.56592,2/1/2020,1,switzerland
3.7,47.3815,8.56592,2/2/2020,1,switzerland
4.5,47.3815,8.56592,2/3/2020,1,switzerland
7.7,47.3815,8.56592,2/4/2020,1,switzerland
8.3,47.3815,8.56592,2/5/2020,1,switzerland
20.4,47.3815,8.56592,2/6/2020,1,switzerland
29.5,47.3815,8.56592,2/7/2020,1,switzerland
26.1,47.3815,8.56592,2/8/2020,1,switzerland
8.1,47.3815,8.56592,2/9/2020,1,switzerland
3.8,47.3815,8.56592,2/10/2020,1,switzerland
5.9,47.3815,8.56592,2/11/2020,1,switzerland
7.8,47.3815,8.56592,2/12/2020,1,switzerland
13.0,47.3815,8.56592,2/13/2020,1,switzerland
11.8,47.3815,8.56592,2/15/2020,1,switzerland
8.1,47.3815,8.56592,2/16/2020,1,switzerland
7.5,47.3815,8.56592,2/17/2020,1,switzerland
8.2,47.3815,8.56592,2/18/2020,1,switzerland
6.7,47.3815,8.56592,2/19/2020,1,switzerland
12.7,47.3815,8.56592,2/20/2020,1,switzerland
14.1,47.3815,8.56592,2/22/2020,1,switzerland
5.9,47.3815,8.56592,2/23/2020,1,switzerland
6.4,47.3815,8.56592,2/24/2020,1,switzerland
8.6,47.3815,8.56592,2/25/2020,1,switzerland
6.7,47.3815,8.56592,2/26/2020,1,switzerland
10.0,47.3815,8.56592,2/27/2020,1,switzerland
10.4,47.3815,8.56592,2/28/2020,1,switzerland
7.3,47.3815,8.56592,2/29/2020,1,switzerland
3.6,47.3815,8.56592,3/1/2020,1,switzerland
8.8,47.3815,8.56592,3/3/2020,1,switzerland
12.6,47.3815,8.56592,3/4/2020,1,switzerland
14.3,47.3815,8.56592,3/5/2020,1,switzerland
5.0,47.3815,8.56592,3/6/2020,1,switzerland
7.9,47.3815,8.56592,3/7/2020,1,switzerland
8.8,47.3815,8.56592,3/8/2020,1,switzerland
9.1,47.3815,8.56592,3/9/2020,1,switzerland
9.8,47.3815,8.56592,3/10/2020,1,switzerland
7.0,47.3815,8.56592,3/11/2020,1,switzerland
7.4,47.3815,8.56592,3/12/2020,1,switzerland
8.1,47.3815,8.56592,3/13/2020,1,switzerland
11.4,47.3815,8.56592,3/14/2020,1,switzerland
6.4,47.3815,8.56592,3/15/2020,1,switzerland
12.6,47.3815,8.56592,3/16/2020,1,switzerland
10.3,47.3815,8.56592,3/17/2020,1,switzerland
10.2,47.3815,8.56592,3/18/2020,1,switzerland
16.6,47.3815,8.56592,3/19/2020,1,switzerland
11.6,47.3815,8.56592,3/20/2020,1,switzerland
6.3,47.3815,8.56592,3/21/2020,1,switzerland
3.6,47.3815,8.56592,3/22/2020,1,switzerland
4.6,47.3815,8.56592,3/23/2020,1,switzerland
8.1,47.3815,8.56592,3/25/2020,1,switzerland
11.2,47.3815,8.56592,3/26/2020,1,switzerland
17.3,47.3815,8.56592,3/27/2020,1,switzerland
11.1,47.3815,8.56592,3/28/2020,1,switzerland
8.2,47.3815,8.56592,3/29/2020,1,switzerland
6.4,47.3815,8.56592,3/30/2020,1,switzerland
7.9,47.3815,8.56592,3/31/2020,1,switzerland
10.6,47.3815,8.56592,4/1/2020,1,switzerland
15.7,47.3815,8.56592,4/2/2020,1,switzerland
13.9,47.5082,8.72035,4/3/2020,1,switzerland
37.1,47.5082,8.72035,1/8/2020,1,switzerland
30.5,47.5082,8.72035,1/13/2020,1,switzerland
14.0,47.5082,8.72035,3/14/2020,1,switzerland
8.3,47.5082,8.72035,3/24/2020,1,switzerland
17.7,47.5082,8.72035,4/2/2020,1,switzerland
25.5,47.5082,8.72035,1/12/2020,1,switzerland
4.5,47.5082,8.72035,3/1/2020,1,switzerland
6.6,47.5082,8.72035,3/12/2020,1,switzerland
26.0,47.5082,8.72035,1/1/2020,1,switzerland
28.1,47.5082,8.72035,1/2/2020,1,switzerland
26.5,47.5082,8.72035,1/3/2020,1,switzerland
10.5,47.5082,8.72035,1/4/2020,1,switzerland
19.9,47.5082,8.72035,1/5/2020,1,switzerland
30.3,47.5082,8.72035,1/6/2020,1,switzerland
40.4,47.5082,8.72035,1/9/2020,1,switzerland
13.5,47.5082,8.72035,1/10/2020,1,switzerland
19.6,47.5082,8.72035,1/11/2020,1,switzerland
34.5,47.5082,8.72035,1/14/2020,1,switzerland
29.2,47.5082,8.72035,1/15/2020,1,switzerland
32.6,47.5082,8.72035,1/16/2020,1,switzerland
29.5,47.5082,8.72035,1/17/2020,1,switzerland
17.1,47.5082,8.72035,1/18/2020,1,switzerland
21.3,47.5082,8.72035,1/19/2020,1,switzerland
15.1,47.5082,8.72035,1/20/2020,1,switzerland
26.3,47.5082,8.72035,1/21/2020,1,switzerland
29.6,47.5082,8.72035,1/22/2020,1,switzerland
36.5,47.5082,8.72035,1/23/2020,1,switzerland
40.0,47.5082,8.72035,1/24/2020,1,switzerland
31.6,47.5082,8.72035,1/25/2020,1,switzerland
33.4,47.5082,8.72035,1/26/2020,1,switzerland
26.7,47.5082,8.72035,1/27/2020,1,switzerland
9.2,47.5082,8.72035,1/28/2020,1,switzerland
10.4,47.5082,8.72035,1/29/2020,1,switzerland
20.2,47.5082,8.72035,1/30/2020,1,switzerland
20.2,47.5082,8.72035,1/31/2020,1,switzerland
8.1,47.5082,8.72035,2/1/2020,1,switzerland
3.3,47.5082,8.72035,2/2/2020,1,switzerland
3.9,47.5082,8.72035,2/3/2020,1,switzerland
4.8,47.5082,8.72035,2/4/2020,1,switzerland
12.8,47.5082,8.72035,2/5/2020,1,switzerland
30.7,47.5082,8.72035,2/6/2020,1,switzerland
30.5,47.5082,8.72035,2/7/2020,1,switzerland
34.0,47.5082,8.72035,2/8/2020,1,switzerland
18.6,47.5082,8.72035,2/9/2020,1,switzerland
1.3,47.5082,8.72035,2/10/2020,1,switzerland
3.9,47.5082,8.72035,2/11/2020,1,switzerland
6.8,47.5082,8.72035,2/12/2020,1,switzerland
19.3,47.5082,8.72035,2/13/2020,1,switzerland
13.0,47.5082,8.72035,2/14/2020,1,switzerland
21.5,47.5082,8.72035,2/15/2020,1,switzerland
14.9,47.5082,8.72035,2/16/2020,1,switzerland
9.5,47.5082,8.72035,2/17/2020,1,switzerland
13.0,47.5082,8.72035,2/18/2020,1,switzerland
8.6,47.5082,8.72035,2/19/2020,1,switzerland
17.6,47.5082,8.72035,2/20/2020,1,switzerland
13.4,47.5082,8.72035,2/21/2020,1,switzerland
19.8,47.5082,8.72035,2/22/2020,1,switzerland
7.6,47.5082,8.72035,2/23/2020,1,switzerland
8.3,47.5082,8.72035,2/24/2020,1,switzerland
6.6,47.5082,8.72035,2/25/2020,1,switzerland
6.4,47.5082,8.72035,2/26/2020,1,switzerland
11.6,47.5082,8.72035,2/27/2020,1,switzerland
11.6,47.5082,8.72035,2/28/2020,1,switzerland
9.4,47.5082,8.72035,2/29/2020,1,switzerland
14.7,47.5082,8.72035,3/2/2020,1,switzerland
10.4,47.5082,8.72035,3/3/2020,1,switzerland
17.5,47.5082,8.72035,3/4/2020,1,switzerland
20.6,47.5082,8.72035,3/5/2020,1,switzerland
4.3,47.5082,8.72035,3/6/2020,1,switzerland
11.2,47.5082,8.72035,3/7/2020,1,switzerland
14.3,47.5082,8.72035,3/8/2020,1,switzerland
