AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
14.4,46.9341,26.3893,3/19/2020,1,romania
13.9,46.9341,26.3893,3/20/2020,1,romania
9.4,46.9341,26.3893,3/21/2020,1,romania
6.1,46.9341,26.3893,3/22/2020,1,romania
8.5,46.9341,26.3893,3/23/2020,1,romania
9.0,46.9341,26.3893,3/24/2020,1,romania
8.8,46.9341,26.3893,3/25/2020,1,romania
9.0,46.9341,26.3893,3/27/2020,1,romania
9.7,46.9341,26.3893,3/28/2020,1,romania
9.2,46.9341,26.3893,3/29/2020,1,romania
8.6,46.9341,26.3893,3/31/2020,1,romania
8.4,46.9341,26.3893,4/1/2020,1,romania
9.1,46.9341,26.3893,4/2/2020,1,romania
24.9,44.9392,26.0258,4/3/2020,1,romania
23.9,47.7975,22.8762,1/2/2020,1,romania
20.1,47.7975,22.8762,1/3/2020,1,romania
21.9,47.7975,22.8762,1/4/2020,1,romania
19.6,47.7975,22.8762,1/5/2020,1,romania
53.1,47.7975,22.8762,1/6/2020,2,romania
52.6,47.7975,22.8762,1/7/2020,2,romania
51.1,47.7975,22.8762,1/8/2020,2,romania
39.7,47.7975,22.8762,1/9/2020,1,romania
40.7,47.7975,22.8762,1/10/2020,1,romania
37.5,47.7975,22.8762,1/11/2020,1,romania
25.8,47.7975,22.8762,1/12/2020,1,romania
23.9,47.7975,22.8762,1/13/2020,1,romania
27.9,47.7975,22.8762,1/14/2020,1,romania
44.2,47.7975,22.8762,1/15/2020,1,romania
44.4,47.7975,22.8762,1/16/2020,1,romania
46.8,47.7975,22.8762,1/17/2020,1,romania
29.1,47.7975,22.8762,1/18/2020,1,romania
24.9,47.7975,22.8762,1/19/2020,1,romania
33.0,47.7975,22.8762,1/20/2020,1,romania
30.6,47.7975,22.8762,1/21/2020,1,romania
26.6,47.7975,22.8762,1/22/2020,1,romania
33.2,47.7975,22.8762,1/23/2020,1,romania
38.2,47.7975,22.8762,1/24/2020,1,romania
35.0,47.7975,22.8762,1/25/2020,1,romania
35.9,47.7975,22.8762,1/27/2020,1,romania
27.7,47.7975,22.8762,1/28/2020,1,romania
22.7,47.7975,22.8762,1/29/2020,1,romania
28.6,47.7975,22.8762,1/30/2020,1,romania
34.7,47.7975,22.8762,1/31/2020,1,romania
27.2,47.7975,22.8762,2/1/2020,1,romania
17.9,47.7975,22.8762,2/2/2020,1,romania
22.6,47.7975,22.8762,2/3/2020,1,romania
22.9,47.7975,22.8762,2/4/2020,1,romania
13.8,47.7975,22.8762,2/5/2020,1,romania
19.6,47.7975,22.8762,2/6/2020,1,romania
19.4,47.7975,22.8762,2/7/2020,1,romania
35.8,47.7975,22.8762,2/8/2020,1,romania
33.3,47.7975,22.8762,2/9/2020,1,romania
27.9,47.7975,22.8762,2/10/2020,1,romania
26.8,47.7975,22.8762,2/11/2020,1,romania
23.7,47.7975,22.8762,2/12/2020,1,romania
28.2,47.7975,22.8762,2/13/2020,1,romania
31.0,47.7975,22.8762,2/14/2020,1,romania
21.3,47.7975,22.8762,2/15/2020,1,romania
24.9,47.7975,22.8762,2/16/2020,1,romania
30.9,47.7975,22.8762,2/17/2020,1,romania
43.8,47.7975,22.8762,2/18/2020,1,romania
36.1,47.7975,22.8762,2/19/2020,1,romania
34.7,47.7975,22.8762,2/21/2020,1,romania
24.7,47.7975,22.8762,2/22/2020,1,romania
21.4,47.7975,22.8762,2/23/2020,1,romania
21.7,47.7975,22.8762,2/24/2020,1,romania
24.9,47.7975,22.8762,2/25/2020,1,romania
27.7,47.7975,22.8762,2/26/2020,1,romania
25.1,47.7975,22.8762,2/27/2020,1,romania
23.3,47.7975,22.8762,2/28/2020,1,romania
23.0,47.7975,22.8762,2/29/2020,1,romania
18.2,47.7975,22.8762,3/1/2020,1,romania
8.5,47.7975,22.8762,3/25/2020,1,romania
12.6,47.7975,22.8762,3/26/2020,1,romania
14.5,47.7975,22.8762,3/27/2020,1,romania
11.6,47.7975,22.8762,3/28/2020,1,romania
9.1,47.7975,22.8762,3/29/2020,1,romania
