AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
16.4,38.5292,-8.89417,3/10/2020,1,portugal
13.3,38.6975,-9.32333,4/3/2020,1,portugal
17.8,38.8961,-9.04028,2/1/2020,1,portugal
0.6,32.6497,-16.9183,4/3/2020,1,portugal
16.0,38.8297,-9.16444,4/3/2020,1,portugal
24.2,38.705,-9.21028,4/3/2020,1,portugal
16.3,38.785,-9.34722,4/3/2020,1,portugal
17.7,38.8961,-9.04028,4/3/2020,1,portugal
31.1,38.8297,-9.16444,1/26/2020,1,portugal
17.7,38.8297,-9.16444,1/25/2020,1,portugal
10.0,38.8297,-9.16444,3/9/2020,1,portugal
11.7,38.65,-9.04861,3/31/2020,1,portugal
11.5,38.7014,-9.42944,1/29/2020,1,portugal
26.1,38.785,-9.34722,1/24/2020,1,portugal
13.5,38.65,-9.04861,3/30/2020,1,portugal
8.7,38.7014,-9.42944,1/15/2020,1,portugal
31.2,38.6975,-9.32333,2/13/2020,1,portugal
6.9,38.5292,-8.89417,3/6/2020,1,portugal
36.0,38.785,-9.34722,1/13/2020,1,portugal
6.6,37.015,-7.92667,2/6/2020,1,portugal
11.6,32.6497,-16.9183,1/6/2020,1,portugal
13.3,32.6497,-16.9183,2/5/2020,1,portugal
6.1,32.6497,-16.9183,3/6/2020,1,portugal
27.9,38.8297,-9.16444,1/1/2020,1,portugal
36.5,38.8297,-9.16444,1/2/2020,1,portugal
39.4,38.8297,-9.16444,1/3/2020,1,portugal
28.1,38.8297,-9.16444,1/4/2020,1,portugal
19.6,38.8297,-9.16444,1/5/2020,1,portugal
36.1,38.8297,-9.16444,1/6/2020,1,portugal
33.7,38.8297,-9.16444,1/7/2020,1,portugal
13.5,38.8297,-9.16444,1/8/2020,1,portugal
19.9,38.8297,-9.16444,1/9/2020,1,portugal
25.1,38.8297,-9.16444,1/10/2020,1,portugal
25.9,38.8297,-9.16444,1/11/2020,1,portugal
29.0,38.8297,-9.16444,1/12/2020,1,portugal
51.7,38.8297,-9.16444,1/13/2020,2,portugal
31.2,38.8297,-9.16444,1/14/2020,1,portugal
14.9,38.8297,-9.16444,1/15/2020,1,portugal
27.7,38.8297,-9.16444,1/16/2020,1,portugal
45.9,38.8297,-9.16444,1/17/2020,1,portugal
8.5,38.8297,-9.16444,1/18/2020,1,portugal
4.9,38.8297,-9.16444,1/19/2020,1,portugal
9.0,38.8297,-9.16444,1/20/2020,1,portugal
20.2,38.8297,-9.16444,1/21/2020,1,portugal
19.9,38.8297,-9.16444,1/22/2020,1,portugal
29.9,38.8297,-9.16444,1/23/2020,1,portugal
33.4,38.8297,-9.16444,1/24/2020,1,portugal
23.8,38.8297,-9.16444,1/27/2020,1,portugal
24.1,38.8297,-9.16444,1/28/2020,1,portugal
27.8,38.8297,-9.16444,1/29/2020,1,portugal
31.9,38.8297,-9.16444,1/30/2020,1,portugal
20.8,38.8297,-9.16444,1/31/2020,1,portugal
26.1,38.8297,-9.16444,2/1/2020,1,portugal
23.7,38.8297,-9.16444,2/2/2020,1,portugal
34.6,38.8297,-9.16444,2/3/2020,1,portugal
31.0,38.8297,-9.16444,2/4/2020,1,portugal
31.1,38.8297,-9.16444,2/5/2020,1,portugal
21.7,38.8297,-9.16444,2/8/2020,1,portugal
24.5,38.8297,-9.16444,2/9/2020,1,portugal
33.6,38.8297,-9.16444,2/10/2020,1,portugal
16.2,38.8297,-9.16444,2/11/2020,1,portugal
32.8,38.8297,-9.16444,2/12/2020,1,portugal
30.8,38.8297,-9.16444,2/13/2020,1,portugal
27.0,38.8297,-9.16444,2/14/2020,1,portugal
27.2,38.8297,-9.16444,2/15/2020,1,portugal
29.0,38.8297,-9.16444,2/16/2020,1,portugal
16.6,38.8297,-9.16444,2/17/2020,1,portugal
8.9,38.8297,-9.16444,2/18/2020,1,portugal
25.5,38.8297,-9.16444,2/19/2020,1,portugal
31.3,38.8297,-9.16444,2/20/2020,1,portugal
33.9,38.8297,-9.16444,2/21/2020,1,portugal
26.6,38.8297,-9.16444,2/22/2020,1,portugal
25.9,38.8297,-9.16444,2/23/2020,1,portugal
25.1,38.8297,-9.16444,2/24/2020,1,portugal
8.1,38.8297,-9.16444,2/25/2020,1,portugal
16.8,38.8297,-9.16444,2/26/2020,1,portugal
23.7,38.8297,-9.16444,2/27/2020,1,portugal
28.2,38.8297,-9.16444,2/28/2020,1,portugal
11.5,38.8297,-9.16444,2/29/2020,1,portugal
7.8,38.8297,-9.16444,3/1/2020,1,portugal
12.7,38.8297,-9.16444,3/2/2020,1,portugal
17.2,38.8297,-9.16444,3/3/2020,1,portugal
14.7,38.8297,-9.16444,3/4/2020,1,portugal
8.9,38.8297,-9.16444,3/5/2020,1,portugal
9.8,38.8297,-9.16444,3/6/2020,1,portugal
9.4,38.8297,-9.16444,3/7/2020,1,portugal
7.5,38.8297,-9.16444,3/8/2020,1,portugal
19.4,38.8297,-9.16444,3/10/2020,1,portugal
29.7,38.8297,-9.16444,3/11/2020,1,portugal
11.9,38.8297,-9.16444,3/12/2020,1,portugal
8.1,38.8297,-9.16444,3/13/2020,1,portugal
8.7,38.8297,-9.16444,3/14/2020,1,portugal
3.7,38.8297,-9.16444,3/15/2020,1,portugal
6.1,38.8297,-9.16444,3/16/2020,1,portugal
11.1,38.8297,-9.16444,3/17/2020,1,portugal
11.7,38.8297,-9.16444,3/18/2020,1,portugal
13.9,38.8297,-9.16444,3/19/2020,1,portugal
11.7,38.8297,-9.16444,3/20/2020,1,portugal
12.3,38.8297,-9.16444,3/21/2020,1,portugal
6.2,38.8297,-9.16444,3/22/2020,1,portugal
6.9,38.8297,-9.16444,3/23/2020,1,portugal
11.0,38.8297,-9.16444,3/24/2020,1,portugal
9.5,38.8297,-9.16444,3/25/2020,1,portugal
4.3,38.8297,-9.16444,3/26/2020,1,portugal
8.0,38.8297,-9.16444,3/27/2020,1,portugal
8.3,38.8297,-9.16444,3/28/2020,1,portugal
8.9,38.8297,-9.16444,3/29/2020,1,portugal
17.1,38.8297,-9.16444,3/30/2020,1,portugal
9.2,38.8297,-9.16444,3/31/2020,1,portugal
18.7,38.8297,-9.16444,4/1/2020,1,portugal
8.6,38.8297,-9.16444,4/2/2020,1,portugal
30.2,38.65,-9.04861,2/13/2020,1,portugal
28.6,38.65,-9.04861,2/15/2020,1,portugal
21.3,38.65,-9.04861,2/16/2020,1,portugal
18.1,38.65,-9.04861,2/17/2020,1,portugal
15.8,38.65,-9.04861,2/18/2020,1,portugal
26.8,38.65,-9.04861,2/19/2020,1,portugal
25.2,38.65,-9.04861,2/20/2020,1,portugal
28.2,38.65,-9.04861,2/21/2020,1,portugal
26.3,38.65,-9.04861,2/22/2020,1,portugal
25.6,38.65,-9.04861,2/23/2020,1,portugal
30.2,38.65,-9.04861,2/24/2020,1,portugal
17.8,38.65,-9.04861,2/25/2020,1,portugal
19.0,38.65,-9.04861,2/26/2020,1,portugal
30.8,38.65,-9.04861,2/27/2020,1,portugal
20.9,38.65,-9.04861,2/28/2020,1,portugal
15.6,38.65,-9.04861,2/29/2020,1,portugal
12.4,38.65,-9.04861,3/1/2020,1,portugal
20.5,38.65,-9.04861,3/2/2020,1,portugal
18.1,38.65,-9.04861,3/3/2020,1,portugal
16.1,38.65,-9.04861,3/4/2020,1,portugal
17.6,38.65,-9.04861,3/5/2020,1,portugal
12.6,38.65,-9.04861,3/6/2020,1,portugal
13.6,38.65,-9.04861,3/7/2020,1,portugal
17.4,38.65,-9.04861,3/8/2020,1,portugal
18.2,38.65,-9.04861,3/9/2020,1,portugal
28.5,38.65,-9.04861,3/10/2020,1,portugal
23.8,38.65,-9.04861,3/11/2020,1,portugal
16.3,38.65,-9.04861,3/12/2020,1,portugal
13.6,38.65,-9.04861,3/13/2020,1,portugal
17.1,38.65,-9.04861,3/14/2020,1,portugal
10.7,38.65,-9.04861,3/15/2020,1,portugal
9.1,38.65,-9.04861,3/16/2020,1,portugal
11.3,38.65,-9.04861,3/17/2020,1,portugal
11.9,38.65,-9.04861,3/18/2020,1,portugal
15.4,38.65,-9.04861,3/19/2020,1,portugal
17.7,38.65,-9.04861,3/20/2020,1,portugal
13.0,38.65,-9.04861,3/21/2020,1,portugal
9.1,38.65,-9.04861,3/22/2020,1,portugal
11.9,38.65,-9.04861,3/23/2020,1,portugal
11.0,38.65,-9.04861,3/24/2020,1,portugal
12.3,38.65,-9.04861,3/25/2020,1,portugal
12.6,38.65,-9.04861,3/26/2020,1,portugal
15.2,38.65,-9.04861,3/27/2020,1,portugal
10.8,38.65,-9.04861,3/28/2020,1,portugal
12.6,38.65,-9.04861,3/29/2020,1,portugal
13.9,38.65,-9.04861,4/1/2020,1,portugal
32.8,38.7014,-9.42944,1/1/2020,1,portugal
46.8,38.7014,-9.42944,1/2/2020,1,portugal
35.1,38.7014,-9.42944,1/3/2020,1,portugal
26.5,38.7014,-9.42944,1/4/2020,1,portugal
25.6,38.7014,-9.42944,1/5/2020,1,portugal
30.3,38.7014,-9.42944,1/6/2020,1,portugal
30.6,38.7014,-9.42944,1/7/2020,1,portugal
16.6,38.7014,-9.42944,1/8/2020,1,portugal
10.4,38.7014,-9.42944,1/9/2020,1,portugal
10.4,38.7014,-9.42944,1/10/2020,1,portugal
22.6,38.7014,-9.42944,1/11/2020,1,portugal
38.5,38.7014,-9.42944,1/12/2020,1,portugal
29.8,38.7014,-9.42944,1/13/2020,1,portugal
9.1,38.7014,-9.42944,1/14/2020,1,portugal
21.8,38.7014,-9.42944,1/16/2020,1,portugal
37.2,38.7014,-9.42944,1/17/2020,1,portugal
6.6,38.7014,-9.42944,1/18/2020,1,portugal
4.5,38.7014,-9.42944,1/19/2020,1,portugal
10.6,38.7014,-9.42944,1/20/2020,1,portugal
16.5,38.7014,-9.42944,1/21/2020,1,portugal
17.9,38.7014,-9.42944,1/22/2020,1,portugal
33.9,38.7014,-9.42944,1/23/2020,1,portugal
31.4,38.7014,-9.42944,1/24/2020,1,portugal
22.6,38.7014,-9.42944,1/25/2020,1,portugal
21.6,38.7014,-9.42944,1/26/2020,1,portugal
8.6,38.7014,-9.42944,1/27/2020,1,portugal
12.4,38.7014,-9.42944,1/28/2020,1,portugal
12.3,38.7014,-9.42944,1/30/2020,1,portugal
13.5,38.7014,-9.42944,1/31/2020,1,portugal
18.3,38.7014,-9.42944,2/1/2020,1,portugal
26.9,38.7014,-9.42944,2/2/2020,1,portugal
32.4,38.7014,-9.42944,2/3/2020,1,portugal
29.6,38.7014,-9.42944,2/4/2020,1,portugal
32.6,38.7014,-9.42944,2/5/2020,1,portugal
34.7,38.7014,-9.42944,2/6/2020,1,portugal
33.9,38.7014,-9.42944,2/7/2020,1,portugal
15.5,38.7014,-9.42944,2/8/2020,1,portugal
20.1,38.7014,-9.42944,2/9/2020,1,portugal
33.0,38.7014,-9.42944,2/10/2020,1,portugal
17.6,38.7014,-9.42944,2/11/2020,1,portugal
23.6,38.7014,-9.42944,2/12/2020,1,portugal
26.9,38.7014,-9.42944,2/13/2020,1,portugal
32.2,38.7014,-9.42944,2/14/2020,1,portugal
27.5,38.7014,-9.42944,2/15/2020,1,portugal
16.2,38.7014,-9.42944,2/16/2020,1,portugal
6.9,38.7014,-9.42944,2/17/2020,1,portugal
6.0,38.7014,-9.42944,2/18/2020,1,portugal
25.8,38.7014,-9.42944,2/19/2020,1,portugal
31.1,38.7014,-9.42944,2/20/2020,1,portugal
29.5,38.7014,-9.42944,2/21/2020,1,portugal
25.4,38.7014,-9.42944,2/22/2020,1,portugal
18.9,38.7014,-9.42944,2/23/2020,1,portugal
26.2,38.7014,-9.42944,2/24/2020,1,portugal
5.5,38.7014,-9.42944,2/25/2020,1,portugal
8.1,38.7014,-9.42944,2/26/2020,1,portugal
11.3,38.7014,-9.42944,2/27/2020,1,portugal
25.5,38.7014,-9.42944,2/28/2020,1,portugal
7.1,38.7014,-9.42944,2/29/2020,1,portugal
5.1,38.7014,-9.42944,3/1/2020,1,portugal
9.0,38.7014,-9.42944,3/2/2020,1,portugal
10.1,38.7014,-9.42944,3/3/2020,1,portugal
11.2,38.7014,-9.42944,3/4/2020,1,portugal
5.9,38.7014,-9.42944,3/5/2020,1,portugal
5.2,38.7014,-9.42944,3/6/2020,1,portugal
7.5,38.7014,-9.42944,3/7/2020,1,portugal
6.9,38.7014,-9.42944,3/8/2020,1,portugal
9.5,38.7014,-9.42944,3/9/2020,1,portugal
16.1,38.7014,-9.42944,3/10/2020,1,portugal
36.7,38.7014,-9.42944,3/11/2020,1,portugal
9.2,38.7014,-9.42944,3/12/2020,1,portugal
5.4,38.7014,-9.42944,3/13/2020,1,portugal
7.3,38.7014,-9.42944,3/14/2020,1,portugal
3.9,38.7014,-9.42944,3/15/2020,1,portugal
3.6,38.7014,-9.42944,3/16/2020,1,portugal
9.2,38.7014,-9.42944,3/17/2020,1,portugal
9.3,38.7014,-9.42944,3/18/2020,1,portugal
13.5,38.7014,-9.42944,3/19/2020,1,portugal
5.9,38.7014,-9.42944,3/20/2020,1,portugal
7.5,38.7014,-9.42944,3/21/2020,1,portugal
5.5,38.7014,-9.42944,3/22/2020,1,portugal
5.5,38.7014,-9.42944,3/23/2020,1,portugal
7.0,38.7014,-9.42944,3/24/2020,1,portugal
7.3,38.7014,-9.42944,3/25/2020,1,portugal
3.9,38.7014,-9.42944,3/26/2020,1,portugal
4.8,38.7014,-9.42944,3/27/2020,1,portugal
6.8,38.7014,-9.42944,3/28/2020,1,portugal
20.5,41.1997,-8.64472,1/30/2020,1,portugal
30.8,41.1997,-8.64472,1/21/2020,1,portugal
38.1,41.1997,-8.64472,2/7/2020,1,portugal
36.5,41.1997,-8.64472,2/18/2020,1,portugal
60.9,41.1997,-8.64472,2/19/2020,2,portugal
17.1,41.1997,-8.64472,3/3/2020,1,portugal
13.3,41.1997,-8.64472,3/4/2020,1,portugal
15.1,41.1997,-8.64472,3/5/2020,1,portugal
22.1,41.1997,-8.64472,3/6/2020,1,portugal
16.8,38.6194,-9.08111,4/3/2020,1,portugal
16.2,38.6194,-9.08111,1/21/2020,1,portugal
25.8,38.6194,-9.08111,1/1/2020,1,portugal
26.0,38.6194,-9.08111,1/2/2020,1,portugal
40.8,38.6194,-9.08111,1/3/2020,1,portugal
28.7,38.6194,-9.08111,1/4/2020,1,portugal
22.0,38.6194,-9.08111,1/5/2020,1,portugal
41.3,38.6194,-9.08111,1/6/2020,1,portugal
42.3,38.6194,-9.08111,1/7/2020,1,portugal
44.1,38.6194,-9.08111,1/8/2020,1,portugal
29.7,38.6194,-9.08111,1/9/2020,1,portugal
28.1,38.6194,-9.08111,1/10/2020,1,portugal
30.0,38.6194,-9.08111,1/11/2020,1,portugal
39.6,38.6194,-9.08111,1/12/2020,1,portugal
37.7,38.6194,-9.08111,1/13/2020,1,portugal
16.1,38.6194,-9.08111,1/14/2020,1,portugal
6.7,38.6194,-9.08111,1/15/2020,1,portugal
16.5,38.6194,-9.08111,1/16/2020,1,portugal
37.0,38.6194,-9.08111,1/17/2020,1,portugal
11.3,38.6194,-9.08111,1/18/2020,1,portugal
8.9,38.6194,-9.08111,1/19/2020,1,portugal
14.4,38.6194,-9.08111,1/20/2020,1,portugal
16.8,38.6194,-9.08111,1/22/2020,1,portugal
32.4,38.6194,-9.08111,1/23/2020,1,portugal
27.7,38.6194,-9.08111,1/24/2020,1,portugal
26.3,38.6194,-9.08111,1/25/2020,1,portugal
27.9,38.6194,-9.08111,1/26/2020,1,portugal
9.0,38.6194,-9.08111,1/27/2020,1,portugal
12.1,38.6194,-9.08111,1/28/2020,1,portugal
16.3,38.6194,-9.08111,1/29/2020,1,portugal
11.8,38.6194,-9.08111,1/30/2020,1,portugal
8.8,38.6194,-9.08111,1/31/2020,1,portugal
17.7,38.6194,-9.08111,2/1/2020,1,portugal
23.8,38.6194,-9.08111,2/2/2020,1,portugal
29.2,38.6194,-9.08111,2/3/2020,1,portugal
35.8,38.6194,-9.08111,2/4/2020,1,portugal
37.2,38.6194,-9.08111,2/5/2020,1,portugal
27.3,38.6194,-9.08111,2/6/2020,1,portugal
32.8,38.6194,-9.08111,2/7/2020,1,portugal
19.4,38.6194,-9.08111,2/8/2020,1,portugal
27.5,38.6194,-9.08111,2/9/2020,1,portugal
40.2,38.6194,-9.08111,2/10/2020,1,portugal
36.7,38.6194,-9.08111,2/11/2020,1,portugal
35.6,38.6194,-9.08111,2/12/2020,1,portugal
28.2,38.6194,-9.08111,2/13/2020,1,portugal
30.7,38.6194,-9.08111,2/14/2020,1,portugal
30.6,38.6194,-9.08111,2/15/2020,1,portugal
15.9,38.6194,-9.08111,2/16/2020,1,portugal
12.9,38.6194,-9.08111,2/17/2020,1,portugal
10.9,38.6194,-9.08111,2/18/2020,1,portugal
30.4,38.6194,-9.08111,2/19/2020,1,portugal
29.7,38.6194,-9.08111,2/20/2020,1,portugal
30.1,38.6194,-9.08111,2/21/2020,1,portugal
28.7,38.6194,-9.08111,2/22/2020,1,portugal
32.4,38.6194,-9.08111,2/23/2020,1,portugal
34.2,38.6194,-9.08111,2/24/2020,1,portugal
12.0,38.6194,-9.08111,2/25/2020,1,portugal
15.8,38.6194,-9.08111,2/26/2020,1,portugal
33.5,38.6194,-9.08111,2/27/2020,1,portugal
22.1,38.6194,-9.08111,2/28/2020,1,portugal
11.7,38.6194,-9.08111,2/29/2020,1,portugal
5.3,38.6194,-9.08111,3/1/2020,1,portugal
14.6,38.6194,-9.08111,3/2/2020,1,portugal
13.5,38.6194,-9.08111,3/3/2020,1,portugal
14.2,38.6194,-9.08111,3/4/2020,1,portugal
11.1,38.6194,-9.08111,3/5/2020,1,portugal
10.8,38.6194,-9.08111,3/6/2020,1,portugal
18.2,38.6194,-9.08111,3/7/2020,1,portugal
19.1,38.6194,-9.08111,3/8/2020,1,portugal
16.9,38.6194,-9.08111,3/9/2020,1,portugal
30.7,38.6194,-9.08111,3/10/2020,1,portugal
30.7,38.6194,-9.08111,3/11/2020,1,portugal
22.5,40.6356,-8.64667,1/1/2020,1,portugal
24.7,40.6356,-8.64667,1/2/2020,1,portugal
27.0,40.6356,-8.64667,1/3/2020,1,portugal
16.3,40.6356,-8.64667,1/4/2020,1,portugal
21.4,40.6356,-8.64667,1/5/2020,1,portugal
26.1,40.6356,-8.64667,1/6/2020,1,portugal
35.6,40.6356,-8.64667,1/7/2020,1,portugal
31.8,40.6356,-8.64667,1/8/2020,1,portugal
25.4,40.6356,-8.64667,1/9/2020,1,portugal
29.8,40.6356,-8.64667,1/10/2020,1,portugal
27.1,40.6356,-8.64667,1/11/2020,1,portugal
26.7,40.6356,-8.64667,1/12/2020,1,portugal
25.4,40.6356,-8.64667,1/13/2020,1,portugal
14.7,40.6356,-8.64667,1/14/2020,1,portugal
18.4,40.6356,-8.64667,1/15/2020,1,portugal
16.1,40.6356,-8.64667,1/16/2020,1,portugal
28.0,40.6356,-8.64667,1/17/2020,1,portugal
8.1,40.6356,-8.64667,1/18/2020,1,portugal
7.2,40.6356,-8.64667,1/19/2020,1,portugal
7.9,40.6356,-8.64667,1/20/2020,1,portugal
7.0,40.6356,-8.64667,1/21/2020,1,portugal
18.3,40.6356,-8.64667,1/22/2020,1,portugal
20.3,40.6356,-8.64667,1/23/2020,1,portugal
27.0,40.6356,-8.64667,1/24/2020,1,portugal
27.5,40.6356,-8.64667,1/25/2020,1,portugal
17.6,40.6356,-8.64667,1/26/2020,1,portugal
11.5,40.6356,-8.64667,1/27/2020,1,portugal
12.1,40.6356,-8.64667,1/28/2020,1,portugal
18.5,40.6356,-8.64667,1/29/2020,1,portugal
15.6,40.6356,-8.64667,1/30/2020,1,portugal
16.3,40.6356,-8.64667,1/31/2020,1,portugal
13.9,40.6356,-8.64667,2/1/2020,1,portugal
16.5,40.6356,-8.64667,2/2/2020,1,portugal
24.3,40.6356,-8.64667,2/4/2020,1,portugal
26.1,40.6356,-8.64667,2/5/2020,1,portugal
33.8,40.6356,-8.64667,2/6/2020,1,portugal
27.5,40.6356,-8.64667,2/7/2020,1,portugal
20.2,40.6356,-8.64667,2/8/2020,1,portugal
19.5,40.6356,-8.64667,2/9/2020,1,portugal
20.6,40.6356,-8.64667,2/10/2020,1,portugal
20.0,40.6356,-8.64667,2/11/2020,1,portugal
29.8,40.6356,-8.64667,2/12/2020,1,portugal
27.6,40.6356,-8.64667,2/13/2020,1,portugal
29.0,40.6356,-8.64667,2/14/2020,1,portugal
20.0,40.6356,-8.64667,2/15/2020,1,portugal
13.1,40.6356,-8.64667,2/16/2020,1,portugal
10.2,40.6356,-8.64667,2/17/2020,1,portugal
17.5,40.6356,-8.64667,2/18/2020,1,portugal
31.1,40.6356,-8.64667,2/19/2020,1,portugal
25.6,40.6356,-8.64667,2/20/2020,1,portugal
31.3,40.6356,-8.64667,2/21/2020,1,portugal
31.7,40.6356,-8.64667,2/22/2020,1,portugal
23.3,40.6356,-8.64667,2/23/2020,1,portugal
20.0,40.6356,-8.64667,2/24/2020,1,portugal
14.1,40.6356,-8.64667,2/25/2020,1,portugal
22.3,40.6356,-8.64667,2/26/2020,1,portugal
27.3,40.6356,-8.64667,2/27/2020,1,portugal
24.3,40.6356,-8.64667,2/28/2020,1,portugal
13.5,40.6356,-8.64667,2/29/2020,1,portugal
7.2,40.6356,-8.64667,3/1/2020,1,portugal
22.5,40.6356,-8.64667,3/2/2020,1,portugal
13.0,40.6356,-8.64667,3/3/2020,1,portugal
12.5,40.6356,-8.64667,3/4/2020,1,portugal
15.4,40.6356,-8.64667,3/5/2020,1,portugal
8.9,40.6356,-8.64667,3/6/2020,1,portugal
21.3,40.6356,-8.64667,3/7/2020,1,portugal
21.6,40.6356,-8.64667,3/8/2020,1,portugal
17.8,40.6356,-8.64667,3/9/2020,1,portugal
17.8,40.6356,-8.64667,3/10/2020,1,portugal
22.9,40.6356,-8.64667,3/11/2020,1,portugal
17.3,40.6356,-8.64667,3/12/2020,1,portugal
14.1,40.6356,-8.64667,3/13/2020,1,portugal
12.8,40.6356,-8.64667,3/14/2020,1,portugal
6.0,40.6356,-8.64667,3/15/2020,1,portugal
6.5,40.6356,-8.64667,3/16/2020,1,portugal
17.0,40.6356,-8.64667,3/17/2020,1,portugal
15.5,40.6356,-8.64667,3/18/2020,1,portugal
12.7,40.6356,-8.64667,3/19/2020,1,portugal
11.4,40.6356,-8.64667,3/20/2020,1,portugal
6.5,40.6356,-8.64667,3/21/2020,1,portugal
5.1,40.6356,-8.64667,3/22/2020,1,portugal
7.6,40.6356,-8.64667,3/23/2020,1,portugal
7.9,40.6356,-8.64667,3/24/2020,1,portugal
9.5,40.6356,-8.64667,3/25/2020,1,portugal
6.4,40.6356,-8.64667,3/26/2020,1,portugal
8.3,40.6356,-8.64667,3/27/2020,1,portugal
7.6,40.6356,-8.64667,3/28/2020,1,portugal
8.6,40.6356,-8.64667,3/29/2020,1,portugal
5.8,40.6356,-8.64667,3/30/2020,1,portugal
9.3,40.6356,-8.64667,3/31/2020,1,portugal
10.7,40.6356,-8.64667,4/1/2020,1,portugal
12.2,40.6356,-8.64667,4/2/2020,1,portugal
14.9,40.2147,-8.40167,4/3/2020,1,portugal
46.6,40.2147,-8.40167,3/6/2020,1,portugal
30.6,40.2147,-8.40167,2/4/2020,1,portugal
35.4,40.2147,-8.40167,2/5/2020,1,portugal
35.8,40.2147,-8.40167,2/6/2020,1,portugal
37.2,40.2147,-8.40167,2/7/2020,1,portugal
31.9,40.2147,-8.40167,2/8/2020,1,portugal
23.8,40.2147,-8.40167,2/9/2020,1,portugal
34.3,40.2147,-8.40167,2/10/2020,1,portugal
27.0,40.2147,-8.40167,2/11/2020,1,portugal
36.2,40.2147,-8.40167,2/12/2020,1,portugal
32.7,40.2147,-8.40167,2/13/2020,1,portugal
29.3,40.2147,-8.40167,2/14/2020,1,portugal
25.3,40.2147,-8.40167,2/15/2020,1,portugal
16.8,40.2147,-8.40167,2/16/2020,1,portugal
29.7,40.2147,-8.40167,2/17/2020,1,portugal
37.2,40.2147,-8.40167,2/18/2020,1,portugal
35.8,40.2147,-8.40167,2/19/2020,1,portugal
38.3,40.2147,-8.40167,2/20/2020,1,portugal
44.6,40.2147,-8.40167,2/21/2020,1,portugal
38.5,40.2147,-8.40167,2/22/2020,1,portugal
32.3,40.2147,-8.40167,2/23/2020,1,portugal
31.4,40.2147,-8.40167,2/24/2020,1,portugal
21.0,40.2147,-8.40167,2/25/2020,1,portugal
38.2,40.2147,-8.40167,2/26/2020,1,portugal
26.8,40.2147,-8.40167,2/27/2020,1,portugal
27.7,40.2147,-8.40167,2/28/2020,1,portugal
22.7,40.2147,-8.40167,2/29/2020,1,portugal
